                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -76                        0                       76 -0.9998648813569739E+000  0.6671942021592256E-001 -0.2783228341782791E-003  0.1772853553333510E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.1473925006109914E+000 -0.1251076726944263E-001  0.1374187516267972E-002 -0.1184678660450462E+000  0.3255990344946153E+000 -0.4243358460160644E-005  0.8373334413608141E+000  0.1578018333216955E+008  0.3475339559654646E+034  0.4624059434416464E+001  0.9869921744022918E+016
  0.1478404268253949E+000 -0.1265109041268436E-001  0.3243999779706391E-002  0.6566660150734975E-001  0.2917369455684823E+000 -0.3591074239788164E-005  0.6244750225226295E+000  0.1574218112534735E+008  0.3490875297434385E+034  0.4600337127200412E+001  0.9796848389789060E+016
  0.1482883530397984E+000 -0.1179136678443117E-001  0.4856350416955582E-002  0.2123140540385125E+000  0.2432548984802355E+000 -0.3039455523487890E-005  0.7287108428197254E+000  0.1570423298205227E+008  0.3506425682975847E+034  0.4577703870023086E+001  0.9724107096996082E+016
  0.1487712920717080E+000 -0.9950323322458945E-002  0.6205197483685320E-002  0.3484531143172103E+000  0.1743745019100540E+000 -0.2774207659054067E-005  0.1062082791458061E+001  0.1566348049249001E+008  0.3523210134340505E+034  0.4553016875823984E+001  0.9646290082149846E+016
  0.1492542311036176E+000 -0.7325402974438031E-002  0.7056306045011835E-002  0.4572614364934188E+000  0.9155823264887608E-001 -0.2021964470846621E-005  0.1522620847945183E+001  0.1562286404836245E+008  0.3540012841353444E+034  0.4528517203351385E+001  0.9569032234082012E+016
  0.1497371701355272E+000 -0.4126212886412085E-002  0.7343410444085668E-002  0.5304030424198680E+000  0.8831089168535706E-003 -0.1482268015951315E-005  0.1971579290038131E+001  0.1558240160697115E+008  0.3556833042463022E+034  0.4504110958184249E+001  0.9492395175571230E+016
  0.1503471149832275E+000  0.3193471676707448E-003  0.6872962004931144E-002  0.5624627484738201E+000 -0.1130135182095748E+000 -0.9730908412135069E-006  0.2309466196874177E+001  0.1553153504606057E+008  0.3578101667832233E+034  0.4473385463986777E+001  0.9396545142792876E+016
  0.1509570598309278E+000  0.4711845456152994E-002  0.5539086085870618E-002  0.5240498518650897E+000 -0.2133769097250561E+000 -0.1018070045791796E-005  0.2249269268878107E+001  0.1548088920874471E+008  0.3599397143846709E+034  0.4442797161738078E+001  0.9301586079361038E+016
  0.1513974346547404E+000  0.7552179601225045E-002  0.4123402355376588E-002  0.4543008905193985E+000 -0.2704161636870309E+000 -0.1519626264391365E-005  0.1965513417013401E+001  0.1544443867890807E+008  0.3614788348435774E+034  0.4420787530955191E+001  0.9233501901310696E+016
  0.1518378094785529E+000  0.9887565571424011E-002  0.2434152140713802E-002  0.3542494956933388E+000 -0.3097588395310754E+000 -0.2020603629637963E-005  0.1558620584185077E+001  0.1540809105864345E+008  0.3630192610702134E+034  0.4398843405694760E+001  0.9165835768379570E+016
  0.1522774654385044E+000  0.1156331251768786E-001  0.5865060472531890E-003  0.2307121362423915E+000 -0.3287037400778324E+000 -0.2778509675618029E-005  0.1136242313807138E+001  0.1537190327920520E+008  0.3645584247547731E+034  0.4376997248589332E+001  0.9098687186972926E+016
  0.1527171213984558E+000  0.1247577097729647E-001 -0.1300041863336185E-002  0.9171482508330259E-001 -0.3259884395802235E+000 -0.3181582657933161E-005  0.8088154435302632E+000  0.1533582166036758E+008  0.3660988077557559E+034  0.4355221640676091E+001  0.9031964603136688E+016
  0.1531539558618634E+000  0.1257002908072992E-001 -0.3090168833041163E-002 -0.5262641126480884E-001 -0.3019180041743750E+000 -0.3529530470175031E-005  0.6630609979754893E+000  0.1530008250290013E+008  0.3676304769997056E+034  0.4333663838366563E+001  0.8966110703282771E+016
  0.1535907903252709E+000  0.1185174319399504E-001 -0.4679440399137610E-002 -0.1936976183048401E+000 -0.2580200664475824E+000 -0.3389428788758706E-005  0.7353021744523898E+000  0.1526445144191224E+008  0.3691632780985206E+034  0.4312180710838118E+001  0.8900685738894975E+016
  0.1540270012286706E+000  0.1037411391748363E-001 -0.5963122613649141E-002 -0.3220281082227394E+000 -0.1971807998079818E+000 -0.3053873967783708E-005  0.1007614001924022E+001  0.1522897995095268E+008  0.3706949845615004E+034  0.4290804159820923E+001  0.8835783689178540E+016
  0.1544632121320703E+000  0.8236691664311247E-002 -0.6860785854037347E-002 -0.4293591824977980E+000 -0.1232609370941012E+000 -0.2464895812586876E-005  0.1410800104066080E+001  0.1519361308069557E+008  0.3722277484412854E+034  0.4269498115462592E+001  0.8771294976485543E+016
  0.1548966523429292E+000  0.5600256366517681E-002 -0.7313487762276348E-002 -0.5082002582442812E+000 -0.4157432669860242E-001 -0.1815448937610753E-005  0.1839178656425937E+001  0.1515856997712262E+008  0.3737517917693968E+034  0.4248391228050793E+001  0.8707608053615907E+016
  0.1553300925537881E+000  0.2626067906412490E-002 -0.7300025606800265E-002 -0.5541322113499867E+000  0.4305967673012848E-001 -0.1338675887814420E-005  0.2186458090500016E+001  0.1512362831022925E+008  0.3752768038276228E+034  0.4227351854555615E+001  0.8644319738646378E+016
  0.1558705946577345E+000 -0.1249369085729565E-002 -0.6638402913962255E-002 -0.5609974627365739E+000  0.1441768618993501E+000 -0.1005228241725583E-005  0.2376340735399365E+001  0.1508019323316694E+008  0.3771798046879500E+034  0.4201203297545700E+001  0.8565937404087322E+016
  0.1564110967616810E+000 -0.4958611052267888E-002 -0.5329043694520808E-002 -0.5116565470522680E+000  0.2313250254692404E+000 -0.1259450281667334E-005  0.2234878567073361E+001  0.1503692961676420E+008  0.3790841889330635E+034  0.4175181112841517E+001  0.8488219508079801E+016
  0.1569754764929033E+000 -0.8252696722474974E-002 -0.3415541676092715E-002 -0.4055315035651869E+000  0.2979129105519538E+000 -0.1925743586348491E-005  0.1796161265556828E+001  0.1499196486626686E+008  0.3810741081089405E+034  0.4148184819371052E+001  0.8407870024257748E+016
  0.1575398562241257E+000 -0.1060951508538540E-001 -0.1149454884772782E-002 -0.2549371878799513E+000  0.3324066839609456E+000 -0.2773952363847327E-005  0.1245896358797826E+001  0.1494718486513254E+008  0.3830654199583572E+034  0.4121324461168633E+001  0.8328230761140889E+016
  0.1581293672149200E+000 -0.1179929951740655E-001  0.1324885866717659E-002 -0.6808577384412633E-001  0.3299799645277304E+000 -0.3558438846068857E-005  0.8067451288406409E+000  0.1490058454397963E+008  0.3851468162471685E+034  0.4093379436437897E+001  0.8245719057203223E+016
  0.1587698774766186E+000 -0.1147620792791833E-001  0.3799877484066549E-002  0.1433649954500559E+000  0.2832395018073912E+000 -0.3648918261448806E-005  0.7167261676194938E+000  0.1485012689005725E+008  0.3874097740883087E+034  0.4063104467182898E+001  0.8156747181933196E+016
  0.1591965700773685E+000 -0.1034041314869507E-001  0.5170430710444817E-002  0.2759235034798267E+000  0.2290130439388953E+000 -0.3494524306586642E-005  0.9146467687312804E+000  0.1481663942005158E+008  0.3889181087891196E+034  0.4043024887503184E+001  0.8097956526290660E+016
  0.1596232626781184E+000 -0.8545937129911496E-002  0.6206696930324059E-002  0.3912075684732956E+000  0.1601484564460853E+000 -0.2858448130604174E-005  0.1271336273848708E+001  0.1478325488096065E+008  0.3904270512098290E+034  0.4023019809297389E+001  0.8039556017227244E+016
  0.1600473203861758E+000 -0.6224335943447193E-002  0.6841560782775098E-002  0.4814055888105334E+000  0.8143430266545665E-001 -0.2301799831545165E-005  0.1696435499250494E+001  0.1475018424367546E+008  0.3919272535197862E+034  0.4003221268727949E+001  0.7981922301939846E+016
  0.1604713780942330E+000 -0.3513558258083731E-002  0.7043694176974417E-002  0.5415797009062393E+000 -0.2642798444387726E-002 -0.1631240968612467E-005  0.2087937525162363E+001  0.1471720902116345E+008  0.3934279970175454E+034  0.3983487187287238E+001  0.7924649107585810E+016
  0.1608951483472164E+000 -0.5864595982590727E-003  0.6801613835549512E-002  0.5678884173864981E+000 -0.8679976815455510E-001 -0.1257276478397234E-005  0.2349969921960783E+001  0.1468433551279118E+008  0.3949282368629216E+034  0.3963806665233882E+001  0.7867717279522908E+016
  0.1613189186001998E+000  0.2375091556968465E-002  0.6131445550491521E-002  0.5586675666019518E+000 -0.1658414536661919E+000 -0.1144433330710661E-005  0.2418903839540169E+001  0.1465155935252398E+008  0.3964289428252617E+034  0.3944194391049456E+001  0.7811151304292451E+016
  0.1619506134540437E+000  0.6432110872966637E-002  0.4447818710443890E-002  0.4814142887637989E+000 -0.2631159753173233E+000 -0.1563545239608455E-005  0.2144790318760270E+001  0.1460290916520040E+008  0.3986667507285614E+034  0.3915127401870205E+001  0.7727601493041881E+016
  0.1625823083078876E+000  0.9609875730259780E-002  0.2154061813253290E-002  0.3381659741397313E+000 -0.3250406884318660E+000 -0.2557029727339342E-005  0.1568510139263347E+001  0.1455449000398978E+008  0.4009054532695205E+034  0.3886236834365447E+001  0.7644910473591590E+016
  0.1632112647169302E+000  0.1147595660641231E-001 -0.4257522026314101E-003  0.1492646055811882E+000 -0.3429832618685195E+000 -0.3451033696828241E-005  0.9981043564558730E+000  0.1450650195336733E+008  0.4031352759556140E+034  0.3857636211314480E+001  0.7563400559867481E+016
  0.1638400327102767E+000  0.1180175384595752E-001 -0.2951422654478150E-002 -0.6012460524061313E-001 -0.3146506914751702E+000 -0.3994663432962731E-005  0.7324190484791955E+000  0.1445867855129171E+008  0.4053650986417075E+034  0.3829097894307471E+001  0.7482478468542223E+016
  0.1644661981282859E+000  0.1056140506119704E-001 -0.5076536232055904E-002 -0.2609078648496312E+000 -0.2440202271827540E+000 -0.3691796081115297E-005  0.9108665505063691E+000  0.1441124878221161E+008  0.4075862141622971E+034  0.3800802588195635E+001  0.7402610227334675E+016
  0.1650923635462952E+000  0.7935038468630804E-002 -0.6529034694936959E-002 -0.4268631092800005E+000 -0.1403353582401815E+000 -0.2895709168644384E-005  0.1440934735071430E+001  0.1436403959118739E+008  0.4098077561098027E+034  0.3772674592556188E+001  0.7323550079851671E+016
  0.1657159157925975E+000  0.4299471265235650E-002 -0.7116431440940291E-002 -0.5352564950838119E+000 -0.1787476984916565E-001 -0.1905675328915505E-005  0.2046940204164794E+001  0.1431728006199016E+008  0.4120203895968703E+034  0.3744884968165941E+001  0.7245739248477691E+016
  0.1663394680388998E+000  0.1363476857496877E-003 -0.6770904939864959E-002 -0.5722682059370047E+000  0.1075058798456275E+000 -0.1281187716692794E-005  0.2419817431267751E+001  0.1427073673940991E+008  0.4142333028417869E+034  0.3717260086174352E+001  0.7168713549162422E+016
  0.1667526621148286E+000 -0.2658445465419292E-002 -0.6041742938301053E-002 -0.5543345187895681E+000  0.1844441607452736E+000 -0.1289715135872753E-005  0.2436030565048724E+001  0.1423999950614748E+008  0.4156997881834809E+034  0.3699023366334332E+001  0.7118053354856881E+016
  0.1671658561907573E+000 -0.5273658278356456E-002 -0.4960895191425928E-002 -0.5032363236546948E+000  0.2506319666968315E+000 -0.1558502532440872E-005  0.2255954594059427E+001  0.1420934677792440E+008  0.4171663246690840E+034  0.3680843342780484E+001  0.7067698805961413E+016
  0.1675778058883194E+000 -0.7547984599609342E-002 -0.3597591610114885E-002 -0.4222782429696924E+000  0.3019718761645373E+000 -0.2160515136034091E-005  0.1923733017373884E+001  0.1417886529739979E+008  0.4186284526956060E+034  0.3662766233040191E+001  0.7017780349744843E+016
  0.1679897555858816E+000 -0.9356133076388672E-002 -0.2030036419824772E-002 -0.3161359884129089E+000  0.3356003320033091E+000 -0.2825854274240201E-005  0.1517419554376211E+001  0.1414846881055399E+008  0.4200905657291804E+034  0.3644747668088428E+001  0.6968167597035809E+016
  0.1684017294718378E+000 -0.1059284662882113E-001 -0.3509447704178357E-003 -0.1910809960311549E+000  0.3494766651639421E+000 -0.3515865548024933E-005  0.1132600102197799E+001  0.1411816063385471E+008  0.4215527215885223E+034  0.3626795036141848E+001  0.6918874809706535E+016
  0.1688137033577941E+000 -0.1118692605164389E-001  0.1340377894813793E-002 -0.5452713236404002E-001  0.3427189895166071E+000 -0.3997379098373674E-005  0.8598659593647191E+000  0.1408794056124106E+008  0.4230148067892766E+034  0.3608906653596569E+001  0.6869897076428908E+016
  0.1692244953223588E+000 -0.1110681217221632E-001  0.2939841752875992E-002  0.8503102497216183E-001  0.3157700688784470E+000 -0.4178168137505249E-005  0.7635695061029711E+000  0.1405789648748093E+008  0.4244725994043235E+034  0.3591136649900110E+001  0.6821378575910127E+016
  0.1696352872869235E+000 -0.1036236600344400E-001  0.4358668355378843E-002  0.2197299172070673E+000  0.2701653148848195E+000 -0.4065598681600177E-005  0.8657180708767275E+000  0.1402793602323863E+008  0.4259302670821720E+034  0.3573424567670361E+001  0.6773157087402775E+016
  0.1700436606988368E+000 -0.9009505863604984E-002  0.5508179080570616E-002  0.3409540554380655E+000  0.2089296984301256E+000 -0.3578222705101301E-005  0.1141161054926162E+001  0.1399822655127691E+008  0.4273792063899792E+034  0.3555860693644302E+001  0.6725483252380684E+016
  0.1704520341107501E+000 -0.7126762079412485E-002  0.6331109126837877E-002  0.4424256603295825E+000  0.1353599623446685E+000 -0.2997052856618335E-005  0.1527275573129627E+001  0.1396860141276948E+008  0.4288279597105448E+034  0.3538357743037249E+001  0.6678107976362049E+016
  0.1710635628629345E+000 -0.3588696663071623E-002  0.6854386536511816E-002  0.5445009478372725E+000  0.1226656942799878E-001 -0.1968886973268158E-005  0.2115652942632429E+001  0.1392441135457929E+008  0.4309970111071289E+034  0.3512287029170578E+001  0.6607774500564307E+016
  0.1716750916151189E+000  0.4126934799366434E-003  0.6489753023032953E-002  0.5767778783928174E+000 -0.1129824121200674E+000 -0.1393632275773183E-005  0.2462988671434192E+001  0.1388041949214545E+008  0.4331655179018158E+034  0.3486370348479543E+001  0.6538139068056769E+016
  0.1720812732849613E+000  0.3090097339280873E-002  0.5771426498710858E-002  0.5569101209476647E+000 -0.1898833807513881E+000 -0.1400168499762450E-005  0.2467967107210592E+001  0.1385130858344386E+008  0.4346055324191959E+034  0.3469241303788297E+001  0.6492269754239463E+016
  0.1724874549548037E+000  0.5590451703520127E-002  0.4717849650472102E-002  0.5048738560798873E+000 -0.2561196459709795E+000 -0.1703251818288419E-005  0.2284246512925037E+001  0.1382228068785269E+008  0.4360452490276125E+034  0.3452173710147320E+001  0.6446690617676750E+016
  0.1729427143959116E+000  0.8003139285004644E-002  0.3216330157882950E-002  0.4121837194151931E+000 -0.3129092036820946E+000 -0.2405465063997660E-005  0.1908327776328422E+001  0.1378983780942171E+008  0.4376585178350006E+034  0.3433106586989914E+001  0.6395925300417332E+016
  0.1733979738370195E+000  0.9842522120905528E-002  0.1479721346018231E-002  0.2895846527682601E+000 -0.3473925254556527E+000 -0.3171930482404770E-005  0.1457233555497470E+001  0.1375749695681037E+008  0.4392713388901226E+034  0.3414113791012014E+001  0.6345514725478151E+016
  0.1737518228822015E+000  0.1079316465203345E-001  0.4370073424835462E-004  0.1789384533258105E+000 -0.3570901874291109E+000 -0.3798994415012199E-005  0.1136442081017485E+001  0.1373243315052709E+008  0.4405245717393390E+034  0.3399407761972418E+001  0.6306587116837855E+016
  0.1741056719273835E+000  0.1127530078719330E-001 -0.1396608134910735E-002  0.6031553129565347E-001 -0.3511935501519574E+000 -0.4199812156519183E-005  0.9044163170995574E+000  0.1370743053972723E+008  0.4417774959711835E+034  0.3384746287493085E+001  0.6267871014922780E+016
  0.1745086390921886E+000  0.1122982124341669E-001 -0.2960422102878021E-002 -0.7769201870943726E-001 -0.3258346012767692E+000 -0.4431846752147007E-005  0.7990365766476107E+000  0.1367902804254187E+008  0.4432039364146474E+034  0.3368097490513836E+001  0.6224023685091060E+016
  0.1749116062569936E+000  0.1055797021282497E-001 -0.4360439302073817E-002 -0.2114336463088970E+000 -0.2819800377897650E+000 -0.4304898911442300E-005  0.8842281162525022E+000  0.1365070550714562E+008  0.4446299264937617E+034  0.3351508217205956E+001  0.6180451851477267E+016
  0.1753135457541802E+000  0.9303843615438312E-002 -0.5515447032410322E-002 -0.3330200403899430E+000 -0.2222314716170697E+000 -0.3858804689072530E-005  0.1140437419073002E+001  0.1362254078071800E+008  0.4460518102419667E+034  0.3335031383388699E+001  0.6137286786650899E+016
  0.1757154852513667E+000  0.7539201013966724E-002 -0.6364869856713953E-002 -0.4359196343943468E+000 -0.1498228406442134E+000 -0.3254861159583463E-005  0.1510974463706488E+001  0.1359445340502645E+008  0.4474731999518030E+034  0.3318610329205360E+001  0.6094386057441314E+016
  0.1761164107044870E+000  0.5371035823051203E-002 -0.6860860415506382E-002 -0.5141495555164047E+000 -0.6900663184961806E-001 -0.2495278324522087E-005  0.1912863648339308E+001  0.1356650477847310E+008  0.4488904928649486E+034  0.3302270252411422E+001  0.6051822586098131E+016
  0.1765173361576073E+000  0.2918366561627000E-002 -0.6978922645106896E-002 -0.5635898235800492E+000  0.1588257104395474E-001 -0.1957651505706349E-005  0.2258544226770411E+001  0.1353863318511475E+008  0.4503072365073078E+034  0.3285986563778394E+001  0.6009521708502304E+016
  0.1769500644418331E+000  0.1134862901810584E-003 -0.6676271106284583E-002 -0.5814860157409180E+000  0.1065576325623649E+000 -0.1490352355728013E-005  0.2481856166275518E+001  0.1350864333546692E+008  0.4518357029649421E+034  0.3268485349956594E+001  0.5964180947623499E+016
  0.1773827927260589E+000 -0.2678484818090630E-002 -0.5947949036513973E-002 -0.5615115814425871E+000  0.1905831940145823E+000 -0.1535422175211976E-005  0.2495871534342867E+001  0.1347874825216776E+008  0.4533634890241464E+034  0.3251059394557413E+001  0.5919162616149477E+016
  0.1778155210102847E+000 -0.5276326454482204E-002 -0.4841860269963480E-002 -0.5049549892733228E+000  0.2624962393057324E+000 -0.1864776147028846E-005  0.2297963353198631E+001  0.1344895254539037E+008  0.4548905522808135E+034  0.3233718335852352E+001  0.5874485298866256E+016
  0.1782638079442599E+000 -0.7583127626765823E-002 -0.3375458788091046E-002 -0.4117676510021251E+000  0.3192109903106997E+000 -0.2547091098540168E-005  0.1925054370133175E+001  0.1341819670754264E+008  0.4564717603696716E+034  0.3215855527178687E+001  0.5828584133143902E+016
  0.1787120948782351E+000 -0.9343212770914643E-002 -0.1683640387339208E-002 -0.2897853183558365E+000  0.3539396070508680E+000 -0.3431570860096325E-005  0.1483301645379806E+001  0.1338753665201138E+008  0.4580521566777451E+034  0.3198064305132343E+001  0.5783005396184699E+016
  0.1793094636353508E+000 -0.1063451026831745E-001  0.7065671759970216E-003 -0.9826420436046729E-001  0.3621152705421614E+000 -0.4226824785876624E-005  0.9974153129545394E+000  0.1334680619455077E+008  0.4601567890923360E+034  0.3174426522470208E+001  0.5722684418159907E+016
  0.1797054022720440E+000 -0.1076624041536777E-001  0.2261787941100854E-002  0.3775305422782268E-001  0.3429912280337440E+000 -0.4676533324986641E-005  0.8432216157907624E+000  0.1331989790129966E+008  0.4615508622027112E+034  0.3158819355546335E+001  0.5682995847900855E+016
  0.1801013409087372E+000 -0.1030341600946412E-001  0.3688077979325645E-002  0.1718433163021891E+000  0.3052233259379474E+000 -0.4526165457318356E-005  0.8683990966183490E+000  0.1329306394428862E+008  0.4629442033897197E+034  0.3143268472238730E+001  0.5643555949915114E+016
  0.1804977062946898E+000 -0.9271855227735992E-002  0.4909778738639485E-002  0.2968390967525751E+000  0.2507567440214205E+000 -0.4295654751415624E-005  0.1067994763660085E+001  0.1326628081334756E+008  0.4643382971361444E+034  0.3127767482737811E+001  0.5604341988391405E+016
  0.1808940716806423E+000 -0.7729785328237108E-002  0.5859559594378543E-002  0.4057871618975593E+000  0.1825460800865537E+000 -0.3608003114400241E-005  0.1399426099293089E+001  0.1323957332611252E+008  0.4657316176871035E+034  0.3112325817114008E+001  0.5565380516783107E+016
  0.1812881989387808E+000 -0.5774715353189669E-002  0.6484029990839630E-002  0.4923441644364842E+000  0.1047216517758287E+000 -0.2984677317368935E-005  0.1789701514777301E+001  0.1321308905929582E+008  0.4671162825639704E+034  0.3097025773520352E+001  0.5526879356003928E+016
  0.1816823261969193E+000 -0.3505688228476515E-002  0.6756524483920332E-002  0.5525187656186402E+000  0.2108621230517024E-001 -0.2246197972261718E-005  0.2158104543342308E+001  0.1318667771689764E+008  0.4685001403079402E+034  0.3081781706005844E+001  0.5488620117178938E+016
  0.1820769259770750E+000 -0.1042396103345202E-002  0.6662785328497776E-002  0.5831009427128401E+000 -0.6400043673772583E-001 -0.1811193863023569E-005  0.2427494707754361E+001  0.1316030758053737E+008  0.4698848272635452E+034  0.3066575481282353E+001  0.5450556254298489E+016
  0.1824715257572307E+000  0.1479775223267547E-002  0.6207907607112737E-002  0.5823582608996091E+000 -0.1458894931194012E+000 -0.1565035440651284E-005  0.2541032984488471E+001  0.1313401049752934E+008  0.4712686629287769E+034  0.3051425985014831E+001  0.5412733974762998E+016
  0.1828639088213688E+000  0.3912222971580402E-002  0.5422041304037513E-002  0.5505891001507659E+000 -0.2198128183281176E+000 -0.1723589589584764E-005  0.2476321481399125E+001  0.1310793540192967E+008  0.4726438598752511E+034  0.3036421822002418E+001  0.5375370515504938E+016
  0.1832562918855069E+000  0.6140301143158347E-002  0.4345619584100279E-002  0.4895535797262807E+000 -0.2823194922651481E+000 -0.2145658104152306E-005  0.2248755204036868E+001  0.1308192915361271E+008  0.4740181737819823E+034  0.3021467514359786E+001  0.5338231748911098E+016
  0.1836478245702252E+000  0.8042993347251030E-002  0.3038850289122450E-002  0.4026844900565467E+000 -0.3300018673106165E+000 -0.2799280620516646E-005  0.1907395542035016E+001  0.1305604056436838E+008  0.4753886142448437E+034  0.3006581273599521E+001  0.5301368901098291E+016
  0.1840393572549436E+000  0.9526055015728558E-002  0.1568609212165215E-002  0.2944451175596145E+000 -0.3604693158722153E+000 -0.3554633873783889E-005  0.1523520635264043E+001  0.1303022143921865E+008  0.4767581233130248E+034  0.2991746727329968E+001  0.5264732635259074E+016
  0.1844958861905821E+000  0.1062296095566288E-001 -0.2459364615069992E-003  0.1491194073034193E+000 -0.3721244935835839E+000 -0.4303654034731330E-005  0.1129466996346210E+001  0.1300021047776228E+008  0.4783537574367073E+034  0.2974527923494232E+001  0.5222323983282988E+016
  0.1849524151262206E+000  0.1097209318091713E-001 -0.2048107971104294E-002 -0.7077908793788310E-002 -0.3573527212342566E+000 -0.4785832246077301E-005  0.8971867660664760E+000  0.1297029953254965E+008  0.4799480834318420E+034  0.2957390439779572E+001  0.5180242418176651E+016
  0.1854089440618591E+000  0.1055086276008664E-001 -0.3710065586049813E-002 -0.1630965608926912E+000 -0.3170999890539641E+000 -0.4833888879244917E-005  0.8922300932175296E+000  0.1294049310175426E+008  0.4815410578197699E+034  0.2940341384214889E+001  0.5138505578322960E+016
  0.1858479258848097E+000  0.9447943771741485E-002 -0.5066580939100677E-002 -0.3027212598965041E+000 -0.2568439014039112E+000 -0.4433492082345001E-005  0.1104884232757717E+001  0.1291193711754029E+008  0.4830715356263187E+034  0.2924045943844320E+001  0.5098721953285852E+016
  0.1862869077077603E+000  0.7735323492210169E-002 -0.6094900229112484E-002 -0.4227283036593272E+000 -0.1793363638550590E+000 -0.3810276672207893E-005  0.1476738432040472E+001  0.1288346716211186E+008  0.4846007291023665E+034  0.2907805502717931E+001  0.5059211272413750E+016
  0.1868712178900495E+000  0.4722133824812740E-002 -0.6836317334540729E-002 -0.5389312087516758E+000 -0.5782538656566143E-001 -0.2718798758163765E-005  0.2054852601590164E+001  0.1284568276711012E+008  0.4866341017161546E+034  0.2886216763103827E+001  0.5006952285456799E+016
  0.1874049877552077E+000  0.1497864502035272E-002 -0.6824660737450447E-002 -0.5911523618024517E+000  0.6159952890829094E-001 -0.2016430870763880E-005  0.2467845699766884E+001  0.1281129670133992E+008  0.4884894380081146E+034  0.2866544452941773E+001  0.4959606845334926E+016
  0.1879387576203660E+000 -0.1847503322729948E-002 -0.6146896977340784E-002 -0.5847961812930587E+000  0.1764505777305080E+000 -0.1736571988972966E-005  0.2603535646299307E+001  0.1277704722719032E+008  0.4903426332386363E+034  0.2846942977437979E+001  0.4912670112923291E+016
  0.1885192535795417E+000 -0.5228421710504146E-002 -0.4731394217226367E-002 -0.5112516014377729E+000  0.2823052398619300E+000 -0.2249503461099797E-005  0.2376836708596886E+001  0.1273996705047776E+008  0.4923555749600507E+034  0.2825720072180648E+001  0.4862120777268312E+016
  0.1890997495387174E+000 -0.7957102333188030E-002 -0.2769067022160058E-002 -0.3760107543084127E+000  0.3557824636010127E+000 -0.3248928960471979E-005  0.1864964583495719E+001  0.1270306063606318E+008  0.4943658484419963E+034  0.2804624617151383E+001  0.4812082351963333E+016
  0.1897281254200858E+000 -0.9806225532270830E-002 -0.3023383619741631E-003 -0.1811181831798654E+000  0.3876207299677307E+000 -0.4428021920766290E-005  0.1272291512999977E+001  0.1266331733646299E+008  0.4965388105290911E+034  0.2781971968202547E+001  0.4758519742958524E+016
  0.1903565013014543E+000 -0.1028425646182538E-001  0.2191747267487055E-002  0.3691544397032195E-001  0.3665283531897960E+000 -0.5043656033130649E-005  0.9419305685702305E+000  0.1262376628254888E+008  0.4987085469263793E+034  0.2759499182501705E+001  0.4705513599481887E+016
  0.1906935179497921E+000 -0.9948834288473494E-002  0.3431789452481462E-002  0.1536028701491669E+000  0.3342072706592042E+000 -0.5020035569544502E-005  0.9382735484948929E+000  0.1260262444837621E+008  0.4998709086327257E+034  0.2747524394906531E+001  0.4677286895216793E+016
  0.1910305345981299E+000 -0.9215557623636008E-002  0.4533393482733953E-002  0.2626007620271787E+000  0.2892814644812800E+000 -0.4759007118527687E-005  0.1057699882674511E+001  0.1258153192641494E+008  0.5010323228706036E+034  0.2735597639600913E+001  0.4649205176257645E+016
  0.1916075505799794E+000 -0.7154812125703311E-002  0.5975987242083199E-002  0.4213248075085121E+000  0.1887056622368501E+000 -0.3895429837290738E-005  0.1474478750009216E+001  0.1254552393410741E+008  0.5030185834063972E+034  0.2715273514237338E+001  0.4601437848785140E+016
  0.1921845665618289E+000 -0.4286409219430792E-002  0.6746035351202895E-002  0.5332475838934095E+000  0.6695859374366821E-001 -0.2916581724116603E-005  0.1995201845599149E+001  0.1250966153254874E+008  0.5050019891545111E+034  0.2695081286648864E+001  0.4554118453439409E+016
  0.1927596978096194E+000 -0.9435117476909236E-003  0.6762029328757861E-002  0.5860287935727135E+000 -0.6212091914644400E-001 -0.2102861964844225E-005  0.2395351349096834E+001  0.1247407210848613E+008  0.5069760558899778E+034  0.2675093321209578E+001  0.4507446615294923E+016
  0.1933348290574098E+000  0.2512593468240100E-002  0.6028112354656901E-002  0.5744259797446631E+000 -0.1847883574311854E+000 -0.1904485466920825E-005  0.2507619170359221E+001  0.1243863139044813E+008  0.5089472019575453E+034  0.2655235695476478E+001  0.4461239363599065E+016
  0.1939088300278802E+000  0.5697306309175683E-002  0.4629772995295106E-002  0.5000055829319571E+000 -0.2874620090580750E+000 -0.2369260064915469E-005  0.2287457543696200E+001  0.1240340660043947E+008  0.5109115020025892E+034  0.2635544084320859E+001  0.4415580071627818E+016
  0.1944828309983505E+000  0.8272069497127795E-002  0.2719795425569510E-002  0.3710030378006758E+000 -0.3592193547376022E+000 -0.3298197646466044E-005  0.1831170475727959E+001  0.1236832432527518E+008  0.5128728022289618E+034  0.2615972558781775E+001  0.4370361415883432E+016
