                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      235                        3                     -117                        0                      117 -0.9999999925883646E+000  0.3690111279515299E-001 -0.6049902812352635E-003  0.1422883381986072E+001 -0.2332803951499826E-001  0.2456531845861698E+002  0.6808460627603022E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.3250294015581707E-007 -0.1193864758979603E-007 -0.1083422981620514E-007 -0.3979510343032754E-008  0.1756358488003312E-026  0.5331597988428435E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.3837918196317743E-007 -0.1409703668874452E-007 -0.1279297254045503E-007 -0.4698965516552660E-008  0.7653257523660721E-026  0.8777575674980668E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.4474345286311537E-007 -0.1643467474959813E-007 -0.1491438506909748E-007 -0.5478164203643031E-008  0.1248377479353108E-025  0.1390826561944944E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.5159575869994942E-007 -0.1895156224856513E-007 -0.1719846867583280E-007 -0.6317110474924533E-008  0.2119052934485541E-025  0.2132666768610021E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.6092402838592383E-007 -0.2237787120334046E-007 -0.2030785607354498E-007 -0.7459185490775621E-008  0.4338922872443077E-025  0.3511088974981220E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
