                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      187                        2                      -14                        0                       14 -0.9866057063360859E+000  0.2251215582260785E+000 -0.9989573789527884E-003  0.8680543752294968E+001 -0.3851915961761968E-001  0.1282255988185213E+002  0.2533985798906881E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2381717578339840E-003  0.1700183717780366E-004  0.1190848070102781E-003  0.8500841763682973E-005  0.1340241790335704E-019  0.2716430876923764E-010  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.2590298199744821E-006  0.1849529180143777E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.2459102095170290E-003  0.1755424474372307E-004  0.1229539920188291E-003  0.8777042572067779E-005  0.3682589070827234E-019  0.3087043762801454E-010  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.2851030289194039E-006  0.2035504051897327E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.2536486857318615E-003  0.1810665404692983E-004  0.1268231810940612E-003  0.9053243631061359E-005  0.4061412586495997E-019  0.3494345175261653E-010  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.3128749076956196E-006  0.2233696330170024E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2691257115490100E-003  0.1921147784777740E-004  0.1345615751333164E-003  0.9605646885184562E-005  0.5329848285312104E-019  0.4428466119005389E-010  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.3737091549050448E-006  0.2668134715563324E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.2846028366475190E-003  0.2031630868116990E-004  0.1422999931139056E-003  0.1015805181467086E-004  0.8066111494398337E-019  0.5538425435925068E-010  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.4419581264078643E-006  0.3155308194631044E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3000800629660000E-003  0.2142114668576794E-004  0.1500384331882274E-003  0.1071045828247733E-004  0.1048741902533582E-018  0.6845017504775498E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.5180483392115848E-006  0.3698605335413530E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.3098302567752170E-003  0.2211716185149195E-004  0.1549134042030879E-003  0.1105845676278209E-004  0.1309358373373245E-018  0.7778914947053973E-010  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.5701994679947168E-006  0.4070919729705490E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.3195804916175703E-003  0.2281317992459850E-004  0.1597883830539994E-003  0.1140645578338597E-004  0.1567064133816658E-018  0.8805263866128053E-010  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.6257386657121732E-006  0.4467430475346906E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.3390810870908344E-003  0.2420522498315207E-004  0.1695383660925712E-003  0.1210245558455260E-004  0.2227286870059559E-018  0.1115913527746380E-009  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.7474048093840294E-006  0.5336075175820261E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.3585818545993982E-003  0.2559728223086815E-004  0.1792883867561578E-003  0.1279845799889655E-004  0.3130103888825432E-018  0.1395610052111664E-009  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.8838991847807502E-006  0.6310560249151144E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3780828015622830E-003  0.2698935219361937E-004  0.1890384504532641E-003  0.1349446340831835E-004  0.4281845301405906E-018  0.1724855722049423E-009  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.1036073917669070E-005  0.7397012215035225E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.3903679197094903E-003  0.2786632206633160E-004  0.1951807271600252E-003  0.1393292797084286E-004  0.5202115493688431E-018  0.1960188148381875E-009  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.1140373472032709E-005  0.8141655378593137E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.4026531146178716E-003  0.2874329737809799E-004  0.2013230217863152E-003  0.1437139377806953E-004  0.6272586883658608E-018  0.2218817536437076E-009  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.1251447647389756E-005  0.8934662483948461E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.4272237439832232E-003  0.3049726497510717E-004  0.2136076673588003E-003  0.1524832930965058E-004  0.8907573347745504E-018  0.2811969405190479E-009  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1494770287902041E-005  0.1067185043879651E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.4517947057750305E-003  0.3225125612666115E-004  0.2258923935042482E-003  0.1612527044566915E-004  0.1251699594499137E-017  0.3516776994391476E-009  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.1767746171624980E-005  0.1262076742254739E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4763660181862646E-003  0.3400527212198538E-004  0.2381772067560978E-003  0.1700221764458592E-004  0.1711706405753765E-017  0.4346443968814126E-009  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.2072078887840879E-005  0.1479350485915071E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.4918455516357667E-003  0.3511027401947575E-004  0.2459163956595265E-003  0.1755467691828879E-004  0.2082466831516660E-017  0.4939464599308520E-009  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.2280667182333563E-005  0.1628277110247185E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.5073252363829778E-003  0.3621528663750357E-004  0.2536556216588299E-003  0.1810713877109060E-004  0.2505851294519203E-017  0.5591192504238160E-009  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.2502803303305049E-005  0.1786862312205749E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.5382850800843278E-003  0.3842534547444338E-004  0.2691341893698030E-003  0.1921207052989746E-004  0.3563755524891971E-017  0.7085895379876710E-009  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.2989416956284633E-005  0.2134286829852865E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.5692455841655529E-003  0.4063545110416280E-004  0.2846129208602836E-003  0.2031701368333237E-004  0.5006232079121038E-017  0.8861965321579663E-009  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.3535328689993074E-005  0.2524029733357733E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.6002067863661739E-003  0.4284560620112717E-004  0.3000918266496142E-003  0.2142196897104431E-004  0.6834350596458605E-017  0.1095267460004900E-008  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.4143939380652122E-005  0.2958551352300576E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.6197122718034284E-003  0.4423799857895300E-004  0.3098434082201327E-003  0.2211808141683868E-004  0.8364388456712478E-017  0.1244707336702639E-008  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.4561084488484119E-005  0.3256371127924749E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.6392180589680843E-003  0.4563041233667749E-004  0.3195950646405445E-003  0.2281419907680213E-004  0.9923538173416100E-017  0.1408941565104382E-008  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.5005312011544866E-005  0.3573507921360276E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.6782305798786912E-003  0.4841530692407912E-004  0.3390986103781009E-003  0.2420645058871762E-004  0.1441552376667395E-016  0.1785604646237307E-008  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.5978448377400521E-005  0.4268313002567860E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.7172444200239010E-003  0.5120029499000197E-004  0.3586024847583438E-003  0.2559872498538613E-004  0.1973165371792015E-016  0.2233172689528137E-008  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.7070130978863293E-005  0.5047649390386852E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.7562596553983841E-003  0.5398538191943978E-004  0.3781067075915012E-003  0.2699102361895210E-004  0.2777461474403134E-016  0.2760030216200305E-008  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.8287197533270250E-005  0.5916673177264286E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.7808400129900761E-003  0.5574004049409270E-004  0.3903945617075466E-003  0.2786818526557153E-004  0.3270508386601331E-016  0.3136627240713591E-008  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.9121362603326479E-005  0.6512052284084133E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.8054209739416340E-003  0.5749474182225038E-004  0.4026825669981992E-003  0.2874535742034466E-004  0.4072557959473367E-016  0.3550507806273842E-008  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.1000970498414036E-004  0.7146546550120424E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.8545847900627892E-003  0.6100427869885201E-004  0.4272590488512151E-003  0.3049973454265158E-004  0.5613670960363951E-016  0.4499725197388694E-008  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.1195565330025860E-004  0.8535462866652813E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.9037512476175318E-003  0.6451400274661675E-004  0.4518361941492957E-003  0.3225415785687625E-004  0.8081516592445494E-016  0.5627631669765641E-008  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.1413860439805277E-004  0.1009448593644159E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.9529204990295016E-003  0.6802392476522954E-004  0.4764140356853821E-003  0.3400862961021674E-004  0.1084931270114832E-015  0.6955357257524960E-008  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.1657221304622627E-004  0.1183127883517182E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.9838997866651827E-003  0.7023536468068621E-004  0.4918990202897975E-003  0.3511401359358947E-004  0.1333402931332882E-015  0.7904451690739542E-008  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.1824016246923615E-004  0.1302292488421722E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.1014880278201184E-002  0.7244688990079935E-004  0.5073842899614513E-003  0.3621941732839282E-004  0.1606592745550364E-015  0.8947511301681094E-008  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.2001653220317801E-004  0.1429021802051832E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.1076845033180636E-002  0.7687020760749557E-004  0.5383557412958048E-003  0.3843028834229105E-004  0.2258802954678783E-015  0.1133973576431884E-007  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.2390730493988823E-004  0.1706906010603916E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.1138815047607358E-002  0.8129389798511573E-004  0.5693285166285820E-003  0.4064125142615496E-004  0.3227817456792807E-015  0.1418231100494042E-007  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.2827211706421001E-004  0.2018411963927342E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1200790638459433E-002  0.8571798350573218E-004  0.6003027359725287E-003  0.4285231522628980E-004  0.4303629425783669E-015  0.1752849552147123E-007  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.3313739253243039E-004  0.2365890511382975E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.1240483003169443E-002  0.8855139443364587E-004  0.6201394752616712E-003  0.4426833961923886E-004  0.5455646140884073E-015  0.1996179743464258E-007  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.3652918340035021E-004  0.2607931302284759E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.1280177866351335E-002  0.9138498240690884E-004  0.6399768196805482E-003  0.4568440627108034E-004  0.6205258514193016E-015  0.2264004776023928E-007  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.4014394189788134E-004  0.2866077041803433E-005  0.0000000000000000E+000  0.0000000000000000E+000
