                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      164                        2                      -34                        0                       34 -0.9999999892862143E+000  0.9421492043234934E-001 -0.2163706615959069E-002  0.3632867262364470E+001 -0.8343114757628314E-001  0.1922844669088518E+002  0.4438225616036953E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2328246415780898E-004  0.7558145006488288E-005  0.1164112775572265E-004  0.3779038204133105E-005  0.3378381038755150E-021  0.2854838564316473E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.2534398951394193E-007  0.8227997858347469E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.2403893612447437E-004  0.7803717067235769E-005  0.1201935983515862E-004  0.3901822894630755E-005  0.8325401067550147E-021  0.3244334981460547E-012  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.2789497650991099E-007  0.9055957245391223E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.2479541051191436E-004  0.8049289895231334E-005  0.1239759234275416E-004  0.4024607661702427E-005  0.1063585989843277E-020  0.3672389296557105E-012  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.3061221119387249E-007  0.9937873595717754E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2630836653825723E-004  0.8540437839820114E-005  0.1315405898417754E-004  0.4270177704714137E-005  0.1358040842466503E-020  0.4654105810659685E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.3656446218492811E-007  0.1187029701896324E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.2782133237391051E-004  0.9031588888239136E-005  0.1391052801477178E-004  0.4515748490928337E-005  0.1971516400249397E-020  0.5820620124125641E-012  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.4324200182686014E-007  0.1403809810173381E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2933430820640800E-004  0.9522743103659452E-005  0.1466699926956612E-004  0.4761319938412079E-005  0.2709110420775650E-020  0.7193786164627730E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.5068682316663017E-007  0.1645494772503316E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.3028743818695924E-004  0.9832155677145240E-005  0.1514355212738883E-004  0.4916022121550312E-005  0.3259578498786326E-020  0.8175267953180989E-012  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.5578942019524302E-007  0.1811148100509269E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.3124057222068796E-004  0.1014156953467266E-004  0.1562010577789039E-004  0.5070724539104717E-005  0.3942220524604898E-020  0.9253911889524793E-012  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.6122344727334732E-007  0.1987557548657794E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.3314685271347329E-004  0.1076040118582681E-004  0.1657321564694094E-004  0.5380130132826152E-005  0.5618575505529460E-020  0.1172771903679597E-011  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.7312751422491287E-007  0.2374010638556659E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.3505315020106687E-004  0.1137923822034729E-004  0.1752632932152622E-004  0.5689536858799532E-005  0.7856784936635826E-020  0.1466719704041108E-011  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.8648237882493354E-007  0.2807563074214533E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3695946541651154E-004  0.1199808087091988E-004  0.1847944733787857E-004  0.5998944883830659E-005  0.1079691378767355E-019  0.1812741342745128E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.1013714440576344E-006  0.3290920806189390E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.3816039733111803E-004  0.1238793651624292E-004  0.1907988601078616E-004  0.6193863544388873E-005  0.1308716147157542E-019  0.2060064620875384E-011  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.1115763255640547E-006  0.3622212445604526E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.3936133682862873E-004  0.1277779456406517E-004  0.1968032649386515E-004  0.6388782744245139E-005  0.1576505715099466E-019  0.2331871924492664E-011  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.1224440220335348E-006  0.3975020125800775E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.4176323948792595E-004  0.1355751815702800E-004  0.2088121315011126E-004  0.6778622841062641E-005  0.2245734553721335E-019  0.2955246661969362E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1462511954352273E-006  0.4747895668733611E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.4416517498743688E-004  0.1433725215446244E-004  0.2208210794081478E-004  0.7168465368118957E-005  0.3143808037235836E-019  0.3695966420427428E-011  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.1729596741594610E-006  0.5614958779936735E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4656714512440532E-004  0.1511699712603026E-004  0.2328301151986889E-004  0.7558310524814103E-005  0.4316081006672477E-019  0.4567907675846429E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.2027361873069028E-006  0.6581621012104844E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.4808034805117059E-004  0.1560822389348183E-004  0.2403955712420218E-004  0.7803905176175781E-005  0.5233076121132437E-019  0.5191144752220858E-011  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.2231448827136649E-006  0.7244169803306392E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.4959356592443063E-004  0.1609945539654811E-004  0.2479610647292815E-004  0.8049500945160511E-005  0.6307715891316540E-019  0.5876080512249727E-011  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.2448790781544092E-006  0.7949745333724089E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.5262004851717587E-004  0.1708193324490444E-004  0.2630921685112960E-004  0.8540695974558308E-005  0.8975231968355814E-019  0.7446944075954442E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.2924904005318489E-006  0.9495396122886679E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.5564659634863067E-004  0.1806443176328932E-004  0.2782234375773878E-004  0.9031895947692656E-005  0.1257523301105936E-018  0.9313511833009524E-011  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.3459033465863775E-006  0.1122939251916660E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.5867321314685810E-004  0.1904695213309764E-004  0.2933548824964530E-004  0.9523101181356293E-005  0.1725619747719150E-018  0.1151075157910956E-010  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.4054512558981120E-006  0.1316254529386697E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.6057997508368674E-004  0.1966593752085553E-004  0.3028875695712011E-004  0.9832556239970422E-005  0.2091096535445616E-018  0.1308129659533732E-010  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.4462652123435261E-006  0.1448753320129007E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.6248676682794356E-004  0.2028493235285443E-004  0.3124203321874121E-004  0.1014201355265701E-004  0.2525443603521723E-018  0.1480732379206467E-010  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.4897298487500852E-006  0.1589856125204364E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.6630044382779906E-004  0.2152295164448372E-004  0.3314860924450888E-004  0.1076093521046031E-004  0.3582607896393476E-018  0.1876588284912050E-010  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.5849428164584954E-006  0.1898953659243870E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.7011425115405463E-004  0.2276101222944738E-004  0.3505521843668046E-004  0.1137986678927966E-004  0.5035736297853501E-018  0.2346962277463344E-010  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.6917560561402704E-006  0.2245713026971384E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.7392819631343568E-004  0.2399911648647936E-004  0.3696186277986291E-004  0.1199880888499723E-004  0.6886557645118097E-018  0.2900666181262350E-010  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.8108355429344927E-006  0.2632286853938473E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.7633105676401733E-004  0.2477914594095239E-004  0.3816306825149059E-004  0.1238874827054890E-004  0.8371283737048412E-018  0.3296453087510368E-010  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.8924525337760203E-006  0.2897253464301689E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.7873397681952961E-004  0.2555919428111846E-004  0.3936428896444596E-004  0.1277869220493227E-004  0.1008748295464386E-017  0.3731423467855856E-010  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.9793701193467550E-006  0.3179413324914052E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.8354000405530383E-004  0.2711935025237021E-004  0.4176677795074566E-004  0.1355859433173773E-004  0.1431558821635429E-017  0.4729009865550187E-010  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.1169764375066979E-005  0.3797513394382793E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.8834629223180033E-004  0.2867958890609200E-004  0.4416933385361584E-004  0.1433851647810270E-004  0.2014731393574741E-017  0.5914391432421816E-010  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.1383351812287185E-005  0.4490893016296525E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.9315285640491651E-004  0.3023991501471586E-004  0.4657196000908434E-004  0.1511845966663163E-004  0.2744937118218995E-017  0.7309775209881991E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.1621456597823389E-005  0.5263873502401496E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.9618125333719677E-004  0.3122300420533770E-004  0.4808570799462141E-004  0.1560985324732399E-004  0.3365342375487691E-017  0.8307234072313110E-010  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.1784660228649893E-005  0.5793700937485543E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.9920976920214637E-004  0.3220613107934131E-004  0.4959948477124616E-004  0.1610125543272752E-004  0.3987265416454142E-017  0.9403446890194645E-010  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.1958452269032123E-005  0.6357867626888893E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.1052671735661479E-003  0.3417250288648539E-004  0.5262713048757722E-004  0.1708408725364941E-004  0.5792788095566934E-017  0.1191757823330665E-009  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.2339150812255577E-005  0.7593807273615676E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.1113250975170932E-003  0.3613903931935616E-004  0.5565490969656699E-004  0.1806695910291831E-004  0.7932410212211048E-017  0.1490501276749508E-009  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.2766192429382357E-005  0.8980060273420305E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1173835723568509E-003  0.3810575030849144E-004  0.5868283452885930E-004  0.1904987459774877E-004  0.1114607514641662E-016  0.1842172420897749E-009  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.3242249698828083E-005  0.1052563666560531E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.1212637352647940E-003  0.3936533213775087E-004  0.6062200291316986E-004  0.1967935946657307E-004  0.1321093480380852E-016  0.2097903314622759E-009  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.3574078279078735E-005  0.1160268750549878E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.1251441449874809E-003  0.4062499218037860E-004  0.6256123256077791E-004  0.2030886258431722E-004  0.1640084153874399E-016  0.2379377561727174E-009  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.3927790244465598E-005  0.1275123410983065E-005  0.0000000000000000E+000  0.0000000000000000E+000
