                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      272                        3                      -79                        0                       79 -0.9999999955506215E+000  0.5598521922909612E-001 -0.1128916543496196E-002  0.2158754358442857E+001 -0.4353030214310734E-001  0.2334353464653463E+002  0.1567172386064975E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.4963638714318457E-007  0.2940967303127414E-007 -0.1654532579031916E-007  0.9803147578879942E-008  0.3191649738651127E-026  0.1480207964308701E-017  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.5861019051838074E-007  0.3472667825393870E-007 -0.1953658033031427E-007  0.1157547811337821E-007  0.1455332666640453E-025  0.2436911899650890E-017  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.6832927124800203E-007  0.4048526665461206E-007 -0.2277624690020579E-007  0.1349499666671298E-007  0.2207808050475733E-025  0.3861340475324719E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.7879363596552976E-007  0.4668544289393767E-007 -0.2626432940218125E-007  0.1556170366323192E-007  0.3897245830190223E-025  0.5920903251359109E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.9303910608964075E-007  0.5512594520357489E-007 -0.3101274895607872E-007  0.1837517039603695E-007  0.8000875421750793E-025  0.9747799897368427E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.1084676979526314E-006  0.6426746078225633E-007 -0.3615551865079054E-007  0.2142229594337707E-007  0.1414329909968771E-024  0.1544565273310207E-016  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1250794355882628E-006  0.7411000562417432E-007 -0.4169264467069410E-007  0.2470308474938790E-007  0.2555865118086722E-024  0.2368412075930993E-016  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.1476937302893890E-006  0.8750911418821736E-007 -0.4923055015767763E-007  0.2916935872717465E-007  0.4969727219503619E-024  0.3899224217103378E-016  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.1721863145690406E-006  0.1020211415399098E-006 -0.5739449851404806E-007  0.3400657826269464E-007  0.9005060507320886E-024  0.6178453389316912E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1985572534853339E-006  0.1176461311231689E-006 -0.6618450358131076E-007  0.3921475509813195E-007  0.1648842316600650E-023  0.9473978043894441E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.2344577449438564E-006  0.1389174959291007E-006 -0.7815084304889035E-007  0.4630496508632186E-007  0.3069197082713394E-023  0.1559756775958379E-015  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.2733403532884470E-006  0.1619558436413194E-006 -0.9111108956397574E-007  0.5398410390997084E-007  0.5908258696363133E-023  0.2471504586619962E-015  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.3152052437367582E-006  0.1867612848722804E-006 -0.1050652740490471E-006  0.6225219646359996E-007  0.1013841787338544E-022  0.3789801846018499E-015  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.3722001018583754E-006  0.2205315107017921E-006 -0.1240623234468187E-006  0.7350832073914625E-007  0.1992646586083853E-022  0.6239454955499740E-015  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.4339300835639583E-006  0.2571074924895292E-006 -0.1446374093422080E-006  0.8569953180432821E-007  0.3727404053407804E-022  0.9886802886683035E-015  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.5003956069696324E-006  0.2964895082195704E-006 -0.1667906261422282E-006  0.9882589060384783E-007  0.6312424835156428E-022  0.1516054785556394E-014  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
