                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       47                        2                     -128                        0                      128 -0.9999273151399335E+000  0.4534500393702832E-002 -0.2281162573648287E-003  0.1748474440764440E+000 -0.8796017441726233E-002  0.2498255979350326E+000  0.1028084691024555E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1594439132148492E-005 -0.4686231890543225E-005  0.7964965587328218E-006 -0.2343556833341251E-005  0.3087585232045611E-021  0.1167544949506635E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1800912147033757E-005 -0.5295713750446049E-005  0.8992131582371873E-006 -0.2648501897825422E-005  0.1182089816183374E-020  0.1903512449911649E-013  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2006911879495773E-005 -0.5905415074198953E-005  0.1001333921035303E-005 -0.2953761027855345E-005  0.2393596472405690E-020  0.2942515947337048E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2265682568227342E-005 -0.6674051247608276E-005  0.1129571502488008E-005 -0.3338807070402165E-005  0.4741056691910136E-020  0.4798063597588486E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2523611525191558E-005 -0.7443236402311122E-005  0.1257220429354833E-005 -0.3724195579217870E-005  0.9100505649376476E-020  0.7418033776875943E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
