                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                        5                        2                        2                        2                        0 -0.2280879909017914E-001  0.5150849666523440E+001 -0.2469080631710477E-004  0.1986134790647123E+003 -0.9520617492342876E-003  0.4522782456807509E+001  0.1326562614356230E+002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1143446234783549E-002  0.3891322559511001E-004  0.5717199476813800E-003  0.1945650491702590E-004  0.1400564454370943E-021  0.6236582423116028E-009  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1292048890482018E-002  0.4397040145545769E-004  0.6460223263629887E-003  0.2198512859778505E-004 -0.1829669074355563E-021  0.1016715214898936E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1440652215817992E-002  0.4902760011119085E-004  0.7203246527283788E-003  0.2451375050073085E-004  0.2630586472996872E-021  0.1571514214597224E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1627883125846363E-002  0.5539935462037445E-004  0.8139405246469479E-003  0.2769964192628197E-004 -0.3924685945849045E-022  0.2561952736897011E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1815114344731776E-002  0.6177111965622508E-004  0.9075563030944606E-003  0.3088553017518488E-004  0.1670628987644056E-021  0.3959950663378325E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2051014951360378E-002  0.6979917849715575E-004  0.1025506629240439E-002  0.3489956034061508E-004  0.1029610958450436E-020  0.6455688142246604E-008  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2286915749512993E-002  0.7782724388851083E-004  0.1143456930531777E-002  0.3891358966848555E-004 -0.7238214208957290E-021  0.9978387598937425E-008  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.2584139883070242E-002  0.8794223633906069E-004  0.1292068722681365E-002  0.4397107648435630E-004  0.5742152021041273E-020  0.1626720734521119E-007  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2881364235925579E-002  0.9805723631817639E-004  0.1440680536800618E-002  0.4902856406430568E-004 -0.4297228424711421E-020  0.2514371554949254E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.3255858809865119E-002  0.1108018603783612E-003  0.1627927150568167E-002  0.5540085305784510E-004  0.2361681246410373E-019  0.4099037092551463E-007  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.3630353760187078E-002  0.1235464973786024E-003  0.1815173836023869E-002  0.6177314452380756E-004 -0.1541660869951489E-019  0.6335721736805127E-007  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.4102218489329523E-002  0.1396047773617889E-003  0.2051104839786479E-002  0.6980223795216856E-004  0.8734675211716298E-019  0.1032875654911571E-006  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.4574083992804365E-002  0.1556630839591749E-003  0.2287036091650129E-002  0.7783133988928425E-004 -0.4415622312528951E-019  0.1596462856319184E-006  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.5168658471512306E-002  0.1758973655531615E-003  0.2584320118607320E-002  0.8794837085774312E-004  0.3112313500023430E-018  0.2602616798233096E-006  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.5763234024219399E-002  0.1961316842221710E-003  0.2881604637045396E-002  0.9806541868304353E-004 -0.9936292027693694E-019  0.4022684191988886E-006  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
