                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      212                        3                     -151                        0                      151 -0.9999999991429424E+000  0.2811114964996676E-001 -0.5492956752879146E-003  0.1083948007408470E+001 -0.2118049101941049E-001  0.2521394340432319E+002  0.3951183673214141E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.7548169767454318E-008  0.3423220333971277E-008 -0.2516035549997777E-008  0.1141068480188536E-008  0.1327189225668889E-027  0.3054659075396220E-019  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.8912809095879324E-008  0.4042113578441208E-008 -0.2970912868691739E-008  0.1347368474031556E-008  0.5600923683878214E-027  0.5028981723014282E-019  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.1039078160935147E-007  0.4712410214833992E-008 -0.3463565555620670E-008  0.1570804037641141E-008  0.9562262079406229E-027  0.7968537478484829E-019  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1198208845400618E-007  0.5434111791440105E-008 -0.3993995151709484E-008  0.1811373912878582E-008  0.1595438274050932E-026  0.1221880899674905E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.1414838434246940E-007  0.6416594015654751E-008 -0.4716082413636008E-008  0.2138871036106258E-008  0.3239933539485673E-026  0.2011629474650311E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.1649459577896561E-007  0.7480682721898499E-008 -0.5498137760038979E-008  0.2493570826381528E-008  0.5904090104320579E-026  0.3187485185371531E-018  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1902072629423898E-007  0.8626381564310857E-008 -0.6340162122771703E-008  0.2875474410862763E-008  0.1044885577375946E-025  0.4887645986143980E-018  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.2245965842721586E-007  0.1018608895889453E-007 -0.7486441983050998E-008  0.3395382925385867E-008  0.2032396735525149E-025  0.8046767445794946E-018  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.2618421838669106E-007  0.1187536365154612E-007 -0.8727922591295635E-008  0.3958482025392020E-008  0.3756892438111279E-025  0.1275040121229636E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.3019441564331486E-007  0.1369421525075241E-007 -0.1006460571573286E-007  0.4564775148431074E-008  0.6634353416603455E-025  0.1955137659286133E-017  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.3565375731585599E-007  0.1617037938071122E-007 -0.1188430789836242E-007  0.5390177824591177E-008  0.1289808750566787E-024  0.3218867303974768E-017  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.4156658135261436E-007  0.1885228346923777E-007 -0.1385514943941205E-007  0.6284164437134894E-008  0.2387016078659572E-024  0.5100455080282888E-017  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.4793291189954408E-007  0.2173995184092864E-007 -0.1597713538204934E-007  0.7246743483279354E-008  0.4196328556382391E-024  0.7821056728521424E-017  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.5660002541184932E-007  0.2567132901136758E-007 -0.1886597519566605E-007  0.8557239575618906E-008  0.8241098718420922E-024  0.1287649077145106E-016  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.6598719041616840E-007  0.2992946128113150E-007 -0.2199477869094772E-007  0.9976662709979328E-008  0.1498583097429842E-023  0.2040369542985740E-016  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
