                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      362                        3                      -15                        0                       15 -0.9725197978103201E+000  0.2973771192464880E+000 -0.1284349611157509E-002  0.1146667211657361E+002 -0.4952370213118167E-001  0.1375779054368487E+002  0.4421657552566999E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1663369136067356E-005 -0.1132929583184324E-006 -0.5544517929819088E-006 -0.3776400639994076E-007  0.4962307306030070E-024  0.1236048111083346E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.1964090991838416E-005 -0.1337752832190426E-006 -0.6546919637953951E-006 -0.4459141694683034E-007  0.2372422017929051E-023  0.2034943647385145E-014  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.2289787892675501E-005 -0.1559586709746478E-006 -0.7632566943036534E-006 -0.5198581712771328E-007  0.3507008405228332E-023  0.3224412211225730E-014  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2640460053790477E-005 -0.1798431361929798E-006 -0.8801460863921578E-006 -0.5994721438496517E-007  0.5134028633392114E-023  0.4944248768237659E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.3117841118526190E-005 -0.2123578103419370E-006 -0.1039270740463993E-005 -0.7078527631181182E-007  0.1599500596038448E-022  0.8139895172519960E-014  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.3634869847794791E-005 -0.2475729063248644E-006 -0.1211610474428071E-005 -0.8252342401997761E-007  0.1299463085889887E-022  0.1289787946337933E-013  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.4191547038137691E-005 -0.2854884780757358E-006 -0.1397165502645623E-005 -0.9516167073136134E-007  0.6087551944186262E-022  0.1977739762603008E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.4949376327305439E-005 -0.3371046209042557E-006 -0.1649768781097230E-005 -0.1123666073070819E-006  0.3381293400176668E-022  0.3256040936064614E-013  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.5770149060400347E-005 -0.3930078707793542E-006 -0.1923351397522678E-005 -0.1310004544867316E-006  0.2278102084688479E-021  0.5159304641061119E-013  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.6653867401841563E-005 -0.4531983743181428E-006 -0.2217913813453043E-005 -0.1510632453184370E-006  0.1002619063854938E-021  0.7911220706614160E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.7856931126522711E-005 -0.5351396471862600E-006 -0.2618918541178166E-005 -0.1783758697415222E-006  0.7721985519468701E-021  0.1302469745492915E-012  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.9159928618733565E-005 -0.6238874506497789E-006 -0.3053230050441523E-005 -0.2079570318893528E-006  0.4272466137995787E-021  0.2063819836893167E-012  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1056286539212743E-004 -0.7194421584172646E-006 -0.3520849467618292E-005 -0.2398068055800860E-006  0.2384439554134064E-020  0.3164655517309855E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.1247282310766078E-004 -0.8495302935330681E-006 -0.4157460357659346E-005 -0.2831666585975608E-006  0.1829699050274307E-020  0.5210219327181052E-012  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.1454145944864585E-004 -0.9904260851367435E-006 -0.4846952897826932E-005 -0.3301282940297168E-006  0.7768464059936126E-020  0.8255903404353675E-012  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.1676878833194107E-004 -0.1142130475729842E-005 -0.5589329865400322E-005 -0.3806918971380222E-006  0.7356969449041774E-020  0.1265968618097303E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.1980119415783362E-004 -0.1348668985425033E-005 -0.6600026786310360E-005 -0.4495308656049113E-006  0.2399246784125806E-019  0.2084303994474773E-011  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.2308559677827319E-004 -0.1572371055972286E-005 -0.7694694493994890E-005 -0.5240890866234281E-006  0.3115652440942829E-019  0.3302757555574346E-011  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.2662203137055793E-004 -0.1813239071420375E-005 -0.8873339922248648E-005 -0.6043670364031712E-006  0.7053428240465561E-019  0.5064550555704279E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002 -0.3143702914507360E-004 -0.2141190448755736E-005 -0.1047807341327653E-004 -0.7136659296364247E-006  0.1204821313729401E-018  0.8338592045130511E-011  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002 -0.3665232277624220E-004 -0.2496406001230941E-005 -0.1221616717845203E-004 -0.8320479781110386E-006  0.2315382945779444E-018  0.1321355547358168E-010  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.4226800114374591E-004 -0.2878891749826633E-005 -0.1408764102488677E-004 -0.9595144844861811E-006  0.4279639559726099E-018  0.2026252640873681E-010  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002 -0.4803956292969208E-004 -0.3271994605240211E-005 -0.1601100305251305E-004 -0.1090515044828184E-005  0.6274667940492702E-018  0.2974388950547373E-010  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7021151163301312E-002 -0.5418076194359636E-004 -0.3690273380868253E-005 -0.1805747532444764E-004 -0.1229900543423395E-005  0.1241819592301546E-017  0.4266527752551320E-010  0.3143213839152167E+008  0.2886421172519391E+030  0.8803642280467818E+001  0.3893130779074725E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.6069169382211802E-004 -0.4133734557788694E-005 -0.2022707903801014E-004 -0.1377672472742942E-005  0.1462453361863483E-017  0.5996003905744704E-010  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7890367175076953E-002 -0.6843315759945273E-004 -0.4661007286783211E-005 -0.2280662900791213E-004 -0.1553365692166361E-005  0.3340808754801501E-017  0.8594021755193171E-010  0.3142901155229744E+008  0.4096175674987915E+030  0.8802041828980702E+001  0.3892006941962308E+017  0.0000000000000000E+000  0.0000000000000000E+000
