                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       36                        2                      -84                        0                       84 -0.9999999186621760E+000  0.3667478053611378E-001 -0.6562062695632623E-003  0.1414156154382341E+001 -0.2530289537065892E-001  0.2259669209326535E+002  0.6725197636860545E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.6438108319744006E-005  0.1256325812193763E-004  0.3219029857736647E-005  0.6281572364976826E-005  0.2941509707615161E-021  0.9494777069034542E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.7274841115659177E-005  0.1419603968631578E-004  0.3637394515092129E-005  0.7097951703776793E-005  0.1427536476756224E-020  0.1547888344203630E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.8111588090440175E-005  0.1582884215658329E-004  0.4055765195872011E-005  0.7914335765338057E-005  0.2218149237189965E-020  0.2392550655476103E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.9165854917878362E-005  0.1788609625534975E-004  0.4582890036933709E-005  0.8942932005678278E-005  0.4726252922028485E-020  0.3900475016167096E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1022014600471792E-004  0.1994338656677420E-004  0.5110023730746923E-005  0.9971535736957199E-005  0.9399267630941247E-020  0.6028928735567186E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1154852892537698E-004  0.2253550791716413E-004  0.5774195288263338E-005  0.1126752921781917E-004  0.1902548339367728E-019  0.9828756221635287E-012  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1287695864202097E-004  0.2512769903982032E-004  0.6438384025071982E-005  0.1256353959826517E-004  0.3634311522700647E-019  0.1519227191837580E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1455079229216651E-004  0.2839384879967055E-004  0.7275259993272711E-005  0.1419647790332902E-004  0.7892085378608945E-019  0.2476762268212879E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1622471888878828E-004  0.3166013702287148E-004  0.8112170069755335E-005  0.1582945045233149E-004  0.1405232905471036E-018  0.3828342835040322E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1833396765872318E-004  0.3577578854639510E-004  0.9166712206134969E-005  0.1788700267376744E-004  0.3225992581892674E-018  0.6241334509836097E-011  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2044340214114196E-004  0.3989171662907215E-004  0.1022132283660658E-004  0.1994462251954141E-004  0.5541163689348578E-018  0.9647341330155800E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2310158957184213E-004  0.4507823333439148E-004  0.1155025138067446E-004  0.2253733450949316E-004  0.1294584809550975E-017  0.1572831545912282E-010  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2576014868169322E-004  0.5026530373573247E-004  0.1287931879469089E-004  0.2513018150940857E-004  0.2221170280870434E-017  0.2431186562267662E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.2911065570666264E-004  0.5680214666136453E-004  0.1455423758840338E-004  0.2839750520958559E-004  0.5137484716149379E-017  0.3963744074971363E-010  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.3246190358939324E-004  0.6334009247891859E-004  0.1622943674658429E-004  0.3166509832775534E-004  0.8970590523161420E-017  0.6127050889226265E-010  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.3568190174513094E-004  0.6962162505247911E-004  0.1783894572756560E-004  0.3480425278967047E-004  0.1726816573335512E-016  0.8941236703307090E-010  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.3890274062219992E-004  0.7590441035901883E-004  0.1944876889898672E-004  0.3794370242257822E-004  0.2677900802082653E-016  0.1262880652858284E-009  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.4372039967933156E-004  0.8530126034651189E-004  0.2185651874069173E-004  0.4263859283390470E-004  0.5738264276514913E-016  0.2013287415724231E-009  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.4738337415909636E-004  0.9244520102740670E-004  0.2368699291546371E-004  0.4620727134359186E-004  0.8803816031919581E-016  0.2776155146092740E-009  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.5104778848688460E-004  0.9959129183375676E-004  0.2551802814840853E-004  0.4977649781048794E-004  0.1438308668508163E-015  0.3737657231922247E-009  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001  0.5625227708451900E-004  0.1097394961748113E-003  0.2811827442083633E-004  0.5484411887874420E-004  0.2468918554062825E-015  0.5506402813823898E-009  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.6146020467213328E-004  0.1198928426336060E-003  0.3071983619273604E-004  0.5991302835906797E-004  0.4300397494663346E-015  0.7839034096005690E-009  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001  0.6849973624549211E-004  0.1336143316778627E-003  0.3423562226602922E-004  0.6676093337860489E-004  0.8039942129490782E-015  0.1207852677030262E-008  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.7554689131827372E-004  0.1473472433091335E-003  0.3775430167778972E-004  0.7361168876090230E-004  0.1450468792775187E-014  0.1784142961400347E-008  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
