                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      218                        3                     -134                        0                      134 -0.9999999987656838E+000  0.3184202112681420E-001 -0.6136438946419719E-003  0.1227808032828337E+001 -0.2366171733059396E-001  0.2493563229176502E+002  0.5069571547202411E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.4453292161056823E-008  0.1106697923062160E-007  0.1484422919079137E-008  0.3688962673753382E-008  0.2422980738036330E-027  0.6328243726892986E-019  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.5258412976551617E-008  0.1306778750399171E-007  0.1752798571236983E-008  0.4355895633394331E-008  0.1037508965921144E-026  0.1041838602820210E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.6130403509645104E-008  0.1523476334209278E-007  0.2043464922764794E-008  0.5078214602377861E-008  0.1735085896269738E-026  0.1650816958110251E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.7069265388325836E-008  0.1756790841976882E-007  0.2356420699741661E-008  0.5855921216363726E-008  0.2914761547572352E-026  0.2531331693342797E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.8347374780196623E-008  0.2074409262057833E-007  0.2782458795394007E-008  0.6914633481801306E-008  0.5945040274919133E-026  0.4167427216594418E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
