                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       84                        2                     -103                        0                      103 -0.9999999873315847E+000  0.2959443211902941E-001 -0.5853259637047691E-003  0.1141142433704952E+001 -0.2256979596858919E-001  0.2321429570174886E+002  0.4379152062239199E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.3465393507016716E-005  0.2333872518255979E-005 -0.1732680627589112E-005  0.1166928290312318E-005  0.3197755254102887E-022  0.8316747128061055E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.3915772185526680E-005  0.2637196616150593E-005 -0.1957866316284934E-005  0.1318590343562068E-005  0.1533456670923194E-021  0.1355840065978217E-013  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.4366156226031782E-005  0.2940526415401254E-005 -0.2183052913477842E-005  0.1470255233207343E-005  0.2439596073357814E-021  0.2095704910620756E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.4933618345544330E-005  0.3322710393260322E-005 -0.2466774801357838E-005  0.1661345405553453E-005  0.5074206671904920E-021  0.3416541737448315E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.5501089861360102E-005  0.3704904157314450E-005 -0.2750498072471918E-005  0.1852439582771330E-005  0.1033439291498322E-020  0.5280920491645523E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.6216085200634738E-005  0.4186461195835024E-005 -0.3107975678607433E-005  0.2093213310027776E-005  0.2029576211341169E-020  0.8609311115937904E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.6931098622815393E-005  0.4668037103559009E-005 -0.3465457044561960E-005  0.2333994913436712E-005  0.4032914165815104E-020  0.1330739285140760E-012  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
