                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      192                        2                       -8                        0                        8 -0.4721307774286470E+000  0.3716310726524862E+000 -0.1668997141888634E-004  0.1432985721710643E+002 -0.6435546567277288E-003  0.6500743093710250E+001  0.6905482708041885E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3845194382474381E-003 -0.3709168036509917E-004  0.1922579896464878E-003 -0.1854567346463352E-004  0.2118599538717051E-019  0.7110001766834836E-010  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.4344934355821378E-003 -0.4191229383584604E-004  0.2172446518100694E-003 -0.2095594784499054E-004  0.1113119589307629E-018  0.1159109219138741E-009  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.4844680780345822E-003 -0.4673296962071818E-004  0.2422314607928626E-003 -0.2336623646655818E-004  0.1531369470709644E-018  0.1791618710869703E-009  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.5474337717389094E-003 -0.5280679398097841E-004  0.2737133714462108E-003 -0.2640305849827732E-004  0.3402763813082631E-018  0.2920798227189998E-009  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.6104005743817742E-003 -0.5888072545176768E-004  0.3051955244902280E-003 -0.2943990407102835E-004  0.7658824433643353E-018  0.4514646716409948E-009  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.6897367783594803E-003 -0.6653368954228638E-004  0.3448615977653503E-003 -0.3326619072543400E-004  0.1130124506579406E-017  0.7360063581509846E-009  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.7690751204786707E-003 -0.7418686014970935E-004  0.3845281892834772E-003 -0.3709252767735327E-004  0.3369639327785900E-017  0.1137640472267799E-008  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.8690410997564049E-003 -0.8382982352931001E-004  0.4345070581984953E-003 -0.4191361248681589E-004  0.4120836102169778E-017  0.1854665731128102E-008  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.9690113250952185E-003 -0.9347319702082121E-004  0.4844869797716813E-003 -0.4673479941293010E-004  0.1385539657586462E-016  0.2866758143389820E-008  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1094977747863203E-002 -0.1056242284090974E-003  0.5474619242161398E-003 -0.5280951891587688E-004  0.1627308971735665E-016  0.4673649269597346E-008  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1220952652719581E-002 -0.1177760790485026E-003  0.6104389806139762E-003 -0.5888444321511498E-004  0.5483501563241850E-016  0.7224113831082387E-008  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1379694743290979E-002 -0.1330887350761064E-003  0.6897934907079053E-003 -0.6653917877192812E-004  0.6737487611758977E-016  0.1177759567723941E-007  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1538453813760402E-002 -0.1484030311168372E-003  0.7691522598630512E-003 -0.7419432718188868E-004  0.2127047546606139E-015  0.1820497085025730E-007  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.1738524997814274E-002 -0.1677024000620970E-003  0.8691546093665267E-003 -0.8384081021510866E-004  0.2841321881614523E-015  0.2968064489125535E-007  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1938629998729088E-002 -0.1870050352378658E-003  0.9691654782817137E-003 -0.9348811887972649E-004  0.8183922269783675E-015  0.4587909867249708E-007  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.2130887084560097E-002 -0.2055506450136945E-003  0.1065245184242109E-002 -0.1027562205870699E-003  0.9999435179263345E-015  0.6695087238927206E-007  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.2323182581470378E-002 -0.2240999647358990E-003  0.1161334345739421E-002 -0.1120252387804700E-003  0.2381019989336696E-014  0.9456184203091557E-007  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.2610789526482152E-002 -0.2518432823815305E-003  0.1305030769631992E-002 -0.1258865885886712E-003  0.3486777779553971E-014  0.1507477537981946E-006  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.2829442362483167E-002 -0.2729351149135941E-003  0.1414257863564145E-002 -0.1364229401421334E-003  0.7532051235498893E-014  0.2078652115355234E-006  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.3048161087761420E-002 -0.2940333113211651E-003  0.1523501467026750E-002 -0.1469608903629039E-003  0.8958985783160767E-014  0.2798528997853415E-006  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001  0.3358764971683828E-002 -0.3239950122548066E-003  0.1678607722627375E-002 -0.1619228962291708E-003  0.2053759270576447E-013  0.4122746227218021E-006  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.3669526412028873E-002 -0.3539719305693650E-003  0.1833753178358007E-002 -0.1768886985009395E-003  0.2784480123085753E-013  0.5869054441713972E-006  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001  0.4089497585252903E-002 -0.3944835587920333E-003  0.2043350782698359E-002 -0.1971071490792471E-003  0.6473424435571149E-013  0.9042747396541465E-006  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.4509818652799373E-002 -0.4350289807271547E-003  0.2253035559076712E-002 -0.2173340420612402E-003  0.9735353447474765E-013  0.1335656244096244E-005  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001  0.5060661692487075E-002 -0.4881650111846088E-003  0.2527684864500954E-002 -0.2438276894253176E-003  0.2241023401913300E-012  0.2113818811115584E-005  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.5612247756906124E-002 -0.5413728035614275E-003  0.2802519972022622E-002 -0.2703393299905750E-003  0.3620313756733420E-012  0.3190605038255847E-005  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001  0.6323111034772276E-002 -0.6099451389847109E-003  0.3156402015649169E-002 -0.3044762578214567E-003  0.8181211062507885E-012  0.5125515314946878E-005  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
