                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       65                        3                     -101                        0                      101 -0.9999999966184807E+000  0.4311077079615688E-001 -0.7688727554455140E-003  0.1662323835353805E+001 -0.2964724323243075E-001  0.2413669517896312E+002  0.9292692793193868E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.3072390476442208E-007 -0.1941624491844353E-008 -0.1024121943679781E-007 -0.6471987152041758E-009  0.1188386184101701E-026  0.4214363311072821E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.3627850831535931E-007 -0.2292646341444806E-008 -0.1209274747566119E-007 -0.7642023037680009E-009  0.5255590585570349E-026  0.6938236764654050E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.4229442569989503E-007 -0.2672816656368622E-008 -0.1409803922953875E-007 -0.8909196781277366E-009  0.8342834926909829E-026  0.1099379037106537E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.4877166161850083E-007 -0.3082134913672516E-008 -0.1625709664571135E-007 -0.1027352859274567E-008  0.1435070370126354E-025  0.1685766430986647E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.5758933124002844E-007 -0.3639346291307337E-008 -0.1919628044575917E-007 -0.1213079715550469E-008  0.2946961059545346E-025  0.2775339668165297E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.6713933502959560E-007 -0.4242827101897567E-008 -0.2237956210528134E-007 -0.1414226929080696E-008  0.5252739001364785E-025  0.4397601962130865E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.7742168894214504E-007 -0.4892576507454137E-008 -0.2580694577426084E-007 -0.1630794000434534E-008  0.9459783665910284E-025  0.6743215517500819E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.9141952205001066E-007 -0.5777093471136587E-008 -0.3047278120467767E-007 -0.1925607264959686E-008  0.1826275044289822E-024  0.1110166573007450E-016  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.1065799935640867E-006 -0.6735056038650475E-008 -0.3552613236096003E-007 -0.2244895711347767E-008  0.3365603912176423E-024  0.1759097425918047E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1229031464900213E-006 -0.7766461923069556E-008 -0.4096700906402737E-007 -0.2588656875707535E-008  0.6026159256401219E-024  0.2697383417405899E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.1451249493507804E-006 -0.9170543281182268E-008 -0.4837399879309097E-007 -0.3056619749291098E-008  0.1145745748184573E-023  0.4440863806625568E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.1691926618232955E-006 -0.1069120543803123E-007 -0.5639621699363142E-007 -0.3563424913962663E-008  0.2176901404799032E-023  0.7036752532026311E-016  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1951063931034883E-006 -0.1232844263947690E-007 -0.6503368636571621E-007 -0.4109068618377884E-008  0.3730422792368124E-023  0.1079015454244911E-015  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.2303854012616842E-006 -0.1455727860891864E-007 -0.7679265583934758E-007 -0.4851851508524813E-008  0.7464380318215425E-023  0.1776471465410738E-015  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.2685954571607901E-006 -0.1697115754993094E-007 -0.8952844924325489E-007 -0.5656270821591919E-008  0.1349021379540778E-022  0.2814931968352770E-015  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.3097368372338642E-006 -0.1957006586398099E-007 -0.1032411348248068E-006 -0.6522317933546713E-008  0.2406345054934101E-022  0.4316456983013481E-015  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
