                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      236                        3                     -116                        0                      116 -0.9999999968180299E+000  0.3728053039033479E-001 -0.6595087722092998E-003  0.1437513482547382E+001 -0.2543023776708196E-001  0.2453847489002728E+002  0.6949189730923387E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2430560100084315E-007  0.5030246854199069E-009  0.8101802602522330E-008  0.1676683592485416E-009  0.8567570057749044E-027  0.2628130357550964E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2869983418734532E-007  0.5939593802421672E-009  0.9566542168331078E-008  0.1979758661135202E-009  0.3738911456613282E-026  0.4326772769920588E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.3345901200453928E-007  0.6924412271683552E-009  0.1115292417478859E-007  0.2307965944389739E-009  0.6085184370552640E-026  0.6855868505599663E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3858313842175149E-007  0.7984692484887190E-009  0.1286095037115704E-007  0.2661328864753362E-009  0.1033896566766889E-025  0.1051265714978935E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.4555877751149288E-007  0.9428003817148233E-009  0.1518613316159098E-007  0.3142331819602379E-009  0.2117580106868295E-025  0.1730738003003048E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.5311376563794768E-007  0.1099108109545472E-008  0.1770442191621728E-007  0.3663230273559729E-009  0.3804007169944641E-025  0.2742402536737609E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.6124811570241540E-007  0.1267390406062784E-008  0.2041581996834904E-007  0.4224016195398865E-009  0.6807291531925968E-025  0.4205159076627444E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.7232177616641705E-007  0.1496460879834734E-008  0.2410695630689390E-007  0.4987337465295032E-009  0.1316519127772564E-024  0.6923148980905656E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.8431520046644810E-007  0.1744531962866490E-008  0.2810465725229238E-007  0.5813929508106577E-009  0.2434479159917118E-024  0.1096997351205079E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.9722842323772770E-007  0.2011598268472639E-008  0.3240893066022016E-007  0.6703759920623813E-009  0.4323324408897310E-024  0.1682126038874629E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.1148080646781920E-006  0.2375123992002380E-008  0.3826859741556039E-007  0.7914896588357561E-009  0.8311473758808875E-024  0.2769386253933804E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.1338480097199420E-006  0.2768782547996879E-008  0.4461497426823454E-007  0.9226303404221290E-009  0.1561712115260389E-023  0.4388222086866612E-016  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1543483463211619E-006  0.3192560408675167E-008  0.5144808046149002E-007  0.1063792132557218E-008  0.2698934288442156E-023  0.6728902724039312E-016  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.1822575607376768E-006  0.3769367736127302E-008  0.6075061336016274E-007  0.1255905212978072E-008  0.5381799284533224E-023  0.1107835250906374E-015  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.2124855430998807E-006  0.4393935287104009E-008  0.7082592072177902E-007  0.1463896929706682E-008  0.9693893022025307E-023  0.1755436939949182E-015  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2450325164363485E-006  0.5066229415312098E-008  0.8167406016060318E-007  0.1687749135043313E-008  0.1749028170666706E-022  0.2691814757988169E-015  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.2893438793239114E-006  0.5981214578604849E-008  0.9644315116242352E-007  0.1992350071991545E-008  0.3363652284626990E-022  0.4431853791501089E-015  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.3373377752802078E-006  0.6971832909743950E-008  0.1124393965591402E-006  0.2322063633757410E-008  0.6183639468693946E-022  0.7022688566792750E-015  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.3890147671197944E-006  0.8037996560053593E-008  0.1296629066089801E-006  0.2676822989008797E-008  0.1119458884521046E-021  0.1076886963915777E-014  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
