                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      132                        2                      -54                        0                       54 -0.9999999555038513E+000  0.5901319106370621E-001 -0.1193690578834324E-002  0.2275511021812491E+001 -0.4602794764714504E-001  0.2105187143126417E+002  0.1741278359760744E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.6052924750980683E-005 -0.2232324059543672E-004  0.3026433851255280E-005 -0.1116152131919963E-004  0.4849081290804113E-021  0.2548801862437252E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.6839590697055800E-005 -0.2522447859235717E-004  0.3419760280098832E-005 -0.1261212193855494E-004  0.2504336462154419E-020  0.4155189281596396E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.7626265889617626E-005 -0.2812575526450559E-004  0.3813088230338166E-005 -0.1406273226192920E-004  0.3355491146948636E-020  0.6422618903349507E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.8617438245538547E-005 -0.3178122899696438E-004  0.4308657607295875E-005 -0.1589041696948122E-004  0.8628256870658911E-020  0.1047052049327724E-011  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.9608626598799038E-005 -0.3543676925345392E-004  0.4804229584117932E-005 -0.1771811729258343E-004  0.1422058850985388E-019  0.1618417832572027E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1085749061160647E-004 -0.4004263921286732E-004  0.5428625555602890E-005 -0.2002093886173600E-004  0.3450737617483037E-019  0.2638448943048684E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1210638545270779E-004 -0.4464863747601745E-004  0.6053027511523132E-005 -0.2232379323178145E-004  0.5585272219235152E-019  0.4078236688690786E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1367998318775190E-004 -0.5045218279173329E-004  0.6839753437627307E-005 -0.2522533539738992E-004  0.1395593336632692E-018  0.6648649389808541E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1525364211905116E-004 -0.5625598293128889E-004  0.7626491378700827E-005 -0.2812694398999559E-004  0.2230679785597375E-018  0.1027683202715130E-010  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1723650536217649E-004 -0.6356901322924611E-004  0.8617777013517446E-005 -0.3178299655782201E-004  0.5531669264185839E-018  0.1675424804844290E-010  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1921949085669673E-004 -0.7088255260591184E-004  0.9609086216232760E-005 -0.3543918265293357E-004  0.9100284398923303E-018  0.2589727514113577E-010  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2171825039842935E-004 -0.8009843501678161E-004  0.1085817437863109E-004 -0.4004619822536782E-004  0.2164478029864292E-017  0.4222086348437979E-010  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2421725475010644E-004 -0.8931533651778538E-004  0.1210730963845751E-004 -0.4465348377627308E-004  0.3734140281538542E-017  0.6526217180469943E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.2736651132521636E-004 -0.1009307037307588E-003  0.1368135230683467E-004 -0.5045930533540485E-004  0.8458125803467833E-017  0.1064011727881505E-009  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.3051625538724144E-004 -0.1125481008232364E-003  0.1525548899868695E-004 -0.5626566850810524E-004  0.1525106197914035E-016  0.1644711222380906E-009  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.3354242289320193E-004 -0.1237099451996852E-003  0.1676771209621993E-004 -0.6184385559020555E-004  0.2816643924668132E-016  0.2400119476020837E-009  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.3656914433259329E-004 -0.1348740949190609E-003  0.1828003740592656E-004 -0.6742264440264262E-004  0.4590122553997823E-016  0.3389959566176522E-009  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.4109595854732668E-004 -0.1515719219526930E-003  0.2054155788989311E-004 -0.7576556026552499E-004  0.9332218322307571E-016  0.5404216815445381E-009  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.4453737283582874E-004 -0.1642665608526015E-003  0.2226051161625384E-004 -0.8210730907296010E-004  0.1509319141783105E-015  0.7451890571446824E-009  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
