                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      153                        2                      -40                        0                       40 -0.9999999806288565E+000  0.7925880870996932E-001 -0.1656601909825808E-002  0.3056169130060533E+001 -0.6387751342737681E-001  0.1995087302960836E+002  0.3140979379061758E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2422454461705837E-004  0.3482211191783245E-005  0.1211216393876170E-004  0.1741089319880502E-005  0.3952025651398526E-021  0.2853674499767686E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2737288437688817E-004  0.3934775512736124E-005  0.1368631310608992E-004  0.1967367802921076E-005  0.2209025872377029E-020  0.4652208136362619E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3052126543545594E-004  0.4387345246925341E-005  0.1526047206172948E-004  0.2193647311393555E-005  0.2463161107397007E-020  0.7190853305972152E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.3448807818095865E-004  0.4957561168348284E-005  0.1724382037478178E-004  0.2478745776776868E-005  0.7870066834679092E-020  0.1172293841377127E-011  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3845496197431428E-004  0.5527786438166895E-005  0.1922718469335091E-004  0.2763845897007947E-005  0.1070152765383741E-019  0.1812002508722865E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.4345311352781086E-004  0.6246251365234791E-005  0.2172613450915513E-004  0.3123058032281822E-005  0.3058775091327489E-019  0.2954042441801438E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4845140211246334E-004  0.6964734315122975E-005  0.2422511828329481E-004  0.3482273786487877E-005  0.4413408659563815E-019  0.4566046709612931E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
