                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       28                        1                      -14                        0                       14 -0.9998949647652996E+000  0.1300395733271390E+000 -0.8654588954329271E-003  0.5014243036921355E+001 -0.3337154320899737E-001  0.1259325608452549E+002  0.8455145315552167E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.2733001474485636E-001  0.3996424691430606E-002  0.2733001474606657E-001  0.3996424691427226E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2733035296425429E-001  0.3996473525254507E-002  0.2733006781301322E-001  0.3996431517772191E-002  0.3488798925155334E-015  0.4361838417587435E-006  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2733043669418521E-001  0.3996485689094314E-002  0.2733009807711578E-001  0.3996435834683850E-002  0.4291442873812410E-015  0.5569243158055001E-006  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2733053605790356E-001  0.3996500111086000E-002  0.2733013816625667E-001  0.3996441283359829E-002  0.3289648444302122E-014  0.6923983222029087E-006  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2733068176630693E-001  0.3996521242177366E-002  0.2733019201605981E-001  0.3996448841072627E-002 -0.4479024988233797E-015  0.8840624861054775E-006  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2733084827516458E-001  0.3996545390125029E-002  0.2733025080744862E-001  0.3996456978119720E-002  0.7864973288718532E-014  0.1099114483976986E-005  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2733108647799090E-001  0.3996579920720406E-002  0.2733033262705892E-001  0.3996468276031624E-002  0.1965287136883462E-014  0.1403363605244092E-005  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2733135521457179E-001  0.3996618883204853E-002  0.2733042386719134E-001  0.3996481046709651E-002  0.1289701975690097E-013  0.1744737663118427E-005  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.2733173680747241E-001  0.3996674195131584E-002  0.2733055187665103E-001  0.3996498598016540E-002  0.1645476313735040E-013  0.2227705994173435E-005  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2733216561501100E-001  0.3996736358183786E-002  0.2733069554549994E-001  0.3996518774610839E-002  0.1588262129661201E-013  0.2769604171932202E-005  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.2733277311899542E-001  0.3996824415517965E-002  0.2733089795393812E-001  0.3996546501703130E-002  0.6346239125884380E-013  0.3536276058335827E-005  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2733345496007451E-001  0.3996923255300600E-002  0.2733112530507326E-001  0.3996578399471218E-002  0.1406731004853685E-013  0.4396487341599116E-005  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2733442034801123E-001  0.3997063189542269E-002  0.2733144688074739E-001  0.3996622536860102E-002  0.1883321592792955E-012  0.5613521186536429E-005  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2733550366530536E-001  0.3997220224907595E-002  0.2733180900023465E-001  0.3996673226512577E-002  0.1003954118195072E-013  0.6979025957933983E-005  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.2733703679897959E-001  0.3997442457809778E-002  0.2733231402302053E-001  0.3996742669319223E-002  0.4909133445204295E-012  0.8910995775593626E-005  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.2733875547608865E-001  0.3997691590927995E-002  0.2733288362385390E-001  0.3996822165954298E-002  0.3086087666311344E-013  0.1107862259473234E-004  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.2734258732283010E-001  0.3998247022621879E-002  0.2733415300511329E-001  0.3996997516921011E-002  0.1394601720346978E-011  0.1590421784405311E-004  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.2734590254748317E-001  0.3998727597639056E-002  0.2733527324566400E-001  0.3997153589590518E-002  0.4215497211502004E-012  0.2007978490989979E-004  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.2735169145561984E-001  0.3999566757267148E-002  0.2733719408671126E-001  0.3997419291736490E-002  0.3712826266172387E-011  0.2735650109164738E-004  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.2736145031002422E-001  0.4000981422533655E-002  0.2734042982477370E-001  0.3997868742787293E-002  0.2861246803005983E-011  0.3961095755709797E-004  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.2737749920063746E-001  0.4003307989669243E-002  0.2734574075152466E-001  0.3998604946942096E-002  0.1459000062903393E-010  0.5974096101382334E-004  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001  0.2738975866469890E-001  0.4005085367278839E-002  0.2734982780654809E-001  0.3999173163108089E-002  0.1285550063033655E-010  0.7514099340613028E-004  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.2740343523283579E-001  0.4007068274817859E-002  0.2735438976628957E-001  0.3999806069968629E-002  0.3333660379275537E-010  0.9229724169981735E-004  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001  0.2742312079038561E-001  0.4009922526756306E-002  0.2736088211035504E-001  0.4000708611706892E-002  0.3254816698415964E-010  0.1169475230340943E-003  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001  0.2744513921447468E-001  0.4013115224794891E-002  0.2736813515271262E-001  0.4001715880760819E-002  0.7677946805290558E-010  0.1444915228422848E-003  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2737711710419195E-001  0.2750199421288880E-001  0.4021360172912803E-002  0.2738732704832523E-001  0.4004390827185042E-002  0.1157699423817844E-009  0.2151136075059216E-003  0.3125899479111049E+008  0.1700865699341081E+032  0.8715193520533274E+001  0.3831212615585796E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3099852327334694E-001  0.2755065936384376E-001  0.4028418757092395E-002  0.2740262291292693E-001  0.4006517401502691E-002  0.2470860402961631E-009  0.2754914282660218E-003  0.3120767765398002E+008  0.2464471193081212E+032  0.8689077092961560E+001  0.3812991370632807E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3461992944250194E-001  0.2760522338319768E-001  0.4036333859392163E-002  0.2741991063619018E-001  0.4008925596188779E-002  0.2962457701318254E-009  0.3432236557449368E-003  0.3115096956428050E+008  0.3425992184025560E+032  0.8660274811762854E+001  0.3792940157346141E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3714789747025999E-001  0.2764699802026242E-001  0.4042394650120192E-002  0.2743415719970977E-001  0.4010919430241780E-002  0.4723143561831049E-009  0.3948660916477506E-003  0.3110832623757451E+008  0.4226215559665923E+032  0.8638675266306826E+001  0.3777917877174986E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3937709683054759E-001  0.2768641064635883E-001  0.4048113478043391E-002  0.2744744321918597E-001  0.4012780356338344E-002  0.4831203785736787E-009  0.4433291753748587E-003  0.3106759887776568E+008  0.5026438935306287E+032  0.8618054239185760E+001  0.3763600690152378E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4138341753795411E-001  0.2772393870386559E-001  0.4053559466433538E-002  0.2746007411782195E-001  0.4014550995688892E-002  0.6906815224941320E-009  0.4892925401237942E-003  0.3102900468508133E+008  0.5826662310946430E+032  0.8598540129594136E+001  0.3750069218093824E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4321593657665807E-001  0.2775992262512188E-001  0.4058781917394797E-002  0.2747217220728167E-001  0.4016248751593896E-002  0.6796101805643027E-009  0.5332020740621946E-003  0.3099198693793378E+008  0.6626885686586793E+032  0.8579839282941284E+001  0.3737119771491416E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4593711156760537E-001  0.2781638062955967E-001  0.4066976860654273E-002  0.2749105676641595E-001  0.4018901068878953E-002  0.9898660076045999E-009  0.6017852500336855E-003  0.3093407715466239E+008  0.7943025053765603E+032  0.8550624377478179E+001  0.3716922779554010E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4837688031311878E-001  0.2787006750659975E-001  0.4074770710715989E-002  0.2750899293531529E-001  0.4021423835338171E-002  0.1014598260232817E-008  0.6667140450351335E-003  0.3087969074118688E+008  0.9259164420944411E+032  0.8523262173443401E+001  0.3698034704796883E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4951216220910803E-001  0.2789604040869547E-001  0.4078541647163631E-002  0.2751767872538625E-001  0.4022646419110814E-002  0.1280651841509361E-008  0.6980234349130797E-003  0.3085342029276911E+008  0.9917234104535141E+032  0.8510060961777860E+001  0.3688934599056993E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5059927652014702E-001  0.2792150662003818E-001  0.4082239259731019E-002  0.2752618556922635E-001  0.4023844825145236E-002  0.1173098308408489E-008  0.7286484376499664E-003  0.3082758010734437E+008  0.1057530378812565E+033  0.8497078084704299E+001  0.3679995223100930E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5264788853012425E-001  0.2797109058120221E-001  0.4089439366839621E-002  0.2754273013598271E-001  0.4026176927578593E-002  0.1575526524378105E-008  0.7880625482297834E-003  0.3077707344579864E+008  0.1189144315530424E+033  0.8471706311407587E+001  0.3662555341778813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5713769892717446E-001  0.2808708188051623E-001  0.4106285859114143E-002  0.2758097109272423E-001  0.4031575312909490E-002  0.1763806285853934E-008  0.9261063484207560E-003  0.3066046485881656E+008  0.1513779653978692E+033  0.8413345146451565E+001  0.3622534156029461E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5914950389796402E-001  0.2814229691429255E-001  0.4114306841231300E-002  0.2759934636862606E-001  0.4034174933163132E-002  0.2257371966815805E-008  0.9914443274637854E-003  0.3060565494455188E+008  0.1676097323202870E+033  0.8386022465927670E+001  0.3603842511874899E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6103893703936696E-001  0.2819601870679829E-001  0.4122111862282922E-002  0.2761717597956699E-001  0.4036699442974937E-002  0.2197552243764976E-008  0.1054716056922339E-002  0.3055223772331221E+008  0.1838414992427026E+033  0.8359414588949594E+001  0.3585679970353480E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6282354814504003E-001  0.2824842840576063E-001  0.4129727144703055E-002  0.2763455461000466E-001  0.4039163033071723E-002  0.2679838147035543E-008  0.1116183827919551E-002  0.3050034174632774E+008  0.2000732661651182E+033  0.8333610499833398E+001  0.3568096702666827E+017  0.0000000000000000E+000  0.0000000000000000E+000
