                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      314                        3                      -58                        0                       58 -0.9999999876872530E+000  0.7708657074350639E-001 -0.1395517226420891E-002  0.2972409019048235E+001 -0.5381025449753917E-001  0.2225739532334129E+002  0.2971169694496810E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1430285603816429E-006  0.4477539702051679E-007  0.4767579636783031E-007  0.1492500641203916E-007  0.1559896242137679E-025  0.9988415478324815E-017  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1557086285955828E-009  0.4874807099049139E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1283742670618219E-002  0.1556892479001168E-006  0.4873885006571902E-007  0.5189601273615843E-007  0.1624615216564420E-007  0.4652073564263161E-025  0.1288259497845937E-016  0.3144390148352072E+008  0.1765012577479551E+028  0.8809665017052637E+001  0.3897360735307414E+017  0.1844910945766866E-009  0.5775707520603633E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1688868183497902E-006  0.5287037452402613E-007  0.5629517965385314E-007  0.1762331762777022E-007  0.6383416571225750E-025  0.1644423426804633E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.2170956422366967E-009  0.6796286481052725E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1826212732661408E-006  0.5716997069363042E-007  0.6087329901030973E-007  0.1905650428331367E-007  0.8005483481806201E-025  0.2079118184325954E-016  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.2538400165563479E-009  0.7946680423106363E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1968926150199070E-006  0.6163763934608983E-007  0.6563037183698746E-007  0.2054571233923075E-007  0.1108109205844216E-024  0.2605624786277700E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.2950617913259178E-009  0.9237165837534942E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1496956487570960E-002  0.2117008464559063E-006  0.6627338132540670E-007  0.7056639909250542E-007  0.2209094187184847E-007  0.1491454869211648E-024  0.3238842072814018E-016  0.3144374799867658E+008  0.2798590581902597E+028  0.8809586248122679E+001  0.3897305463763478E+017  0.3411118215535355E-009  0.1067877957879809E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2270459706603100E-006  0.7107719751364780E-007  0.7568138103225722E-007  0.2369219297048287E-007  0.1962933591313740E-024  0.3995413073725728E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.3923525393964971E-009  0.1228291696238716E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1617418773092509E-002  0.2471441838696761E-006  0.7736897450668317E-007  0.8238069573093904E-007  0.2578942065355645E-007  0.2758217613098588E-024  0.5153107570351714E-016  0.3144365346145564E+008  0.3530026277210077E+028  0.8809537491931581E+001  0.3897271522840045E+017  0.4648854959037293E-009  0.1455362126900835E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2680946904916055E-006  0.8392756154656924E-007  0.8936409173755081E-007  0.2797557948678425E-007  0.3822128317722468E-024  0.6577793832336072E-016  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.5470384747388487E-009  0.1712548251613599E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2898974982511818E-006  0.9075296086263752E-007  0.9663157120201329E-007  0.3025067004059874E-007  0.5223511860695515E-024  0.8316612846828634E-016  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.6396265171120783E-009  0.2002402456797661E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3125526156182227E-006  0.9784517490584190E-007  0.1041831364256405E-006  0.3261469292760878E-007  0.7058665539333290E-024  0.1042269042878901E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.7434978421452416E-009  0.2327579716097275E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1886054098225965E-002  0.3360600517723882E-006  0.1052042063375266E-006  0.1120187899251209E-006  0.3506764881997645E-007  0.9434659438235665E-024  0.1295562366299282E-015  0.3144341851489935E+008  0.5597182482428124E+028  0.8809417294616214E+001  0.3897186980711968E+017  0.8595338385187243E-009  0.2690839324144582E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3604198165968479E-006  0.1128300580281733E-006  0.1201385344665960E-006  0.3760953846786167E-007  0.1248058789168848E-023  0.1598198636125171E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.9886489884566683E-009  0.3095044095714887E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2037829101548248E-002  0.3923251592676132E-006  0.1228180578451812E-006  0.1307733967646317E-006  0.4093878513810469E-007  0.1751734323697101E-023  0.2061291736190242E-015  0.3144326990766152E+008  0.7060055154239611E+028  0.8809341277638028E+001  0.3897133504645533E+017  0.1171416564252285E-008  0.3667211802345428E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4255835703254194E-006  0.1332296329072675E-006  0.1418592465766910E-006  0.4440921150848359E-007  0.2425693258935215E-023  0.2631186205503782E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.1378423685106183E-008  0.4315263119802213E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.4601950719765066E-006  0.1440647896541941E-006  0.1533960887625404E-006  0.4802081883679235E-007  0.3316615838939178E-023  0.3326739426354151E-015  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1611724052813868E-008  0.5045627006156423E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.4961596875390370E-006  0.1553235348508492E-006  0.1653839284587449E-006  0.5177360846270817E-007  0.4480743802457234E-023  0.4169202849980354E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.1873454728076467E-008  0.5864993827629494E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2376293789703923E-002  0.5334774414449903E-006  0.1670058755891966E-006  0.1778227711039132E-006  0.5566758180841696E-007  0.5988927036475276E-023  0.5182416581960852E-015  0.3144289776313261E+008  0.1119436871999502E+029  0.8809150703224345E+001  0.3896999647778596E+017  0.2165836238225893E-008  0.6780315239782272E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.5721483592508756E-006  0.1791118192910524E-006  0.1907126224586086E-006  0.5970274038449614E-007  0.7923396094740902E-023  0.6393011573293007E-015  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.2491172604922678E-008  0.7798803370198308E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2567522334352048E-002  0.6227984495999408E-006  0.1949678382548544E-006  0.2075953418721325E-006  0.6498785906519051E-007  0.1112015692078406E-022  0.8245481695223212E-015  0.3144266224330232E+008  0.1412011851730605E+029  0.8809030102670745E+001  0.3896914932874966E+017  0.2951701230787264E-008  0.9240520045660673E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.6755967586285088E-006  0.2114963469457965E-006  0.2251940479444351E-006  0.7049711143842354E-007  0.1539776637609174E-022  0.1052518696681139E-014  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.3473304800531576E-008  0.1087343559474444E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.7305433434621558E-006  0.2286973619455725E-006  0.2435087526515021E-006  0.7623050059086904E-007  0.2105324045370885E-022  0.1330756317682320E-014  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.4061157328967816E-008  0.1271374655547208E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.7876382636684739E-006  0.2465709005457459E-006  0.2625394685219929E-006  0.8218802977218702E-007  0.2844080077281050E-022  0.1667762324973086E-014  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.4720642516825678E-008  0.1477830721205596E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2993971824788872E-002  0.8468815812677309E-006  0.2651169807540488E-006  0.2822862086558820E-006  0.8836970237954590E-007  0.3801339300126127E-022  0.2073073564468266E-014  0.3144207135334498E+008  0.2238874922316570E+029  0.8808727546880593E+001  0.3896702395755802E+017  0.5457354231316436E-008  0.1708463019710191E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.9082733607460471E-006  0.2843356212955284E-006  0.3027489867300054E-006  0.9477552195567663E-007  0.5029246114512580E-022  0.2557343317370668E-014  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.6277096724718041E-008  0.1965088321086618E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3234912711767643E-002  0.9886842081919441E-006  0.3095081418336471E-006  0.3295509761139263E-006  0.1031658042663678E-006  0.7058003476936675E-022  0.3298393557928635E-014  0.3144169746478659E+008  0.2824026305283064E+029  0.8808536105193095E+001  0.3896567915475565E+017  0.7437488849254364E-008  0.2328355929047743E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.1072506042369094E-005  0.3357484413578156E-006  0.3574897449976486E-006  0.1119119388258296E-006  0.9772461123036050E-022  0.4210356719215457E-014  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.8751760715661950E-008  0.2739796236204572E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1159739007782659E-005  0.3630565618245291E-006  0.3865653233478804E-006  0.1210139333438638E-006  0.1336215880469726E-021  0.5323411085313017E-014  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.1023294609705036E-007  0.3203489338266693E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.1250383254886537E-005  0.3914325469163175E-006  0.4167777424441549E-006  0.1304717959261070E-006  0.1804863767123963E-021  0.6671566335249631E-014  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.1189460554097524E-007  0.3723680222082177E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3772226769245901E-002  0.1344438940121990E-005  0.4208764420618564E-006  0.4481270349343594E-006  0.1402855350208522E-006  0.2412437450191889E-021  0.8292974938523605E-014  0.3144075953700300E+008  0.4477753571487944E+029  0.8808055867088855E+001  0.3896230575259333E+017  0.1375082867032633E-007  0.4304780355124446E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1441906225951967E-005  0.4513882944369978E-006  0.4806132347994103E-006  0.1504551594034929E-006  0.3191434424550456E-021  0.1023025571568249E-013  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.1581623527667978E-007  0.4951364888231599E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4075809284771766E-002  0.1569572764119052E-005  0.4913538804768194E-006  0.5231646476081790E-006  0.1637756153001206E-006  0.4478750834744110E-021  0.1319485155027488E-013  0.3144016541768035E+008  0.5648060866971838E+029  0.8807751670451458E+001  0.3896016900030646E+017  0.1873997043082392E-007  0.5866653164709816E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1702656182121637E-005  0.5330151363839364E-006  0.5675211458165356E-006  0.1776611088730385E-006  0.6200213008488413E-021  0.1684321829430284E-013  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.2205137915897728E-007  0.6903302189774951E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1841156846006602E-005  0.5763721684981542E-006  0.6136828060683954E-006  0.1921116599172479E-006  0.8477406127232463E-021  0.2129609446310472E-013  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.2578328769863679E-007  0.8071590104088942E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.1985075136644154E-005  0.6214250874508306E-006  0.6616497067212245E-006  0.2071272886874767E-006  0.1145082890187423E-020  0.2668954790806455E-013  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.2996984829996515E-007  0.9382204658345012E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4752825289396967E-002  0.2134411449161326E-005  0.6681740080197364E-006  0.7114219278500217E-006  0.2227080158551959E-006  0.1530086119165875E-020  0.3317622178637051E-013  0.3143867382522798E+008  0.8955518962486862E+029  0.8806987975183398E+001  0.3895480482655536E+017  0.3464653673674871E-007  0.1084625618419436E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2289166192447785E-005  0.7166190489355281E-006  0.7629995509231854E-006  0.2388538621321805E-006  0.2025067867453864E-020  0.4092662921127606E-013  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.3985017771481886E-007  0.1247526684710705E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.5135347326120156E-002  0.2491880351125036E-005  0.7800773575423488E-006  0.8305605785142483E-006  0.2600030802475487E-006  0.2840355232782564E-020  0.5278752805508351E-013  0.3143773407552872E+008  0.1129614763787195E+030  0.8806506838503454E+001  0.3895142547121498E+017  0.4721645815597056E-007  0.1478129285091165E-007  0.0000000000000000E+000  0.0000000000000000E+000
