                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      101                        2                      -84                        0                       84 -0.9999998688778933E+000  0.3689491907923537E-001 -0.6178502877038655E-003  0.1422644556249276E+001 -0.2382391316515036E-001  0.2257850679399914E+002  0.6806175269316620E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1079285125297410E-004  0.1408759500606019E-004  0.5396382694949265E-005  0.7043732850944587E-005  0.4618106647855687E-021  0.1500537601597769E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1175037508371143E-007  0.1533812307382140E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.1114352358018546E-004  0.1454531560441459E-004  0.5571717827995201E-005  0.7272590581431391E-005  0.9786621281093467E-021  0.1705261762224765E-012  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.1293313718358059E-007  0.1688176410197825E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.1149419721588402E-004  0.1500303759080197E-004  0.5747053669630923E-005  0.7501448121527670E-005  0.1379208765196949E-020  0.1930252443890872E-012  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.1419301807086409E-007  0.1852592767797492E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1219554858976597E-004  0.1591848565800931E-004  0.6097726997752976E-005  0.7959164260796357E-005  0.1929902600925940E-020  0.2446255119330062E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.1695284649352551E-007  0.2212811811229626E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.1289690552998559E-004  0.1683393935274433E-004  0.6448402011627507E-005  0.8416881929836664E-005  0.2599597001931653E-020  0.3059390155818222E-012  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.2004883136992344E-007  0.2616935620936898E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1359826808607752E-004  0.1774939882955053E-004  0.6799078587552531E-005  0.8874600711072121E-005  0.3625747950159414E-020  0.3781144267037035E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.2350053175039572E-007  0.3067477286677288E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.1404010622874191E-004  0.1832611105127670E-004  0.7019994056544767E-005  0.9162948868075797E-005  0.4403854993905951E-020  0.4297024153351057E-012  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.2586633472815148E-007  0.3376277412845205E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.1448194664198102E-004  0.1890282560918782E-004  0.7240910186031447E-005  0.9451297429554862E-005  0.5294548415889276E-020  0.4863973914153579E-012  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.2838579480231884E-007  0.3705135940576948E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1536563442910413E-004  0.2005626189036591E-004  0.7682744525776155E-005  0.1002799584396779E-004  0.7544260506886404E-020  0.6164240774728942E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.3390503847273982E-007  0.4425548643401857E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.1624933173512983E-004  0.2120970797103169E-004  0.8124581888536057E-005  0.1060469617942056E-004  0.1055522466541278E-019  0.7709271501284475E-012  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.4009694812024373E-007  0.5233760766540836E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1713303896371286E-004  0.2236316427386044E-004  0.8566422614541633E-005  0.1118139873713157E-004  0.1450423624414787E-019  0.9528010722093337E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.4700018838992342E-007  0.6134819974909799E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.1768975378782383E-004  0.2308981323701043E-004  0.8844771096495062E-005  0.1154470559427451E-004  0.1757814643595454E-019  0.1082797792121147E-011  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.5173163417568852E-007  0.6752400882286006E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.1824647285164554E-004  0.2381646657313077E-004  0.9123121003214590E-005  0.1190801336747533E-004  0.2116854394473822E-019  0.1225663732739038E-011  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.5677039517897966E-007  0.7410093113565436E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1935992421312803E-004  0.2526978689053032E-004  0.9679825295627042E-005  0.1263463180861117E-004  0.3018084763428820E-019  0.1553318938751638E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.6780850213928863E-007  0.8850859378548966E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.2047339393982263E-004  0.2672312614437360E-004  0.1023653592807789E-004  0.1336125440363450E-004  0.4220721305296499E-019  0.1942652825242706E-011  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.8019180579476829E-007  0.1046720610408767E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2158688303274682E-004  0.2817648537199646E-004  0.1079325336252514E-004  0.1408788149998492E-004  0.5799683595991885E-019  0.2400959230291458E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.9399761363234349E-007  0.1226922357915537E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.2228836519654325E-004  0.2909207800892105E-004  0.1114397585297934E-004  0.1454564182229403E-004  0.7030519048825414E-019  0.2728542973538071E-011  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.1034600759068340E-006  0.1350432021303740E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.2298985571483541E-004  0.3000767926470120E-004  0.1149470125794974E-004  0.1500340404745100E-004  0.8466001512795147E-019  0.3088556807910088E-011  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.1135371118152232E-006  0.1481962880302399E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.2439286294131071E-004  0.3183890878834548E-004  0.1219616117830482E-004  0.1591893447305775E-004  0.1206627765446664E-018  0.3914230179755842E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.1356120836627938E-006  0.1770097382141246E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.2579590663665849E-004  0.3367017593233575E-004  0.1289763391561518E-004  0.1683447335722116E-004  0.1688026837680591E-018  0.4895332287178847E-011  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.1603770491103893E-006  0.2093341943301757E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2719898888008559E-004  0.3550148284779672E-004  0.1359912026846298E-004  0.1775002124652730E-004  0.2318499046769438E-018  0.6050243423139988E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.1879865360886975E-006  0.2453713344317863E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.2808293113815149E-004  0.3665520113442124E-004  0.1404105390407081E-004  0.1832680808994935E-004  0.2811122275369509E-018  0.6875752937081254E-011  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.2069100781270291E-006  0.2700711914296851E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.2896689005566125E-004  0.3780893660987722E-004  0.1448299340380517E-004  0.1890359876981615E-004  0.3385753090238951E-018  0.7782987916604803E-011  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.2270626091523235E-006  0.2963749615998467E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.3073486016185591E-004  0.4011646148227610E-004  0.1536689068181791E-004  0.2005719217725607E-004  0.4822626033887867E-018  0.9863690547669520E-011  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.2712086130167770E-006  0.3539958935951566E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.3250290310781377E-004  0.4242406151319663E-004  0.1625081364673400E-004  0.2121080256958682E-004  0.6750148719867758E-018  0.1233608180578898E-010  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.3207333112357135E-006  0.4186369394088487E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.3427102308128540E-004  0.4473174103326597E-004  0.1713476383083585E-004  0.2236443095682979E-004  0.9266974434277112E-018  0.1524648093572460E-010  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.3759455531790494E-006  0.4907010485130726E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.3538498047388858E-004  0.4618562241717839E-004  0.1769166738015285E-004  0.2309122693118388E-004  0.1123473174965792E-017  0.1732683519027112E-010  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.4137882232772449E-006  0.5400941105598801E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.3649897117387009E-004  0.4763953817657592E-004  0.1824858273727524E-004  0.2381803065980578E-004  0.1353852766572117E-017  0.1961315135172160E-010  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.4540883327874319E-006  0.5926940445097113E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.3872705714241313E-004  0.5054747760850117E-004  0.1936245021229970E-004  0.2527166254071464E-004  0.1926666919906912E-017  0.2485673602378119E-010  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.5423678233960665E-006  0.7079168222199839E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.4095528889161852E-004  0.5345556754771628E-004  0.2047636930958423E-004  0.2672532879398384E-004  0.2697840263547078E-017  0.3108744606809408E-010  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.6414003531003510E-006  0.8371737276234337E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.4318367482106308E-004  0.5636381667955261E-004  0.2159034282469261E-004  0.2817903096803675E-004  0.3703879397406629E-017  0.3842201735269126E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.7518036192314404E-006  0.9812698384226109E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.4458769325343912E-004  0.5819616767684307E-004  0.2229220118724144E-004  0.2909491649054905E-004  0.4486258434756353E-017  0.4366498883791183E-010  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.8274749825980889E-006  0.1080034715509606E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.4599177816392229E-004  0.6002858726547411E-004  0.2299408247375073E-004  0.3001081650232741E-004  0.5416933251486033E-017  0.4942705897847217E-010  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.9080596173183538E-006  0.1185211186390521E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.4880015633761871E-004  0.6369364130196074E-004  0.2439791695192475E-004  0.3184266351933236E-004  0.7688163729519691E-017  0.6264225058480117E-010  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.1084579793229933E-005  0.1415596327488974E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.5160882495803141E-004  0.6735899499635893E-004  0.2580185460588617E-004  0.3367457925346841E-004  0.1079163208823056E-016  0.7834538889164565E-010  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.1282591971182276E-005  0.1674032760306151E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.5441780137026555E-004  0.7102466642896924E-004  0.2720590324423743E-004  0.3550656971616166E-004  0.1478256333039838E-016  0.9683072970881596E-010  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.1503334482955116E-005  0.1962124690598058E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.5621684492700697E-004  0.7337234485346515E-004  0.2810511951923356E-004  0.3667982138098724E-004  0.1797788583509834E-016  0.1102731121311322E-009  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.1657196664264384E-005  0.2162937492659995E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.5801602633379521E-004  0.7572016565170646E-004  0.2900438397435184E-004  0.3785310347127473E-004  0.2180436701399565E-016  0.1250687451618176E-009  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.1821219472831605E-005  0.2376998446467752E-005  0.0000000000000000E+000  0.0000000000000000E+000
