                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       75                        3                     -189                        0                      189 -0.9999853561412987E+000  0.7837481727952024E-002 -0.2595423437498877E-003  0.3022082984117278E+000 -0.1000778729610398E-001  0.4981309509172462E+000  0.3071305991799092E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1152818557766810E-007 -0.1365557850439615E-006 -0.3846038246919501E-008 -0.4551866087478871E-007  0.1345633713743088E-024  0.8351419501095257E-017  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.1361701749659053E-007 -0.1612442731243621E-006 -0.4544341291420596E-008 -0.5374807055297947E-007  0.4780778740193681E-024  0.1374933737851048E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.1588210453226501E-007 -0.1879831118192409E-006 -0.5303023249119673E-008 -0.6266092179660860E-007  0.9554657402868166E-024  0.2178640586768149E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1832448157690724E-007 -0.2167725792352681E-006 -0.6121320740081264E-008 -0.7225785676570429E-007  0.1630569453830557E-023  0.3340766075398480E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.2165475523075096E-007 -0.2559653256550167E-006 -0.7237316373248966E-008 -0.8532274052219090E-007  0.3120864790083654E-023  0.5500217297543267E-016  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.2526813332137152E-007 -0.2984139423213552E-006 -0.8448984585201074E-008 -0.9947282053539827E-007  0.5791666497289466E-023  0.8715558115729101E-016  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.2916601134324991E-007 -0.3441185323186214E-006 -0.9757213185783208E-008 -0.1147082751069786E-006  0.1025446518242094E-022  0.1336481596303667E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.3448464963075819E-007 -0.4063394837079935E-006 -0.1154420138776668E-007 -0.1354495266361821E-006  0.1991563668316967E-022  0.2200426845731256E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.4026089915436984E-007 -0.4737299904637906E-006 -0.1348745370231188E-007 -0.1579141806072361E-006  0.3679945799837305E-022  0.3486851324054346E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.4649851141571225E-007 -0.5462905897524533E-006 -0.1558888123512455E-007 -0.1821024441125107E-006  0.6507101022019773E-022  0.5347032345714952E-015  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.5502083868393245E-007 -0.6450751885546477E-006 -0.1846494751417552E-007 -0.2150328618009687E-006  0.1264273200572690E-021  0.8803874524607509E-015  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.6429083577424853E-007 -0.7520694506688211E-006 -0.2159974285200373E-007 -0.2507004238024324E-006  0.2336452307292246E-021  0.1395140566541474E-014  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.7431803886617408E-007 -0.8672747606778027E-006 -0.2499805440909217E-007 -0.2891056422189601E-006  0.4131654078350824E-021  0.2139516368701175E-014  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.8804622216145878E-007 -0.1024122949274175E-005 -0.2966293936877481E-007 -0.3413938500235598E-006  0.8024938263126293E-021  0.3522928001997630E-014  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.1030150162194343E-006 -0.1194012040567897E-005 -0.3476531808155680E-007 -0.3980305061155811E-006  0.1483241539329158E-020  0.5583106292413056E-014  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.1192484722197280E-006 -0.1376945502407679E-005 -0.4031729208447911E-007 -0.4590168543124468E-006  0.2623141468397244E-020  0.8562538617793079E-014  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.1415438924715820E-006 -0.1626020200485521E-005 -0.4797277177065659E-007 -0.5420552763076852E-006  0.5093162500220616E-020  0.1410047630117329E-013  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.1659441081434151E-006 -0.1895818195316307E-005 -0.5639013758990464E-007 -0.6320050525505794E-006  0.9414607372435596E-020  0.2234860297099634E-013  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.1925096600626221E-006 -0.2186348094658930E-005 -0.6559984175230467E-007 -0.7288692677891356E-006  0.1664555413434219E-019  0.3427860963406683E-013  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002 -0.2291691537369020E-006 -0.2581963784570729E-005 -0.7838309246430792E-007 -0.8607741532913454E-006  0.3234301133554167E-019  0.5645770214106663E-013  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
