                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       37                        2                      -17                        0                       17 -0.9015357322853813E+000  0.3000545027619045E-002 -0.1704369619897165E-003  0.1156991031788308E+000 -0.6571940587201309E-002  0.6380802134811352E+001  0.4501635231384691E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2105962254941609E-013 -0.6272604762929710E-013  0.1118747509705386E-013  0.4552364085443426E-014 -0.1413973220172066E-034  0.1001182066046220E-029  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.9715434751745937E-014 -0.4297471291703582E-013  0.9065716549294944E-014  0.1414899843919976E-013  0.2344157351413482E-034  0.8846369065373156E-030  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.4572760059333248E-014 -0.2673450804039178E-013  0.1375184277391649E-014  0.1182096947778000E-013  0.9801605479590340E-035  0.4796207679712133E-030  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3494973937245191E-014 -0.1497536325372362E-013 -0.1317570991414002E-014  0.5661831974120030E-014 -0.1607741067858206E-035  0.1696582520922177E-030  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3380906792822406E-014 -0.9413162678002700E-014 -0.5881811561219752E-015  0.2958012556766951E-014 -0.1154939771967486E-035  0.7424811385579442E-031  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
