                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       16                        2                       -2                        0                        2 -0.4563327444288154E+000  0.1130543994143301E+001 -0.2216956123551037E-007  0.4359305560243047E+002 -0.8548441463823217E-006  0.8417122155773528E+000  0.6390648613467443E+000  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1781248274327572E-002 -0.9746102510139203E-006  0.8906162598876147E-003 -0.4873008330108155E-006  0.1382956204500111E-018  0.1511679790385354E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2012747520029214E-002 -0.1101275115498538E-005  0.1006364463465785E-002 -0.5506325005550834E-006  0.5399785077744723E-018  0.2464417978004661E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2244249666774540E-002 -0.1227941581486623E-005  0.1122113312964421E-002 -0.6139645444969247E-006  0.1529283751064629E-017  0.3809215094941530E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2535931300046222E-002 -0.1387535289058684E-005  0.1267950010490879E-002 -0.6937591634687800E-006  0.8958761219982287E-018  0.6209996002145936E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2827617862099807E-002 -0.1547131716152131E-005  0.1413787773408906E-002 -0.7735544022743612E-006  0.7486810806711218E-017  0.9598721147085408E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.3195133476895499E-002 -0.1748218075348360E-005  0.1597536595028735E-002 -0.8740927060424059E-006  0.2218459677575330E-017  0.1564843617946150E-007  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.3562658567004768E-002 -0.1949309661922829E-005  0.1781287706411315E-002 -0.9746323228288032E-006  0.3051545932158717E-016  0.2418767676829370E-007  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.4025737955189300E-002 -0.2202683909607037E-005  0.2012809126923640E-002 -0.1101309536857694E-005  0.1020287328762076E-016  0.3943250885609288E-007  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.4488836148961828E-002 -0.2456068531245665E-005  0.2244335203101204E-002 -0.1227989400102379E-005  0.1159416482769537E-015  0.6095080034033972E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.5072356739090340E-002 -0.2775342515364215E-005  0.2536058829878852E-002 -0.1387606516804576E-005  0.5662258942622434E-016  0.9936739483247357E-007  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.5655914891691241E-002 -0.3094637219535504E-005  0.2827791798814831E-002 -0.1547228924355650E-005  0.4285578459484758E-015  0.1535931066647443E-006  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.6391258913432349E-002 -0.3496982051791469E-005  0.3195390466633765E-002 -0.1748361600188064E-005  0.2986028803778520E-015  0.2504049312340762E-006  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.7126678131172625E-002 -0.3899368361522775E-005  0.3563007981097356E-002 -0.1949504914341988E-005  0.1573531181350161E-014  0.3870572488586194E-006  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.8053461816633670E-002 -0.4406460710472272E-005  0.4026252342218123E-002 -0.2202971190834215E-005  0.1459906842681106E-014  0.6310403196776792E-006  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.8980395228392659E-002 -0.4913635648019661E-005  0.4489534401421043E-002 -0.2456458704426523E-005  0.5803561036240250E-014  0.9754320831233973E-006  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.9870967994096013E-002 -0.5400916420772915E-005  0.4934604212902423E-002 -0.2699981780455887E-005  0.5543806444200675E-014  0.1423431851600292E-005  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.1076171086556616E-001 -0.5888291020139661E-005  0.5379715825238948E-002 -0.2943528424319907E-005  0.1646466024240289E-013  0.2010455575837661E-005  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.1209393523972458E-001 -0.6617226071120043E-005  0.6045353316231684E-002 -0.3307738852633606E-005  0.2030716271900017E-013  0.3204987136852072E-005  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.1310674297129306E-001 -0.7171391621876524E-005  0.6551316704095232E-002 -0.3584583133985813E-005  0.5098007364142797E-013  0.4419311775674069E-005  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.1411984249993316E-001 -0.7725718105836752E-005  0.7057353135510753E-002 -0.3861468335250819E-005  0.5347997567131144E-013  0.5949765104654725E-005  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001  0.1555852675722970E-001 -0.8512909482014992E-005  0.7775827358405346E-002 -0.4254594036509370E-005  0.1370565692583109E-012  0.8765006596388784E-005  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.1699790871603942E-001 -0.9300485642696793E-005  0.8494474963885579E-002 -0.4647816964486063E-005  0.1699466694721618E-012  0.1247754070474480E-004  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001  0.1894307131276994E-001 -0.1036481143850802E-004  0.9465335371187928E-002 -0.5179047836396431E-005  0.4267064514924134E-012  0.1922445871948278E-004  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.2088978326190354E-001 -0.1142999164972978E-004  0.1043658136976235E-001 -0.5710494951945682E-005  0.6039374185519664E-012  0.2839491112379260E-004  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
