                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       35                        2                      -89                        0                       89 -0.9999999960011544E+000  0.3456846897675313E-001 -0.7299494320136394E-003  0.1332938123594579E+001 -0.2814638469761285E-001  0.2277270090766631E+002  0.5974895236983722E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2791722509449639E-005 -0.1369533426770438E-005 -0.1395849638295365E-005 -0.6847597761464808E-006  0.1512462663303760E-022  0.4606886599630994E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.3154549292203650E-005 -0.1547523759631717E-005 -0.1577261325101195E-005 -0.7737530378566305E-006  0.7328284253117691E-022  0.7510388616919928E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3517381429134620E-005 -0.1725515818042147E-005 -0.1758674808357627E-005 -0.8627462362796800E-006  0.1146950768324241E-021  0.1160871003112130E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3974533863595076E-005 -0.1949776605949143E-005 -0.1987245680047740E-005 -0.9748721344988468E-006  0.2421271318924432E-021  0.1892519592146807E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.4431695523995275E-005 -0.2174040436100949E-005 -0.2215819234432893E-005 -0.1086998035211408E-005  0.4864276767331823E-021  0.2925250756566620E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.5007706782945758E-005 -0.2456604377351838E-005 -0.2503812919577196E-005 -0.1228270375802838E-005  0.9729879772019226E-021  0.4768937250154887E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.5583735825269046E-005 -0.2739174170208921E-005 -0.2791812144403519E-005 -0.1369543196629688E-005  0.1884264183283330E-020  0.7371330406304301E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.6309533642468415E-005 -0.3095208060418496E-005 -0.3154686677768485E-005 -0.1547540618833639E-005  0.4034501461718888E-020  0.1201731995723964E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.7035366759576892E-005 -0.3451253549206279E-005 -0.3517572295030121E-005 -0.1725539150063734E-005  0.7281808949514793E-020  0.1857523410552109E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.7949952323947741E-005 -0.3899879214256743E-005 -0.3974816198154922E-005 -0.1949812938630244E-005  0.1652206427814338E-019  0.3028315857606582E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.8864608403057506E-005 -0.4348528033075590E-005 -0.4432082149979220E-005 -0.2174088747904672E-005  0.2863882692902647E-019  0.4680924372937852E-012  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.1001718905009745E-004 -0.4913863055674687E-005 -0.5008274720041199E-005 -0.2456678418638983E-005  0.6647541676221890E-019  0.7631441384862439E-012  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.1116991084727686E-004 -0.5479244453243792E-005 -0.5584511623696857E-005 -0.2739271771036297E-005  0.1144759595124274E-018  0.1179622563615013E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
