                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      169                        2                      -30                        0                       30 -0.9999999618376927E+000  0.1078292091059044E+000 -0.2049883497030882E-002  0.4157825553424654E+001 -0.7904220068170566E-001  0.1859207699109545E+002  0.5813569168202431E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.4872328949050991E-004  0.6418490766811993E-005  0.2436142599731247E-004  0.3209216005483329E-005  0.1199672765226872E-020  0.1150683467487634E-011  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.5303430988574197E-007  0.6987565650242899E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.5030636077091100E-004  0.6627034212292387E-005  0.2515295338986358E-004  0.3313486545922735E-005  0.2984363022790184E-020  0.1307675557401276E-011  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.5837241855342504E-007  0.7690462081595916E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.5188943709950589E-004  0.6835578298527118E-005  0.2594448164345677E-004  0.3417757120451338E-005  0.3735716195265723E-020  0.1480208957191948E-011  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.6405839250709144E-007  0.8439198509289674E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.5505560486910535E-004  0.7252668377930973E-005  0.2752754149707849E-004  0.3626298691104384E-005  0.4755385039742499E-020  0.1875903800087725E-011  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.7651391463831360E-007  0.1008033972192784E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.5822179308375464E-004  0.7669761047477615E-005  0.2911060631152742E-004  0.3834840870653568E-005  0.6982921731699009E-020  0.2346084024348466E-011  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.9048718732258825E-007  0.1192121137159062E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.6138800213859834E-004  0.8086856361555809E-005  0.3069367572827400E-004  0.4043383577782928E-005  0.9512022386306384E-020  0.2899558164430278E-011  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.1060660457409942E-006  0.1397359497656657E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.6338262006124226E-004  0.8349614002645010E-005  0.3169095913671403E-004  0.4174758820139700E-005  0.1147675101357360E-019  0.3295158379407703E-011  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.1167436093442570E-006  0.1538035784569904E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.6537724643336125E-004  0.8612372716028486E-005  0.3268824418175543E-004  0.4306134247624143E-005  0.1389595626906539E-019  0.3729921177122342E-011  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.1281147282543254E-006  0.1687841619467062E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.6936652508035753E-004  0.9137893429489931E-005  0.3468281957170268E-004  0.4568885704296368E-005  0.1977479377528920E-019  0.4727024355053556E-011  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.1530248958482710E-006  0.2016019460686110E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.7335583915563267E-004  0.9663418638030914E-005  0.3667740282070590E-004  0.4831638063568724E-005  0.2767734248704502E-019  0.5911822769119478E-011  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.1809709621171430E-006  0.2384194059133086E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.7734519018763884E-004  0.1018894853617117E-004  0.3867199504475315E-004  0.5094391462552034E-005  0.3801954074305985E-019  0.7306512157353383E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.2121274659549849E-006  0.2794662637014851E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.7985838359333428E-004  0.1052001940077862E-004  0.3992853435046201E-004  0.5259918940575791E-005  0.4608496047399647E-019  0.8303383754684038E-011  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.2334819545538281E-006  0.3075997732421590E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.8237159280717789E-004  0.1085109227171813E-004  0.4118507739602816E-004  0.5425446848853963E-005  0.5552607905366503E-019  0.9398941673994917E-011  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.2562234328795139E-006  0.3375602214765271E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.8739806056776812E-004  0.1151324427443735E-004  0.4369817524318781E-004  0.5756504020673721E-005  0.7907994619138119E-019  0.1191154196625887E-010  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.3060417522323197E-006  0.4031931377693063E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.9242459679016832E-004  0.1217540496569425E-004  0.4621128990100555E-004  0.6087563135840815E-005  0.1107189368252386E-018  0.1489711788913044E-010  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.3619312674085279E-006  0.4768244547475751E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.9745120522130647E-004  0.1283757482132474E-004  0.4872442272540617E-004  0.6418624356188039E-005  0.1520008020568734E-018  0.1841160049684295E-010  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.4242408783981440E-006  0.5589136460899098E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.1006178883187356E-003  0.1325473107735310E-004  0.5030764678989123E-004  0.6627186234812005E-005  0.1842770474267221E-018  0.2092364562974244E-010  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.4669476229347827E-006  0.6151776793111470E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.1037846025752713E-003  0.1367189128812905E-004  0.5189087859302374E-004  0.6835749006706228E-005  0.2221365999188959E-018  0.2368437594868826E-010  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.5124280580900397E-006  0.6750952126566693E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1101181287489042E-003  0.1450622410423176E-004  0.5505736633951693E-004  0.7252877342855860E-005  0.3161121933734791E-018  0.3001596311413834E-010  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.6120583691885923E-006  0.8063523459884396E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.1164517909260588E-003  0.1534057418192502E-004  0.5822388824878595E-004  0.7670009636284368E-005  0.4427459751439337E-018  0.3753942726232808E-010  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.7238289683994742E-006  0.9536039902514622E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1227855968789540E-003  0.1617494250788772E-004  0.6139044650886065E-004  0.8087146139806810E-005  0.6079511606588356E-018  0.4639571082578795E-010  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.8484374845439427E-006  0.1117767590369273E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.1267758804255552E-003  0.1670059231155652E-004  0.6338535218195484E-004  0.8349938401346465E-005  0.7359657822772040E-018  0.5272601285319608E-010  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.9338437521464279E-006  0.1230285973720018E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.1307662261120617E-003  0.1722625000225725E-004  0.6538027346918960E-004  0.8612732463997265E-005  0.8898645982291937E-018  0.5968300730484660E-010  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.1024796743047849E-005  0.1350111695294330E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1387471124290223E-003  0.1827759012553502E-004  0.6937016461898193E-004  0.9138326217620128E-005  0.1261261321985869E-017  0.7563853305237834E-010  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.1224037114164457E-005  0.1612595572761452E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.1467282704390003E-003  0.1932896473364065E-004  0.7336012432366942E-004  0.9663927914421877E-005  0.1773424290558910E-017  0.9459761256849278E-010  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.1447551686939622E-005  0.1907068486591660E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1547097157919719E-003  0.2038037581305073E-004  0.7735015668953604E-004  0.1018953802678748E-004  0.2426210252336147E-017  0.1169154179528255E-009  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.1696734653687296E-005  0.2235341622876159E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.1597381827269534E-003  0.2104278465127839E-004  0.7986391747381684E-004  0.1052067710957172E-004  0.2944269817527631E-017  0.1328681578315122E-009  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.1867523957083959E-005  0.2460358857166713E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.1647667739216068E-003  0.2170520926129357E-004  0.8237770976829924E-004  0.1085181982120461E-004  0.3560744111103837E-017  0.1504002406860512E-009  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.2049405968534151E-005  0.2699964011339361E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1748243464136268E-003  0.2303010799691033E-004  0.8740539266266670E-004  0.1151411668559622E-004  0.5028204721714715E-017  0.1906093356575807E-009  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.2447819501569150E-005  0.3224855931834882E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.1848824628964048E-003  0.2435507578466705E-004  0.9243321389930734E-004  0.1217642956895105E-004  0.7115262829748914E-017  0.2383877662117863E-009  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.2894767787282789E-005  0.3813680242862202E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1949411547584352E-003  0.2568011661100150E-004  0.9746118034505721E-004  0.1283875931678277E-004  0.9638132881407880E-017  0.2946306144563423E-009  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.3393018881373121E-005  0.4470078740867320E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.2012786766995072E-003  0.2651496278722933E-004  0.1006289939225746E-003  0.1325605143645590E-004  0.1188793864763289E-016  0.3348345500226323E-009  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.3734535107371708E-005  0.4920044722988684E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.2076164465809610E-003  0.2734984043308231E-004  0.1037968669756021E-003  0.1367335043500076E-004  0.1400375819049480E-016  0.3790188928621085E-009  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.4098207691895004E-005  0.5399066225958544E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.2202927631698022E-003  0.2901969431366134E-004  0.1101328035005247E-003  0.1450797034601330E-004  0.2044139862936408E-016  0.4803543443396704E-009  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.4894846611808579E-005  0.6448730095235730E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.2329701629430374E-003  0.3068968567309910E-004  0.1164690160223438E-003  0.1534262233431018E-004  0.2789849749874629E-016  0.6007668882182041E-009  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.5788463763530294E-005  0.7625786697742803E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.2456487111658881E-003  0.3235982281291290E-004  0.1228055296395769E-003  0.1617730933809763E-004  0.3927145438378401E-016  0.7425126074882665E-009  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.6784645732098173E-005  0.8938486347062624E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.2537687115366706E-003  0.3342946230552450E-004  0.1268636095961027E-003  0.1671186366680044E-004  0.4657132537251541E-016  0.8455883130386455E-009  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.7479024484677814E-005  0.9852850215050606E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.2618892264521549E-003  0.3449916712204334E-004  0.1309218160468807E-003  0.1724643260010725E-004  0.5759890233732691E-016  0.9590401944334431E-009  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.8219187755372100E-005  0.1082852977244818E-005  0.0000000000000000E+000  0.0000000000000000E+000
