                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      256                        3                      -96                        0                       96 -0.9999999996702231E+000  0.4535068806139970E-001 -0.9610317040103231E-003  0.1748693616976118E+001 -0.3705676977247312E-001  0.2399027430398156E+002  0.1028342453821190E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3956295675490098E-008  0.1089257792485668E-007  0.1318755865207909E-008  0.3630829550398390E-008  0.1591856581620419E-027  0.5972083480638911E-019  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.4671559880457319E-008  0.1286185637572578E-007  0.1557177388034462E-008  0.4287252926228287E-008  0.7120763434014368E-027  0.9832025656235704E-019  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.5446228498244875E-008  0.1499468422029639E-007  0.1815399951068561E-008  0.4998189812702592E-008  0.1118820665744506E-026  0.1557906271880258E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.6280302359027075E-008  0.1729106299075296E-007  0.2093423231817344E-008  0.5763641130858018E-008  0.1933465729976713E-026  0.2388863079064600E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.7415755869647350E-008  0.2041719627525361E-007  0.2471904908076968E-008  0.6805670441236522E-008  0.3974748935306666E-026  0.3932873515952951E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
