                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      246                        3                     -106                        0                      106 -0.9999996538574193E+000  0.4085083738703377E-001 -0.4813422952571561E-003  0.1575182243985353E+001 -0.1856025201111015E-001  0.2428808737956567E+002  0.8343954576109384E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1096537888492468E-006  0.2025211715099932E-006  0.3655100261595272E-007  0.6750649734070587E-007  0.7007809893405935E-025  0.2358531481664588E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1294782483106717E-006  0.2391351368917178E-006  0.4315915762276340E-007  0.7971109529454949E-007  0.3086821509728925E-024  0.3882923460625536E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1509491751436677E-006  0.2787899001979661E-006  0.5031612277433670E-007  0.9292923430287201E-007  0.4951063639420859E-024  0.6152578694477812E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1740665928258271E-006  0.3214854891248572E-006  0.5802189119095343E-007  0.1071609365811556E-006  0.8474152144771553E-024  0.9434244859233874E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2055371292609618E-006  0.3796083388007805E-006  0.6851198907068993E-007  0.1265349262026363E-006  0.1738266678805562E-023  0.1553194717991353E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.2396214557045317E-006  0.4425584295638495E-006  0.7987331720201964E-007  0.1475178987254370E-006  0.3108033250603957E-023  0.2461079832181789E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2763196434926367E-006  0.5103358586323852E-006  0.9210589602415026E-007  0.1701098781287635E-006  0.5583582145401764E-023  0.3773782338645855E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.3262786704613675E-006  0.6026042655483918E-006  0.1087586611336138E-006  0.2008652139143028E-006  0.1078512191696071E-022  0.6212951820419480E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.3803873790020467E-006  0.7025362527354735E-006  0.1267945822041806E-006  0.2341748553959701E-006  0.1990793599708457E-022  0.9844638364768152E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4386459610964742E-006  0.8101320819018858E-006  0.1462137165879313E-006  0.2700388536461998E-006  0.3551886086079094E-022  0.1509567698433320E-014  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.5179575894120961E-006  0.9566093241921808E-006  0.1726502943937916E-006  0.3188625670012891E-006  0.6784668791456487E-022  0.2485291970518214E-014  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.6038578428229821E-006  0.1115253835955109E-005  0.2012829151889140E-006  0.3717414859997604E-006  0.1283214461911205E-021  0.3938059693388183E-014  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.6963472081542645E-006  0.1286066282117176E-005  0.2321117005241491E-006  0.4286757395014009E-006  0.2206342100424027E-021  0.6038620558785990E-014  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.8222632121147582E-006  0.1518610261455861E-005  0.2740821159032653E-006  0.5061852722216910E-006  0.4409357460340614E-021  0.9941877169981815E-014  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.9586415835899256E-006  0.1770473863802550E-005  0.3195395475328516E-006  0.5901332737708156E-006  0.7956337037746194E-021  0.1575353952182909E-013  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1105483549866112E-005  0.2041658777018203E-005  0.3684843515034346E-006  0.6805201376860077E-006  0.1426167413512935E-020  0.2415670837999092E-013  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1305404677957919E-005  0.2410864466572571E-005  0.4351207232208184E-006  0.8035757289985177E-006  0.2772898029222830E-020  0.3977201321432524E-013  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.1521942794945222E-005  0.2810751502261510E-005  0.5072949853619923E-006  0.9368550468920405E-006  0.5023862390776609E-020  0.6302242012293289E-013  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1755101022503868E-005  0.3241324136626761E-005  0.5850081051443180E-006  0.1080358744232776E-005  0.9255144043720799E-020  0.9664096990014209E-013  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002  0.2072561699842899E-005  0.3827565840687044E-005  0.6908180532979784E-006  0.1275739961072332E-005  0.1690222777366890E-019  0.1591167192907875E-012  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
