                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       23                        1                     -187                        7                      194 -0.9999545699196312E+000  0.6592698476576384E-002 -0.1420666620702064E-003  0.2542102498870329E+000 -0.5477999910628161E-002  0.1204093204791872E-003  0.2173183660152628E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.1909750228004317E-002  0.1375249695742015E-002 -0.1909750215798260E-002  0.1375249642513791E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1909610223501487E-002  0.1375622274984544E-002 -0.1909508354555954E-002  0.1375785665559795E-002  0.4747887692227034E-016  0.3166846827223005E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.1909590311888976E-002  0.1375677399882762E-002 -0.1909436856801969E-002  0.1375899406922521E-002  0.1479409599881735E-015  0.4043488392563705E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1909561562810916E-002  0.1375745884714645E-002 -0.1909334592730212E-002  0.1376070008440179E-002  0.2365207480073732E-015  0.5027132241376910E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1909515391762162E-002  0.1375854291130322E-002 -0.1909217567359212E-002  0.1376313088338126E-002  0.3597943099376508E-015  0.6418881859287439E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1909462356800701E-002  0.1375982894115467E-002 -0.1909088364460017E-002  0.1376573940148777E-002  0.5662302155503534E-015  0.7980535728885860E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.1909385611695765E-002  0.1376169683156541E-002 -0.1908898353714893E-002  0.1376941952705171E-002  0.9268256128574097E-015  0.1019004004764206E-007  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1909298485684798E-002  0.1376381888115089E-002 -0.1908692323497749E-002  0.1377350182849820E-002  0.1400762757243832E-014  0.1266937718135054E-007  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
