                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       13                        1                      -44                        0                       44 -0.9999994541504338E+000  0.4107002237172539E-001 -0.8640316960349224E-003  0.1583633877247197E+001 -0.3331651131016347E-001  0.1901665990103077E+002  0.8433733688070126E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.4526286055115316E-002  0.8206803746227949E-003  0.4526286056901065E-002  0.8206803747898711E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.4526344293458125E-002  0.8206879412390477E-003  0.4526297819167577E-002  0.8206780295815510E-003  0.2788803779762725E-016  0.1209855276634219E-007  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.4526358606020545E-002  0.8206900784882886E-003  0.4526303796561910E-002  0.8206779242569257E-003  0.1035697431396074E-015  0.1544756922963757E-007  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.4526375600789541E-002  0.8206925443076476E-003  0.4526311334010460E-002  0.8206775114837337E-003  0.1542782458408781E-015  0.1920525513351759E-007  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.4526400525324169E-002  0.8206961265295193E-003  0.4526321696152973E-002  0.8206776155632975E-003  0.1523332216948947E-015  0.2452151072189659E-007  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4526429034118404E-002  0.8207001875712205E-003  0.4526333119290310E-002  0.8206769277196618E-003  0.5264108681532465E-015  0.3048648778124036E-007  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
