                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      208                        3                     -142                        0                      142 -0.9999998446548160E+000  0.2999079520065405E-001 -0.3874573976805596E-003  0.1156425941419401E+001 -0.1494011021964768E-001  0.2507254544986859E+002  0.4497238983837876E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.9457697383039667E-007  0.3159637897551284E-007  0.3152542566658042E-007  0.1053200498897033E-007  0.1800354127301290E-025  0.4421520349999187E-017  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1116756625194657E-006  0.3730866399924016E-007  0.3722498168342238E-007  0.1243606540659192E-007  0.7643496410961487E-025  0.7279287802010991E-017  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1301944267554771E-006  0.4349532239985043E-007  0.4339788175837414E-007  0.1449822486971576E-007  0.1292517566522273E-024  0.1153419756749943E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1501332872955375E-006  0.5015635144377316E-007  0.5004412961059534E-007  0.1671850329130644E-007  0.2164262883304080E-024  0.1768632313078107E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1772767326378309E-006  0.5922416638343087E-007  0.5909185896613052E-007  0.1974100106652692E-007  0.4403462254390624E-024  0.2911766607503802E-016  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.2066745633755241E-006  0.6904501605467587E-007  0.6889101833104578E-007  0.2301447876807920E-007  0.8001782946988494E-024  0.4613777297949658E-016  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2383268378608226E-006  0.7961890040785281E-007  0.7944162386821192E-007  0.2653893498988569E-007  0.1418991928238788E-023  0.7074700621459680E-016  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.2814165856213758E-006  0.9401346637906772E-007  0.9380462503939687E-007  0.3133684911296334E-007  0.2757007898215050E-023  0.1164741636477540E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.3280853994032967E-006  0.1096034406293307E-006  0.1093605783462170E-006  0.3653315827777690E-007  0.5098328731714384E-023  0.1845575485057397E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.3783334345999121E-006  0.1263888242370071E-006  0.1261095242254297E-006  0.4212785039321092E-007  0.9007340590337908E-023  0.2829991298521609E-015  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.4467396447265431E-006  0.1492395407040175E-006  0.1489109586896016E-006  0.4974406414242700E-007  0.1748634849291725E-022  0.4659191444712495E-015  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.5208284334868363E-006  0.1739879518332223E-006  0.1736064127551095E-006  0.5799265347290870E-007  0.3243907591188002E-022  0.7382715135938245E-015  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.6006001955915934E-006  0.2006340616352075E-006  0.2001959901747161E-006  0.6687359528946036E-007  0.5684600516582991E-022  0.1132067431917203E-014  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.7092021175824722E-006  0.2369092444842609E-006  0.2363950272471694E-006  0.7896357432062776E-007  0.1120121529892848E-021  0.1863819902012508E-014  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.8268275134705623E-006  0.2761970890038416E-006  0.2756014440771094E-006  0.9205731023960957E-007  0.2031328355462836E-021  0.2953349061084615E-014  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.9534773847441506E-006  0.3184976063173965E-006  0.3178155373267234E-006  0.1061547184633494E-006  0.3668703340284794E-021  0.4528720956764852E-014  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1125907037012601E-005  0.3760857389432882E-006  0.3752880162504079E-006  0.1253463597173739E-006  0.6985920910001172E-021  0.7456189748915888E-014  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.1312667993168155E-005  0.4384568370107920E-006  0.4375365581888764E-006  0.1461311710722028E-006  0.1308383076113922E-020  0.1181506709959798E-013  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1513762774789522E-005  0.5056109150602900E-006  0.5045617228879538E-006  0.1685088667439429E-006  0.2305136651350693E-020  0.1811774804027930E-013  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002  0.1787565624658356E-005  0.5970386826511069E-006  0.5958190828156568E-006  0.1989737631716842E-006  0.4439795816461712E-020  0.2983055274826097E-013  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002  0.2084136625304348E-005  0.6960605454602038E-006  0.6946630186664673E-006  0.2319668848890170E-006  0.8369814276986315E-020  0.4727090356761370E-013  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.2403482123070411E-005  0.8026765943800806E-006  0.8010953365894236E-006  0.2674881741678700E-006  0.1429540994485950E-019  0.7248930228428621E-013  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.2731699108446001E-005  0.9122436656776872E-006  0.9104820884836521E-006  0.3039897808553912E-006  0.2506097470599384E-019  0.1064104685467967E-012  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
