                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      138                        2                      -48                        0                       48 -0.9999991307036536E+000  0.6598713416788320E-001 -0.1138117538218621E-002  0.2544421821466023E+001 -0.4388508663323797E-001  0.2064863239677856E+002  0.2177150937845104E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1117720146779274E-003 -0.1027963970396374E-004  0.5588550780106660E-004 -0.5139779567673270E-005  0.1016412407964211E-019  0.6002537439463021E-011  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1262984503579105E-003 -0.1161563814733798E-004  0.6314863019293348E-004 -0.5807775383481410E-005  0.5376508551967700E-019  0.9785648179917823E-011  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1408250768563211E-003 -0.1295165832027544E-004  0.7041179838330547E-004 -0.6475778914758445E-005  0.6779091157955677E-019  0.1512554096038221E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1591279466945589E-003 -0.1463498734043636E-004  0.7956296599690181E-004 -0.7317427890065444E-005  0.1877491842876766E-018  0.2465851983324686E-010  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1774311448684542E-003 -0.1631835344810364E-004  0.8871420796364703E-004 -0.8159089070030991E-005  0.2890018195908209E-018  0.3811442333204848E-010  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2004926123855686E-003 -0.1843935406912951E-004  0.1002443617550536E-003 -0.9219553859259055E-005  0.7441426688017905E-018  0.6213657972815418E-010  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2235547131434693E-003 -0.2056042629973188E-004  0.1117746729019154E-003 -0.1028004298281676E-004  0.1152186944681114E-017  0.9604417336315148E-010  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.2526128827233854E-003 -0.2323299165953286E-004  0.1263025794960892E-003 -0.1161625237789183E-004  0.2971053020275616E-017  0.1565784353731347E-009  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2816723099521541E-003 -0.2590569933136390E-004  0.1408308050324203E-003 -0.1295251167989540E-004  0.4669949918885946E-017  0.2420235857279602E-009  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.3182883711370015E-003 -0.2927346243586255E-004  0.1591364715882232E-003 -0.1463624479688358E-004  0.1165935405514099E-016  0.3945692616268726E-009  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.3549069447837323E-003 -0.3264150983295985E-004  0.1774427787197275E-003 -0.1632008016760477E-004  0.1923251845048541E-016  0.6098910286776359E-009  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.4010504085946585E-003 -0.3688570823618220E-004  0.2005097809978098E-003 -0.1844188080864885E-004  0.4535758262335838E-016  0.9943175101123791E-009  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.4471989020347885E-003 -0.4113047544639247E-004  0.2235780775381261E-003 -0.2056388962356635E-004  0.7924144875753739E-016  0.1536948393580722E-008  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
