                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      112                        2                      -74                        0                       74 -0.9999999924134544E+000  0.4210150868656728E-001 -0.9184462515926029E-003  0.1623407331892916E+001 -0.3541470187885958E-001  0.2217388091333584E+002  0.8862685168425495E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.5259377573367614E-005  0.2796377061894546E-005  0.2629666218605287E-005  0.1398175204480173E-005  0.4554299508358817E-022  0.1690456171269390E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.5726016678044856E-008  0.3044643146088114E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.5430260542535664E-005  0.2887234154870854E-005  0.2715106971168579E-005  0.1443603168638509E-005  0.9850149522945281E-022  0.1921091619277176E-013  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.6302351204451112E-008  0.3351033406239076E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.5601144091745959E-005  0.2978091505743340E-005  0.2800547887823346E-005  0.1489031043822607E-005  0.1374754451167700E-021  0.2174558660387156E-013  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.6916247568901630E-008  0.3677366226361479E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.5942912958984965E-005  0.3159806952103854E-005  0.2971430275538058E-005  0.1579886936701931E-005  0.1891239133025772E-021  0.2755870087335646E-013  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.8261081511252333E-008  0.4392386677413840E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.6284684227974538E-005  0.3341523423940615E-005  0.3142313322730780E-005  0.1670743083617947E-005  0.2563202068977112E-021  0.3446607499584496E-013  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.9769759145036926E-008  0.5194574453997102E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.6626457935804029E-005  0.3523240954601712E-005  0.3313196964261158E-005  0.1761599396333811E-005  0.3586727660679442E-021  0.4259711453226296E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.1145176616157489E-007  0.6088887790636375E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.6841765344008447E-005  0.3637717544560513E-005  0.3420848296550726E-005  0.1818835927478513E-005  0.4347003904719299E-021  0.4840884371876086E-013  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.1260461335616409E-007  0.6701849289361938E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.7057073739524758E-005  0.3752194562589520E-005  0.3528499861998801E-005  0.1876072513428817E-005  0.5223280619977822E-021  0.5479590846549377E-013  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.1383233809466816E-007  0.7354627493271618E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.7487693557239677E-005  0.3981149911840030E-005  0.3743803735020391E-005  0.1990545859889240E-005  0.7447007878560985E-021  0.6944427465184265E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.1652184884527050E-007  0.8784632192682703E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.7918317514323904E-005  0.4210107056966975E-005  0.3959108697731535E-005  0.2105019472450797E-005  0.1041905575435179E-020  0.8685006507364894E-013  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.1953914563057995E-007  0.1038891585049959E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.8348945788058567E-005  0.4439066076024056E-005  0.4174414888215758E-005  0.2219493403473976E-005  0.1431481698006025E-020  0.1073393590070286E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.2290306894432312E-007  0.1217749896278050E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.8620231223438637E-005  0.4583304516936919E-005  0.4310052120790158E-005  0.2291608786544228E-005  0.1735058726503497E-020  0.1219843428299729E-012  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.2520868384909455E-007  0.1340338340518576E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.8891518504351556E-005  0.4727543759937139E-005  0.4445689868988452E-005  0.2363724297975809E-005  0.2089443985446490E-020  0.1380791271008646E-012  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.2766405008231149E-007  0.1470888650328085E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.9434098826090118E-005  0.5016024748443086E-005  0.4716966987582666E-005  0.2507955727957276E-005  0.2978810338680573E-020  0.1749916264730562E-012  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.3304286970362239E-007  0.1756877375960347E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.9976687141228676E-005  0.5304509209903337E-005  0.4988246413367275E-005  0.2652187748420478E-005  0.4166146904659059E-020  0.2188526216754050E-012  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.3907719155787916E-007  0.2077718175756558E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1051928388649613E-004  0.5592997334947232E-005  0.5259528322981711E-005  0.2796420413984936E-005  0.5724132114002821E-020  0.2704838068012035E-012  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.4580468581984594E-007  0.2435413944823377E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.1086111151753636E-004  0.5774739992816758E-005  0.5430430852524675E-005  0.2887283931967790E-005  0.6939448697711399E-020  0.3073882294798116E-012  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.5041568861028716E-007  0.2680577448086844E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.1120294278583047E-004  0.5956484231754232E-005  0.5601334442395794E-005  0.2978147719979092E-005  0.8356573117674430E-020  0.3479461042519729E-012  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.5532616158084551E-007  0.2941662248050122E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1188661672333730E-004  0.6319977664356052E-005  0.5943144937314834E-005  0.3159876146047402E-005  0.1190880405046419E-019  0.4409634963806656E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.6608314650596455E-007  0.3513601054025499E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.1257030653748662E-004  0.6683477997933553E-005  0.6284960108277897E-005  0.3341605781507693E-005  0.1666256155706867E-019  0.5514908890488164E-012  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.7815092651047693E-007  0.4155231588581326E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1325401313468488E-004  0.7046985627508128E-005  0.6626780250126978E-005  0.3523336706835584E-005  0.2288270438822569E-019  0.6815989222930383E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.9160479743618460E-007  0.4870556877071264E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.1368474743494473E-004  0.7275994106920915E-005  0.6842124695308056E-005  0.3637825269098406E-005  0.2774638766239230E-019  0.7745977509745086E-012  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.1008260750193828E-006  0.5360841292574245E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.1411548898860077E-004  0.7505005739685820E-005  0.7057471276240171E-005  0.3752314376985860E-005  0.3342043081228212E-019  0.8768034386408152E-012  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.1106461983563579E-006  0.5882960858608256E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1497699485241819E-004  0.7963038896534055E-005  0.7488171099929080E-005  0.3981294312705756E-005  0.4759713493400604E-019  0.1111207485149312E-011  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.1321580914797530E-006  0.7026715415105404E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.1583853243043755E-004  0.8421085841598567E-005  0.7918880300460259E-005  0.4210276680718538E-005  0.6662868760671430E-019  0.1389737515985320E-011  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.1562909027373198E-006  0.8309814372182081E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1670010354799995E-004  0.8879147370062541E-005  0.8349599438603793E-005  0.4439261625731704E-005  0.9146585310748299E-019  0.1717611610966568E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.1831951054206116E-006  0.9740255274236575E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.1724291158328999E-004  0.9167734084467249E-005  0.8620957984383753E-005  0.4583523608920967E-005  0.1108874244899603E-018  0.1951975995392629E-011  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.2016353394873534E-006  0.1072068695733211E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.1778573412199622E-004  0.9456327105853867E-005  0.8892320836379474E-005  0.4727786699881467E-005  0.1336217988811448E-018  0.2209543113185042E-011  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.2212729477121764E-006  0.1176476838357226E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1887142473206175E-004  0.1003353294714497E-004  0.9435059978216757E-005  0.5016316387630439E-005  0.1901901892430688E-018  0.2800263714005456E-011  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.2642901318533876E-006  0.1405188388576179E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.1995717883022496E-004  0.1061076640565132E-004  0.9977818003008953E-005  0.5304851025026306E-005  0.2662237197749260E-018  0.3502189114692116E-011  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.3125469085952926E-006  0.1661756198500785E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2104300007783604E-004  0.1118802907629839E-004  0.1052059589340244E-004  0.5593390800521745E-005  0.3656934121726286E-018  0.4328470019466088E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.3663441588586176E-006  0.1947778503633632E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.2172712911234522E-004  0.1155173385563342E-004  0.1086256922480236E-004  0.5775180343615924E-005  0.4426377100364078E-018  0.4919119878695568E-011  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.4032172592874365E-006  0.2143820301921359E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.2241128709022322E-004  0.1191545121839359E-004  0.1120455081557634E-004  0.5956971898196400E-005  0.5347548833248996E-018  0.5568248644291900E-011  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.4424841974912196E-006  0.2352589421636500E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.2377969373993275E-004  0.1264292535167681E-004  0.1188854013158067E-004  0.6320561653373181E-005  0.7588869532924890E-018  0.7057010735439053E-011  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.5284980278667769E-006  0.2809885763849867E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.2514822683980307E-004  0.1337045445555476E-004  0.1257256718267312E-004  0.6684161317724001E-005  0.1064757363593594E-017  0.8826050666406231E-011  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.6249838655839430E-006  0.3322864471954145E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.2651689397960649E-004  0.1409804186008414E-004  0.1325663504606208E-004  0.7047771820042317E-005  0.1460130048839047E-017  0.1090851683301022E-010  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.7325445247714513E-006  0.3894699260591663E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.2739346497732794E-004  0.1456402243193661E-004  0.1369473579469353E-004  0.7280634764535193E-005  0.1771949051580549E-017  0.1242286639937058E-010  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.8075166948548362E-006  0.4293296456723065E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.2827009602069166E-004  0.1503002913293655E-004  0.1413285396602862E-004  0.7513501907771081E-005  0.2156495026520012E-017  0.1408966442543543E-010  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.8874386954976019E-006  0.4718189142022469E-006  0.0000000000000000E+000  0.0000000000000000E+000
