                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       16                        1                      -38                        0                       38 -0.9999999665109052E+000  0.4790667397495275E-001 -0.1265078136051768E-002  0.1847250804158366E+001 -0.4878060633820280E-001  0.1848256045907478E+002  0.1147524705671207E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.1545020553176160E-002  0.4739141111829572E-003  0.1545020553965991E-002  0.4739141117831319E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1545040325233364E-002  0.4739194969863997E-003  0.1545024391280632E-002  0.4739142652607831E-003  0.3007889992600483E-017  0.1493214153107024E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1545045196510001E-002  0.4739208916317612E-003  0.1545026366723128E-002  0.4739146245101392E-003  0.9999865939744383E-017  0.1906552631005606E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1545050979717079E-002  0.4739225301145631E-003  0.1545028905536084E-002  0.4739149804301018E-003  0.1889035352247482E-016  0.2370329429040868E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1545059457845222E-002  0.4739249232535340E-003  0.1545032325316020E-002  0.4739156484857970E-003  0.1161119928394140E-016  0.3026466006520690E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1545069152423292E-002  0.4739276520749798E-003  0.1545036150489569E-002  0.4739161907493110E-003  0.6247025385840514E-016  0.3762668279425674E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1545083014297016E-002  0.4739315479616987E-003  0.1545041277855956E-002  0.4739171170063608E-003  0.1582871036997506E-016  0.4804225551278209E-008  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1545098659683434E-002  0.4739359452117774E-003  0.1545047294635496E-002  0.4739180622655265E-003  0.1600394201335437E-015  0.5972877514485995E-008  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
