                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      168                        2                      -29                        0                       29 -0.9999999547298406E+000  0.1117479427357404E+000 -0.2171455789905079E-002  0.4308929423686694E+001 -0.8372995078292646E-001  0.1841420401021298E+002  0.6243801352835168E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.5596527877442273E-004 -0.7436659026624878E-005 -0.2798238805361633E-004 -0.3718295552012175E-005  0.1488142903880731E-020  0.1518621288744743E-011  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.6323879775907372E-004 -0.8403162634721761E-005 -0.3161909891728025E-004 -0.4201540286491854E-005  0.8830015939613475E-020  0.2475735044205916E-011  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.7051241145799976E-004 -0.9369678403939498E-005 -0.3525583164928672E-004 -0.4684787696853231E-005  0.7919120392267324E-020  0.3826708906806064E-011  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.7967682314204487E-004 -0.1058744228156003E-004 -0.3983790188300468E-004 -0.5293650662175558E-005  0.3235374056792971E-019  0.6238518139876998E-011  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.8884139778154636E-004 -0.1180522710572856E-004 -0.4442000818231921E-004 -0.5902517910987550E-005  0.3635444611110919E-019  0.9642812215767854E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.1003884779938076E-003 -0.1333959716749163E-004 -0.5019325431267506E-004 -0.6669662098221756E-005  0.1207673756361484E-018  0.1572032720365382E-010  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
