                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      290                        3                      -67                        0                       67 -0.9999999709259748E+000  0.6602481410213872E-001 -0.1158837517444060E-002  0.2545874735706961E+001 -0.4468403582153579E-001  0.2279884635505548E+002  0.2179638038610980E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.5019193827569959E-007 -0.1679620916669652E-006 -0.1673051550225802E-007 -0.5598690369748142E-007  0.2503814658645753E-025  0.1366525189413505E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.5926619142676119E-007 -0.1983280998472113E-006 -0.1975525927870921E-007 -0.6610886341334396E-007  0.1152906853432696E-024  0.2249752332360935E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.6909407190151906E-007 -0.2312160174405063E-006 -0.2303120143403893E-007 -0.7707141416873391E-007  0.1704126003296350E-024  0.3564781788199785E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.7967558759530774E-007 -0.2666258670008003E-006 -0.2655834221515655E-007 -0.8887456705109137E-007  0.3071672150781863E-024  0.5466165588337094E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.9408055097692551E-007 -0.3148304165224117E-006 -0.3135993953153484E-007 -0.1049425158691004E-006  0.6245645429961845E-024  0.8999147743681133E-016  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.1096818979741654E-006 -0.3670384782445977E-006 -0.3656031050727742E-007 -0.1223448889163504E-006  0.1110962909297256E-023  0.1425939156960127E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1264796559713145E-006 -0.4232501342008727E-006 -0.4215946281369768E-007 -0.1410817077152329E-006  0.1988976458704874E-023  0.2186512398199722E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.1493472175478578E-006 -0.4997735610152671E-006 -0.4978182246813328E-007 -0.1665888741754187E-006  0.3919610966057537E-023  0.3599753957527222E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.1741141419755047E-006 -0.5826528522502078E-006 -0.5803725652456205E-007 -0.1942144821400211E-006  0.6998627790395877E-023  0.5703931581513767E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.2007805038204372E-006 -0.6718882305247822E-006 -0.6692578580435883E-007 -0.2239585816275450E-006  0.1295670102227653E-022  0.8746349471963929E-015  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.2370832468015483E-006 -0.7933702332662478E-006 -0.7902628744064015E-007 -0.2644509441857302E-006  0.2405839352291032E-022  0.1439962635974397E-014  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.2764016138871101E-006 -0.9249433085856020E-006 -0.9213188550384516E-007 -0.3083065576007630E-006  0.4589144804453718E-022  0.2281684765790291E-014  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.3187357956678520E-006 -0.1066608022492721E-005 -0.1062426270910573E-006 -0.3555255313277595E-006  0.8064127318525263E-022  0.3498731364113142E-014  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.3763697287479604E-006 -0.1259470401707554E-005 -0.1254528939700911E-006 -0.4198088628077479E-006  0.1526823910542313E-021  0.5760239905656962E-014  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.4387921176734715E-006 -0.1468355822936060E-005 -0.1462590405010174E-006 -0.4894320877385050E-006  0.2993246522805779E-021  0.9127453039251149E-014  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.5060034397853632E-006 -0.1693265715425059E-005 -0.1686611576984431E-006 -0.5643955138475501E-006  0.4789239023745227E-021  0.1399614457002039E-013  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.5975090458078439E-006 -0.1999470388411260E-005 -0.1991604151583546E-006 -0.6664533245691920E-006  0.1061779969694368E-020  0.2304343336556155E-013  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.6966195069603646E-006 -0.2331121316795335E-005 -0.2321938909559707E-006 -0.7769904336158535E-006  0.1668647529996516E-020  0.3651434520911930E-013  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
