                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       30                        1                      -38                        0                       38 -0.9999999678744389E+000  0.4798221730650829E-001 -0.1261644645879587E-002  0.1850163706858264E+001 -0.4864821314628662E-001  0.1847678529879252E+002  0.1151146588824491E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.1513227182448293E-002  0.4731221545890633E-003  0.1513227182452175E-002  0.4731221540198276E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1513246576987458E-002  0.4731275643798117E-003  0.1513230977668966E-002  0.4731223595319568E-003  0.2828442043804881E-017  0.1437193589157943E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1649275148171776E-005  0.5157295492427838E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1513249657201603E-002  0.4731284644806822E-003  0.1513232183069360E-002  0.4731225655913824E-003  0.9092121253185943E-017  0.1697020516217933E-008  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.1947393021927620E-005  0.6089154318986430E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1513253137923728E-002  0.4731294745040868E-003  0.1513233687006951E-002  0.4731228021166909E-003  0.1051901153314332E-016  0.1978423296970784E-008  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.2270337207306080E-005  0.7098864607326886E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1513257010089820E-002  0.4731305924051833E-003  0.1513235390973018E-002  0.4731231146079762E-003  0.1363200044287290E-016  0.2281402329104796E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.2617987375775062E-005  0.8186085025843674E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1513262410879301E-002  0.4731321480738510E-003  0.1513237612812180E-002  0.4731235045716722E-003  0.2010261293320643E-016  0.2693853463438350E-008  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.3091266987050274E-005  0.9665804165684176E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.1513268352623826E-002  0.4731338562312456E-003  0.1513239951707120E-002  0.4731239066887872E-003  0.2635791642765020E-016  0.3140554505642060E-008  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.3603839057727215E-005  0.1126861120648073E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1513274811380854E-002  0.4731357107877616E-003  0.1513242441888270E-002  0.4731243348661649E-003  0.3582082894279178E-016  0.3621504973115287E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.4155698425706405E-005  0.1299414008219284E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.1513283669669202E-002  0.4731382524222582E-003  0.1513245819065706E-002  0.4731249157864396E-003  0.4895407091344167E-016  0.4276234272139481E-008  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.4906939759889165E-005  0.1534312124716609E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.1513293309773815E-002  0.4731410167988632E-003  0.1513249437679196E-002  0.4731255314102485E-003  0.6825187678778130E-016  0.4985330973947935E-008  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.5720550335961641E-005  0.1788721144999980E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1513303719091914E-002  0.4731440007472905E-003  0.1513253315063606E-002  0.4731261933484954E-003  0.8779179292054298E-016  0.5748793934751299E-008  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.6596504212556163E-005  0.2062594823409766E-005  0.0000000000000000E+000  0.0000000000000000E+000
