                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      339                        3                      -33                        0                       33 -0.9999999949148954E+000  0.1381885702794069E+000 -0.2933922482683533E-002  0.5328463163766966E+001 -0.1131301803232899E+000  0.1983832915758926E+002  0.9548040477933313E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2360291795068186E-006 -0.2338908874250702E-007 -0.7867574356935836E-007 -0.7796297607312414E-008  0.2162833614989961E-025  0.2501631023947617E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.2787010893560299E-006 -0.2761761995589746E-007 -0.9289965092181561E-007 -0.9205800982036450E-008  0.1089237629212785E-024  0.4118511456924583E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.3249169163012110E-006 -0.3219733122587841E-007 -0.1083047996233250E-006 -0.1073235772804415E-007  0.1292807501322307E-024  0.6525870675152594E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3746766911783647E-006 -0.3712822548737225E-007 -0.1248912041129455E-006 -0.1237596953545163E-007  0.2993249008961390E-024  0.1000663906588053E-015  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.4424162435616507E-006 -0.4384080600006830E-007 -0.1474707208767368E-006 -0.1461346148017642E-007  0.5036019291690233E-024  0.1647429178676215E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.5157817347518995E-006 -0.5111088115618849E-007 -0.1719254365881048E-006 -0.1703677338087663E-007  0.1010281390095134E-023  0.2610395299781954E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.5947732785055095E-006 -0.5893846179880410E-007 -0.1982553814515254E-006 -0.1964590771459723E-007  0.1753640117474326E-023  0.4002737719880722E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.7023079683568567E-006 -0.6959449071056543E-007 -0.2340993629677820E-006 -0.2319782266651647E-007  0.3245503372797573E-023  0.6589885650747184E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.8187742343557998E-006 -0.8113557938595121E-007 -0.2729202805345612E-006 -0.2704473055438387E-007  0.6757280048256845E-023  0.1044189279537991E-014  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.9441723855477739E-006 -0.9356175744320027E-007 -0.3147182013607323E-006 -0.3118663882456300E-007  0.9620596334170068E-023  0.1601148442701834E-014  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.1114885127366435E-005 -0.1104783209261094E-006 -0.3716201173915443E-006 -0.3682525107973107E-007  0.2498753897565952E-022  0.2636063047229154E-014  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
