                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      265                        3                      -87                        0                       87 -0.9999999964623096E+000  0.5069362977151766E-001 -0.9941724248666282E-003  0.1954714042767876E+001 -0.3833465483884624E-001  0.2365489851491524E+002  0.1284922049705852E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.4218076338950490E-007  0.8403718684510500E-008 -0.1406013967139589E-007  0.2801220375080449E-008  0.1959295230220082E-026  0.8225875299770426E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.4980666027118422E-007  0.9923039739477342E-008 -0.1660209499961375E-007  0.3307661576584848E-008  0.8859332604383062E-026  0.1354251204315659E-017  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.5806589161943123E-007  0.1156854478677786E-007 -0.1935515063333587E-007  0.3856163481026557E-008  0.1366276503251198E-025  0.2145840911448899E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.6695846335719397E-007  0.1334023567573319E-007 -0.2231930955940694E-007  0.4446725012493156E-008  0.2386617853060614E-025  0.3290390288167618E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.7906420411383036E-007  0.1575210068310394E-007 -0.2635449887373924E-007  0.5250675345633986E-008  0.4907230615842889E-025  0.5417090458780327E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.9217535933942407E-007  0.1836428514110338E-007 -0.3072480675926143E-007  0.6121396551250090E-008  0.8686105598071196E-025  0.8583527152037153E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
