                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      326                        3                      -43                        0                       43 -0.9999999913099259E+000  0.1041240823635273E+000 -0.2200929305609613E-002  0.4014958228551651E+001 -0.8486643075678228E-001  0.2110610857578421E+002  0.5420912264023332E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1967150189120681E-006 -0.8934533848401340E-007 -0.6557113335237201E-007 -0.2978153218613346E-007  0.2392762310761595E-025  0.2075741241351118E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.2322792920845870E-006 -0.1054981537842493E-006 -0.7742584038843799E-007 -0.3516577905201475E-007  0.1157149535301494E-024  0.3417356200100392E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.2707971924184461E-006 -0.1229924646437868E-006 -0.9026503674087842E-007 -0.4099716621792738E-007  0.1532821654255007E-024  0.5414875131162021E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3122687459326785E-006 -0.1418282825516072E-006 -0.1040887340592126E-006 -0.4727569978578837E-007  0.3126641955247244E-024  0.8303061064199525E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.3687252838691689E-006 -0.1674700738786593E-006 -0.1229073048893964E-006 -0.5582283441999267E-007  0.5750867499187195E-024  0.1366963028139752E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.4298706818794382E-006 -0.1952414770677778E-006 -0.1432887349501212E-006 -0.6507979600744934E-007  0.1106850258510483E-023  0.2165989333311324E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.4957050355554874E-006 -0.2251425345875745E-006 -0.1652330495527979E-006 -0.7504659548431425E-007  0.1875973108618384E-023  0.3321292995309580E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.5853282664372208E-006 -0.2658481642379833E-006 -0.1951067052106988E-006 -0.8861478609332583E-007  0.3784915614475599E-023  0.5467993176075731E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.6823953993220801E-006 -0.3099346998810553E-006 -0.2274614499100624E-006 -0.1033098463747429E-006  0.6877768284160187E-023  0.8664217503911616E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.7869066939333465E-006 -0.3574022570388023E-006 -0.2622973415123076E-006 -0.1191318022839165E-006  0.1187448776910917E-022  0.1328561759797603E-014  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.9291848033513603E-006 -0.4220229476153518E-006 -0.3097214546293901E-006 -0.1406711331559554E-006  0.2486028587958856E-022  0.2187288094450145E-014  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
