                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      139                        2                      -48                        0                       48 -0.9999991419249409E+000  0.6634748913889893E-001 -0.1145673865239335E-002  0.2558316879393429E+001 -0.4417645378539707E-001  0.2062861116212601E+002  0.2200994657518150E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.5995077051770732E-004 -0.9514928185994266E-004  0.2997511285108186E-004 -0.4757421901922630E-004  0.1017711461199619E-019  0.6025800444877996E-011  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.6774225975858792E-004 -0.1075153499548227E-003  0.3387080206097651E-004 -0.5375717502108637E-004  0.5370354118245806E-019  0.9823572724758310E-011  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.7553384806812603E-004 -0.1198815829747879E-003  0.3776651308676962E-004 -0.5994017206600410E-004  0.6755373226731979E-019  0.1518416037206912E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.8535088005834091E-004 -0.1354624617114716E-003  0.4267487859337670E-004 -0.6773038925758735E-004  0.1877533179742623E-018  0.2475408447317939E-010  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.9516808274061161E-004 -0.1510436240425940E-003  0.4758327976742453E-004 -0.7552067292028043E-004  0.2880013030755181E-018  0.3826213650217294E-010  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1075374479162274E-003 -0.1706754165477376E-003  0.5376763727495376E-004 -0.8533608603247499E-004  0.7438637776359366E-018  0.6237739093722824E-010  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1199071422294185E-003 -0.1903077560509460E-003  0.5995207142580426E-004 -0.9515163894943230E-004  0.1149125273413418E-017  0.9641639345875406E-010  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1354928986876935E-003 -0.2150444506880677E-003  0.6774429014216906E-004 -0.1075190040947946E-003  0.2967940647669092E-017  0.1571852554235982E-009  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1510793087583907E-003 -0.2397822317456564E-003  0.7553666374785907E-004 -0.1198866529817582E-003  0.4661214635038742E-017  0.2429615467301586E-009  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1707187863721176E-003 -0.2709528681322963E-003  0.8535508033543438E-004 -0.1354699996161345E-003  0.1164112116202480E-016  0.3960984079078964E-009  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1903595697452526E-003 -0.3021256749017573E-003  0.9517380643697612E-004 -0.1510539173493162E-003  0.1920582964662075E-016  0.6122546430950207E-009  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2151090680097388E-003 -0.3414069190226136E-003  0.1075459115027170E-003 -0.1706905940469326E-003  0.4527339193932987E-016  0.9981709394690769E-009  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2398611804815692E-003 -0.3806925077852523E-003  0.1199186407125421E-003 -0.1903284255560877E-003  0.7914723245238355E-016  0.1542904732094413E-008  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.2710542080513206E-003 -0.4302011795095379E-003  0.1355098392490763E-003 -0.2150748250462353E-003  0.1764875669732127E-015  0.2515496274838577E-008  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.3022524421399091E-003 -0.4797185049931502E-003  0.1511022882887999E-003 -0.2398235400550088E-003  0.3234959445573764E-015  0.3888360885281458E-008  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.3322270446807833E-003 -0.5272941103384785E-003  0.1660817800304829E-003 -0.2635996850242322E-003  0.5871864263457820E-015  0.5674261986329552E-008  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.3622075614207359E-003 -0.5748795437580021E-003  0.1810626535424587E-003 -0.2873784047434831E-003  0.9741293991068925E-015  0.8014392900436790E-008  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.4070477965610330E-003 -0.6460514105428034E-003  0.2034656491858742E-003 -0.3229387773788685E-003  0.1946520640495389E-014  0.1277639055224921E-007  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.4411373994995568E-003 -0.7001603193169622E-003  0.2204945474384329E-003 -0.3499695010428754E-003  0.3199453293013969E-014  0.1761737958570561E-007  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.4752371500353321E-003 -0.7542860843592909E-003  0.2375259131345201E-003 -0.3770047377105345E-003  0.4865369667930661E-014  0.2371874375944004E-007  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001  0.5236621923580035E-003 -0.8311514673599521E-003  0.2617071134152093E-003 -0.4153906722422058E-003  0.8953726478429842E-014  0.3494234982647315E-007  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.5721115033640788E-003 -0.9080571531972281E-003  0.2858941546578633E-003 -0.4537873050206422E-003  0.1461766850257015E-013  0.4974364993658680E-007  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001  0.6375866568749027E-003 -0.1011991818152154E-002  0.3185696593219508E-003 -0.5056619111201095E-003  0.2896515131766262E-013  0.7664359033481001E-007  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
