                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       53                        1                      -19                        0                       19 -0.9999941772827492E+000  0.9617616126360677E-001 -0.1328967275733603E-002  0.3708491458370702E+001 -0.5124413082992517E-001  0.1512083522970593E+002  0.4624926997701647E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.4136597649241081E-001 -0.1677671698747634E-001 -0.4136597649064559E-001 -0.1677671698686236E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.4136649131803545E-001 -0.1677692323743007E-001 -0.4136606011316085E-001 -0.1677674700879023E-001  0.1232302302763097E-014  0.1139257727678146E-005  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.4136661873668624E-001 -0.1677697460735755E-001 -0.4136610662689421E-001 -0.1677676541282334E-001  0.1607688653574088E-014  0.1454616809559639E-005  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.4136676993177085E-001 -0.1677703549918508E-001 -0.4136616856727882E-001 -0.1677678875660724E-001  0.1179664770178428E-013  0.1808458069727457E-005  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.4136699161814050E-001 -0.1677712471227038E-001 -0.4136625119952381E-001 -0.1677682104729090E-001 -0.2543786476293386E-014  0.2309061056033811E-005  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.4136724494896604E-001 -0.1677722665154153E-001 -0.4136634215709967E-001 -0.1677685583936905E-001  0.3096119676851965E-013  0.2870750251842392E-005  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.4136760733974987E-001 -0.1677737241981596E-001 -0.4136646783408370E-001 -0.1677690423411901E-001  0.2562620412582903E-015  0.3665411310666195E-005  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.4136801618082146E-001 -0.1677753689090488E-001 -0.4136660890256670E-001 -0.1677695880533964E-001  0.5867955061960875E-013  0.4557038363569869E-005  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.4136859671167642E-001 -0.1677777037753591E-001 -0.4136680580773808E-001 -0.1677703402747907E-001  0.3637852674055616E-013  0.5818492297925706E-005  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.4136924906403140E-001 -0.1677803278114659E-001 -0.4136702764792265E-001 -0.1677712026279750E-001  0.9140757680107566E-013  0.7233864332960252E-005  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.4137017327722504E-001 -0.1677840449075363E-001 -0.4136733938228864E-001 -0.1677723907987203E-001  0.1721537259242117E-012  0.9236318190117237E-005  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.4137121056904788E-001 -0.1677882171281012E-001 -0.4136769006224208E-001 -0.1677737545573162E-001  0.1264573170453288E-012  0.1148308684923765E-004  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.4137267923532259E-001 -0.1677941240365062E-001 -0.4136818569851419E-001 -0.1677756454152074E-001  0.5599463169694802E-012  0.1466183426377958E-004  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.4137432729374616E-001 -0.1678007527829613E-001 -0.4136874386513892E-001 -0.1677778129730838E-001  0.1831791218775273E-012  0.1822837278681629E-004  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002 -0.4137665967628154E-001 -0.1678101336608720E-001 -0.4136952267626279E-001 -0.1677807879480053E-001  0.1541433309143757E-011  0.2327445490431447E-004  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.4137927432359029E-001 -0.1678206500582684E-001 -0.4137040056367108E-001 -0.1677841885669656E-001  0.3730651331361985E-012  0.2893605209788391E-004  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.4138510376709271E-001 -0.1678440958513347E-001 -0.4137235785421454E-001 -0.1677916968481882E-001  0.4560423678779965E-011  0.4153998331686153E-004  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.4139014722772548E-001 -0.1678643817000352E-001 -0.4137408376278751E-001 -0.1677983719078696E-001  0.2003674004917578E-011  0.5244613550956203E-004  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
