                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       15                        1                     -183                       12                      195 -0.9999981468649000E+000  0.4269291961969535E-002 -0.2128669854280782E-003  0.1646211760402816E+000 -0.8208015238469131E-002  0.1007832835494360E-003  0.9113426928268841E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.1719603309575966E-003  0.5849073845697753E-004  0.1719603167189623E-003  0.5849075382811114E-004  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1720248921220225E-003  0.5839814702456594E-004  0.1720543153591450E-003  0.5835087582915625E-004  0.4385248205324153E-018  0.1887075228093536E-010  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1720338568901403E-003  0.5838456406964188E-004  0.1720696441326097E-003  0.5831771390718991E-004  0.1283342837535578E-017  0.2409534765993463E-010  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1720441935644440E-003  0.5836694531263168E-004  0.1720930518458514E-003  0.5826825366395698E-004  0.2147550338184476E-017  0.2995834264969622E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1720605216453340E-003  0.5833878017224390E-004  0.1721323484525154E-003  0.5820220227411468E-004  0.3338281341233121E-017  0.3825634242344013E-010  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1720803935552337E-003  0.5830561750751797E-004  0.1721747815930059E-003  0.5813166171185370E-004  0.5100366998497532E-017  0.4756960958783699E-010  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1721095445338645E-003  0.5825770961653457E-004  0.1722332144641965E-003  0.5803200384472670E-004  0.8367665481872118E-017  0.6075010893046284E-010  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1721428576007008E-003  0.5820328296618562E-004  0.1722992855531209E-003  0.5791966188614511E-004  0.1305023613046044E-016  0.7554575126325624E-010  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1721904391470055E-003  0.5812552730185157E-004  0.1723908512803918E-003  0.5776077582970735E-004  0.2102987510560035E-016  0.9648919791885681E-010  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1722440008935778E-003  0.5803817488520431E-004  0.1724944432880030E-003  0.5758568429132530E-004  0.3228521921469876E-016  0.1200061079637017E-009  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1723203444347091E-003  0.5791402817502895E-004  0.1726429558953190E-003  0.5733150120471664E-004  0.5471056069720642E-016  0.1533085102174384E-009  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1724055215935564E-003  0.5777448049056880E-004  0.1727999276737052E-003  0.5705170967625339E-004  0.7888146691216753E-016  0.1907067991169578E-009  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1725266114504002E-003  0.5757733727751575E-004  0.1730409321231984E-003  0.5665674433772848E-004  0.1387074774202387E-015  0.2437238120812878E-009  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1726621254362383E-003  0.5735510766366819E-004  0.1732885941811175E-003  0.5619744208427310E-004  0.2057323741719204E-015  0.3032686368817033E-009  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.1728530970965955E-003  0.5704162292312135E-004  0.1736585770871553E-003  0.5558674166311144E-004  0.3274205653499137E-015  0.3877821061272469E-009  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1730679637487272E-003  0.5668871473788092E-004  0.1740706268170514E-003  0.5484407492015936E-004  0.5649271541028020E-015  0.4828360762701190E-009  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.1735435021498417E-003  0.5589940934614193E-004  0.1749522165903476E-003  0.5329358356440428E-004  0.9768156341079399E-015  0.6955135379105856E-009  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.1739525387038773E-003  0.5521896571113974E-004  0.1757535418791313E-003  0.5188538284256172E-004  0.1910403030865353E-014  0.8809120477007558E-009  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.1746591875373458E-003  0.5402686048652278E-004  0.1770359674720311E-003  0.4951287233030780E-004  0.2839012513636252E-014  0.1206311044073219E-008  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.1758378096780631E-003  0.5200988567930230E-004  0.1792767243043659E-003  0.4542966937041925E-004  0.7221128530699114E-014  0.1763635347710351E-008  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.1777305997123630E-003  0.4867576733490433E-004  0.1826798826402064E-003  0.3874499927456026E-004  0.1411951862751194E-013  0.2701727495646072E-008  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001  0.1791375078272955E-003  0.4613298983011070E-004  0.1852900578159657E-003  0.3358276656032965E-004  0.2552911376260552E-013  0.3443493005175890E-008  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.1806696962256720E-003  0.4328444673373851E-004  0.1879495940639852E-003  0.2778611261670551E-004  0.3446612712706113E-013  0.4290507409127908E-008  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001  0.1828094015315371E-003  0.3916195657809434E-004  0.1917524262887486E-003  0.1943664920634627E-004  0.6079382952601472E-013  0.5561226369271142E-008  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001  0.1851106010062113E-003  0.3452538624409674E-004  0.1955661428454662E-003  0.1000159391922209E-004  0.8644203252547558E-013  0.7047391939233772E-008  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2737711710419195E-001  0.1905781631669320E-003  0.2241472575110591E-004  0.2043276053126373E-003 -0.1440710874134241E-004  0.2012678954701255E-012  0.1126907212562976E-007  0.3125899479111049E+008  0.1700865699341081E+032  0.8715193520533274E+001  0.3831212615585796E+017  0.0000000000000000E+000  0.0000000000000000E+000
