                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       70                        3                     -132                        0                      132 -0.9999772661696699E+000  0.5303195520024664E-002 -0.3059905389958748E-003  0.2044878380431182E+000 -0.1179880009036964E-001  0.4956844287200322E+000  0.1406194136180483E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2044266604680135E-008  0.2816572912893295E-007  0.6836419329221719E-009  0.9388922612900978E-008  0.8550206619746539E-026  0.3546521787740351E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2416911108383111E-008  0.3325831253488785E-007  0.8091442187513569E-009  0.1108647812355925E-007  0.2883221852527992E-025  0.5839005595333971E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2822277313833664E-008  0.3877389759281153E-007  0.9466111476849566E-009  0.1292508246688535E-007  0.5911967168433614E-025  0.9252543715673953E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3261072939615111E-008  0.4471267554622484E-007  0.1095645541141819E-008  0.1490511769072454E-007  0.1030632185197881E-024  0.1418897401474892E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3862005545002713E-008  0.5279798603358487E-007  0.1299907701558822E-008  0.1760097129894449E-007  0.1964295522480450E-024  0.2336305288204079E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.4517167292329336E-008  0.6155562096219452E-007  0.1523050177968090E-008  0.2052098445968842E-007  0.3622016147579745E-024  0.3702484458966732E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.5227433584376680E-008  0.7098567185788015E-007  0.1765672662675243E-008  0.2366522932751982E-007  0.6417482593050947E-024  0.5678218464147907E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.6202411814677425E-008  0.8382452487269613E-007  0.2099957453699791E-008  0.2794623284365731E-007  0.1248190305921148E-023  0.9350300649321032E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.7268794650153487E-008  0.9773141245955553E-007  0.2467177192268726E-008  0.3258360086983253E-007  0.2305814801610625E-023  0.1481929540895578E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.8429043938652629E-008  0.1127067483557667E-006  0.2868571385407258E-008  0.3757752011117532E-007  0.4077054203747210E-023  0.2272941172741455E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.1002872520235539E-007  0.1330968343205762E-006  0.3425061750452249E-008  0.4437760120881757E-007  0.7925236312742060E-023  0.3743346435380165E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.1178743359421603E-007  0.1551847503928284E-006  0.4040837646159798E-008  0.5174451393725555E-007  0.1464775586183874E-022  0.5933681576705163E-016  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1371142793816771E-007  0.1789715355398278E-006  0.4719037106314855E-008  0.5967872122421367E-007  0.2590436894133590E-022  0.9102299981746504E-016  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.1638151996844927E-007  0.2113627172378731E-006  0.5667664898408168E-008  0.7048413984027372E-007  0.5034270620327359E-022  0.1499393521167211E-015  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.1933932025345082E-007  0.2464551007323512E-006  0.6728029024159736E-008  0.8219215255485838E-007  0.9306685686684120E-022  0.2377272959965896E-015  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2260063824969187E-007  0.2842512436942976E-006  0.7908093437650661E-008  0.9480385988861460E-007  0.1646461898895593E-021  0.3647637790297366E-015  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.2716877985626325E-007  0.3357282843713246E-006  0.9578540205852070E-008  0.1119833412410371E-006  0.3198816396625312E-021  0.6010685008561836E-015  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
