                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      261                        3                      -89                        0                       89 -0.9999999997349598E+000  0.4914047222431315E-001 -0.1147359916069061E-002  0.1894825278009166E+001 -0.4424146683039979E-001  0.2375093656615030E+002  0.1207393005214246E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.3450758269409569E-009 -0.1233307698145646E-007 -0.1150254785285824E-009 -0.4110992327790538E-008  0.1670026406618165E-027  0.6769099133196084E-019  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.4074640728971924E-009 -0.1456278503020457E-007 -0.1358223720695395E-009 -0.4854225511176435E-008  0.7499062143553592E-027  0.1114417674456871E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.4750348168621424E-009 -0.1697767164614211E-007 -0.1583471703772726E-009 -0.5659181710821233E-008  0.1162467558012281E-026  0.1765819434485267E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.5477883158802744E-009 -0.1957773861031200E-007 -0.1825993810042074E-009 -0.6525861721815642E-008  0.2024616720808598E-026  0.2707672898136811E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.6468317769291730E-009 -0.2311729284323175E-007 -0.2156155006583125E-009 -0.7705696713197712E-008  0.4163650510690646E-026  0.4457741560525717E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.7541033987297298E-009 -0.2695081708913341E-007 -0.2513746850934146E-009 -0.8983516091810180E-008  0.7375487129312779E-026  0.7063413010280352E-018  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.8696038407455682E-009 -0.3107831758848643E-007 -0.2898771923080969E-009 -0.1035932148703356E-007  0.1333683915372067E-025  0.1083092775441157E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.1026844131860709E-008 -0.3669726926544790E-007 -0.3422944132326210E-009 -0.1223226015754630E-007  0.2578162174735643E-025  0.1783145075948394E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.1197150129768166E-008 -0.4278292070369938E-007 -0.3990677512107157E-009 -0.1426075277723258E-007  0.4719093390272710E-025  0.2825454574531758E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
