                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      214                        3                     -146                        0                      146 -0.9999999987764184E+000  0.2936353459291017E-001 -0.5595392053541699E-003  0.1132239172313335E+001 -0.2157547500769997E-001  0.2512060741240998E+002  0.4311085818945157E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.8860494664671366E-008  0.5376301559850595E-008  0.2953477737315547E-008  0.1792082744746244E-008  0.1987306948926478E-027  0.4776448411228218E-019  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.9646855546010145E-011  0.5853788105158787E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1283742670618219E-002  0.9644815450666854E-008  0.5852202346389575E-008  0.3214918225233268E-008  0.1950714917583643E-008  0.5151569969471294E-027  0.6160443167197757E-019  0.3144390148352072E+008  0.1765012577479551E+028  0.8809665017052637E+001  0.3897360735307414E+017  0.1143002724905565E-010  0.6935662419136514E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1046239640536069E-007  0.6348283256515265E-008  0.3487445303459448E-008  0.2116072531372706E-008  0.7999428601266050E-027  0.7863617265226047E-019  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.1345001241523500E-010  0.8161169811531483E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1131323785936260E-007  0.6864544135414092E-008  0.3771059101421730E-008  0.2288156503667415E-008  0.1055564064666999E-026  0.9942327152095155E-019  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.1572655977309987E-010  0.9542499580611866E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1219734009338217E-007  0.7400985104461441E-008  0.4065759389846730E-008  0.2466966938231490E-008  0.1389916632183904E-026  0.1246008282828796E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.1828047319417218E-010  0.1109218068243457E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1496956487570960E-002  0.1311470332091246E-007  0.7957606273042741E-008  0.4371546184385762E-008  0.2652503681989983E-008  0.1856171957077689E-026  0.1548813076640393E-018  0.3144374799867658E+008  0.2798590581902597E+028  0.8809586248122679E+001  0.3897305463763478E+017  0.2113347468991232E-010  0.1282332153095115E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1406532777329728E-007  0.8534407699330776E-008  0.4688419594902758E-008  0.2844766642983412E-008  0.2465515443090720E-026  0.1910605863607988E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.2430807863512022E-010  0.1474958196585318E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1617418773092509E-002  0.1531040566168739E-007  0.9289869765580236E-008  0.5103443147110059E-008  0.3096581248052994E-008  0.3466233550117095E-026  0.2464216555373174E-018  0.3144365346145564E+008  0.3530026277210077E+028  0.8809537491931581E+001  0.3897271522840045E+017  0.2880185730426641E-010  0.1747627374999879E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1660828454294536E-007  0.1007736682445602E-007  0.5536066358130682E-008  0.3359073260506868E-008  0.4797705627733923E-026  0.3145503505884639E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.3389164457894386E-010  0.2056460409419874E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1795896507487400E-007  0.1089689900969369E-007  0.5986289456049782E-008  0.3632242672937512E-008  0.6558664120236428E-026  0.3977009836699313E-018  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.3962793976309746E-010  0.2404520877123184E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.1936244797265682E-007  0.1174846647142242E-007  0.6454112689758179E-008  0.3916089476158046E-008  0.8862912016963193E-026  0.4984140696017457E-018  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.4606329881724971E-010  0.2794997288465236E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1886054098225965E-002  0.2081873400777347E-007  0.1263206937577091E-007  0.6939536326148464E-008  0.4210613669601996E-008  0.1184554301849240E-025  0.6195395891366384E-018  0.3144341851489935E+008  0.5597182482428124E+028  0.8809417294616214E+001  0.3897186980711968E+017  0.5325232875986240E-010  0.3231202829333742E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2232782400636133E-007  0.1354770790662561E-007  0.7442560648996004E-008  0.4515815260587193E-008  0.1566981773222566E-025  0.7642611614387470E-018  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.6125168824847137E-010  0.3716575079095538E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2037829101548248E-002  0.2430436670617554E-007  0.1474696784520015E-007  0.8101400071725191E-008  0.4915552618715108E-008  0.2199540986291485E-025  0.9857139045172432E-018  0.3144326990766152E+008  0.7060055154239611E+028  0.8809341277638028E+001  0.3897133504645533E+017  0.7257511100273088E-010  0.4403637487135586E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.2636473631473372E-007  0.1599708349329118E-007  0.8788180576705999E-008  0.5332239712222809E-008  0.3045648190110793E-025  0.1258239766727269E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.8540032138520763E-010  0.5181819956704515E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2850893469988146E-007  0.1729805525621171E-007  0.9502902715927549E-008  0.5765876502834813E-008  0.4164046568508926E-025  0.1590856576414775E-017  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.9985456179715518E-010  0.6058842052919529E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.3073696382073876E-007  0.1864988356175631E-007  0.1024556706961840E-007  0.6216462958167382E-008  0.5626213761487640E-025  0.1993727062055465E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.1160702422418687E-009  0.7042737145808028E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2376293789703923E-002  0.3304882572724519E-007  0.2005256886137908E-007  0.1101617424519758E-007  0.6683999047430043E-008  0.7519636269299333E-025  0.2478251912476404E-017  0.3144289776313261E+008  0.1119436871999502E+029  0.8809150703224345E+001  0.3896999647778596E+017  0.1341849442570292E-009  0.8141852071547660E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.3544452255957805E-007  0.2150611163038846E-007  0.1181472487720173E-007  0.7168484742482921E-008  0.9947843384518913E-025  0.3057166475502804E-017  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1543414203469771E-009  0.9364846838394214E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2567522334352048E-002  0.3858234788102168E-007  0.2340991414877492E-007  0.1286064540245521E-007  0.7803045142078031E-008  0.1396288011950833E-024  0.3943031467716461E-017  0.3144266224330232E+008  0.1412011851730605E+029  0.8809030102670745E+001  0.3896914932874966E+017  0.1828738990433270E-009  0.1109604770301929E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.4185326766650138E-007  0.2539445372329149E-007  0.1395092787141403E-007  0.8464512510905300E-008  0.1933349440649699E-024  0.5033205582973199E-017  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.2151904091643095E-009  0.1305683301262317E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.4525728670915992E-007  0.2745973141002244E-007  0.1508557365368786E-007  0.9152886743717013E-008  0.2643258171760285E-024  0.6363763805165216E-017  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.2516115299564853E-009  0.1526664953333079E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.4879441000546194E-007  0.2960574831098394E-007  0.1626458418187169E-007  0.9868167747333293E-008  0.3571142929577317E-024  0.7975361280650234E-017  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.2924708427299025E-009  0.1774573419928380E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2993971824788872E-002  0.5246464275613871E-007  0.3183250557692122E-007  0.1748796094839271E-007  0.1061035542357527E-007  0.4772977797377553E-024  0.9913605610764590E-017  0.3144207135334498E+008  0.2238874922316570E+029  0.8808727546880593E+001  0.3896702395755802E+017  0.3381149534635200E-009  0.2051511321813403E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.5626799036488611E-007  0.3414000440532732E-007  0.1875570549860131E-007  0.1137944966672558E-007  0.6314370973291961E-024  0.1222944369652442E-016  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.3889034981555835E-009  0.2359660023977555E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3234912711767643E-002  0.6124962962407680E-007  0.3716234407167058E-007  0.2041619808775799E-007  0.1238679424147888E-007  0.8862175990246755E-024  0.1577324735028303E-016  0.3144169746478659E+008  0.2824026305283064E+029  0.8808536105193095E+001  0.3896567915475565E+017  0.4607977995712381E-009  0.2795860156942780E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.6644261287815571E-007  0.4031286772112608E-007  0.2214713150409250E-007  0.1343685329330465E-007  0.1227059566037280E-023  0.2013439328766715E-016  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.5422263173108703E-009  0.3289902423310579E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.7184695224248594E-007  0.4359157803492396E-007  0.2394850918711961E-007  0.1452962654550130E-007  0.1677640198757793E-023  0.2545720472276490E-016  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.6339966624996371E-009  0.3846685089678335E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.7746266033019599E-007  0.4699847780309704E-007  0.2582033472038229E-007  0.1566511375933371E-007  0.2266319398966620E-023  0.3190432905648550E-016  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.7369491187591916E-009  0.4471305064588248E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3772226769245901E-002  0.8328975025532549E-007  0.5053356993421203E-007  0.2776261184247479E-007  0.1684331468124771E-007  0.3028968096074576E-023  0.3965822738265542E-016  0.3144075953700300E+008  0.4477753571487944E+029  0.8808055867088855E+001  0.3896230575259333E+017  0.8519567528436042E-009  0.5169058032333153E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.8932823563218979E-007  0.5419685744619928E-007  0.2977534441966457E-007  0.1806422901531970E-007  0.4007242819072405E-023  0.4892272217324637E-016  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.9799254982117116E-009  0.5945437496714533E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4075809284771766E-002  0.9723773770023289E-007  0.5899513135293117E-007  0.3241170927217629E-007  0.1966339671567442E-007  0.5623406921778323E-023  0.6310011891426472E-016  0.3144016541768035E+008  0.5648060866971838E+029  0.8807751670451458E+001  0.3896016900030646E+017  0.1161075600074845E-008  0.7044452246804146E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1054829032483413E-006  0.6399693993852852E-007  0.3515994405379193E-007  0.2133037540973111E-007  0.7785330057743508E-023  0.8054755394947199E-016  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.1366246526905154E-008  0.8289181178025354E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1140637629155985E-006  0.6920229004539757E-007  0.3802005751614946E-007  0.2306516443349678E-007  0.1064420501591226E-022  0.1018424688154355E-015  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.1597472575516905E-008  0.9691959758393216E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.1229803485845261E-006  0.7461118877993139E-007  0.4099205863368112E-007  0.2486776317288078E-007  0.1437721772402734E-022  0.1276356257425647E-015  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.1856870050585424E-008  0.1126562123050984E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4752825289396967E-002  0.1322326933453503E-006  0.8022364352124742E-007  0.4407595669581003E-007  0.2673817093735060E-007  0.1921451944057323E-022  0.1586570686967232E-015  0.3143867382522798E+008  0.8955518962486862E+029  0.8806987975183398E+001  0.3895480482655536E+017  0.2146637643659868E-008  0.1302350025168700E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1418208314675029E-006  0.8603966186404082E-007  0.4727176120083594E-007  0.2867638677113177E-007  0.2542249211651772E-022  0.1957223168830675E-015  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.2469057281825941E-008  0.1497942821012114E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.5135347326120156E-002  0.1543805242946291E-006  0.9365798266162284E-007  0.5145798118901120E-007  0.3121517889078203E-007  0.3567184216930334E-022  0.2524457984104538E-015  0.3143773407552872E+008  0.1129614763787195E+030  0.8806506838503454E+001  0.3895142547121498E+017  0.2925478720247272E-008  0.1774821265346029E-008  0.0000000000000000E+000  0.0000000000000000E+000
