                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       71                        3                     -140                        0                      140 -0.9999707497469539E+000  0.5743535476024865E-002 -0.2852522244474367E-003  0.2214670659947334E+000 -0.1099914390370720E-001  0.4995573136572047E+000  0.1649409988217809E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1304015732622108E-007 -0.5370500012183905E-007  0.4343595332958540E-008 -0.1790312687455966E-007  0.3016298900082357E-025  0.1358245721973108E-017  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1539339449656710E-007 -0.6341643242960444E-007  0.5126101038069723E-008 -0.2114088643464820E-007  0.1027654760185231E-024  0.2236190543980789E-017  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1793945746010591E-007 -0.7393529007490332E-007  0.5971335181292614E-008 -0.2464833501845217E-007  0.2098021944563571E-024  0.3543428718471869E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2067739719041059E-007 -0.8526217613534769E-007  0.6880095262518423E-008 -0.2842585385674502E-007  0.3642099120962501E-024  0.5433788278365412E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2439965457148727E-007 -0.1006844015312229E-006  0.8115359113012695E-008 -0.3356943147015211E-007  0.6943153343828847E-024  0.8946742357588104E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.2842504765915994E-007 -0.1173905943521310E-006  0.9450481677899640E-008 -0.3914141607072962E-007  0.1281963232387479E-023  0.1417786369061315E-016  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3275231187439570E-007 -0.1353812841690450E-006  0.1088461616731469E-007 -0.4514220356050857E-007  0.2271557691400786E-023  0.2174256565965520E-016  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.3863187385039818E-007 -0.1598783113819481E-006  0.1283134213189898E-007 -0.5331400704159375E-007  0.4416725713090440E-023  0.3580128718514233E-016  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.4498511874218643E-007 -0.1864170971764507E-006  0.1493247681260841E-007 -0.6216800061395847E-007  0.8158821218990540E-023  0.5673784180831605E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.5180860071398050E-007 -0.2149993599466381E-006  0.1718626793996431E-007 -0.7170501363308071E-007  0.1442606339131344E-022  0.8701687785513665E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.6106949284449930E-007 -0.2539239145256931E-006  0.2024034191857038E-007 -0.8469508580109271E-007  0.2803908576951848E-022  0.1432961364453388E-015  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.7106285862535881E-007 -0.2960994588930220E-006  0.2352969537045145E-007 -0.9877289761554664E-007  0.5181969968097123E-022  0.2271195025047564E-015  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.8177993312331941E-007 -0.3415303518645682E-006  0.2704990260848976E-007 -0.1139405386107582E-006  0.9163680803969644E-022  0.3483643246843940E-015  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.9629869049040557E-007 -0.4034141393156602E-006  0.3180660051703591E-007 -0.1346065931710888E-006  0.1780621123321841E-021  0.5737637947848997E-015  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.1119309210323345E-006 -0.4704835164618267E-006  0.3691205219879117E-007 -0.1570114029067397E-006  0.3291360469128240E-021  0.9095488127576064E-015  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1286544748247143E-006 -0.5427494122644210E-006  0.4235501373059180E-007 -0.1811601825947017E-006  0.5822005835784494E-021  0.1395348461067864E-014  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1512425192199094E-006 -0.6412217002024299E-006  0.4967524664602215E-007 -0.2140796604603126E-006  0.1130978235283534E-020  0.2298747503742374E-014  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.1754736870752890E-006 -0.7479879803122241E-006  0.5748671379813569E-007 -0.2497892531414416E-006  0.2090569292983173E-020  0.3645024338096353E-014  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2012920125157441E-006 -0.8630755007240258E-006  0.6576075679475167E-007 -0.2883019845185572E-006  0.3699845641196024E-020  0.5593464326440688E-014  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002  0.2359893821260537E-006 -0.1019985423175006E-005  0.7679842892095895E-007 -0.3408430105743895E-006  0.7186754515519283E-020  0.9218580693887184E-014  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002  0.2729803192808738E-006 -0.1190216215825053E-005  0.8845792961311776E-007 -0.3978872014987125E-006  0.1328698642063767E-019  0.1462377909166063E-013  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.3121231310708996E-006 -0.1373835267233025E-005  0.1006662569368281E-006 -0.4594666216497276E-006  0.2352459224174540E-019  0.2245116142897285E-013  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.3516086419644241E-006 -0.1562894284761432E-005  0.1128412624651852E-006 -0.5229221795963048E-006  0.3920128314762097E-019  0.3299615803716990E-013  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7021151163301312E-002  0.3927936963400413E-006 -0.1764441800386419E-005  0.1253778507119814E-006 -0.5906286107023838E-006  0.6364843332763656E-019  0.4739112354092727E-013  0.3143213839152167E+008  0.2886421172519391E+030  0.8803642280467818E+001  0.3893130779074725E+017  0.0000000000000000E+000  0.0000000000000000E+000
