                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       55                        2                     -222                        0                      222 -0.9999903394024239E+000  0.8612590623809943E-002 -0.2042649920085475E-003  0.3320960032424253E+000 -0.7876327856667149E-002  0.2502112922707406E+000  0.3708835862666947E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1665739706869519E-004 -0.6551638920736927E-007  0.8328705612424070E-005 -0.3316001109722932E-007  0.1800819114549422E-020  0.1322016606747938E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1882234047347560E-004 -0.7445316747767401E-007  0.9411172175572116E-005 -0.3792442144573545E-007  0.7518007592452427E-020  0.2155235634312756E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2098733219658914E-004 -0.8365842984441522E-007  0.1049369713683211E-004 -0.4301726502591837E-007  0.1420373091177609E-019  0.3331359736852706E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2371519400541770E-004 -0.9569018388698542E-007  0.1185773203509436E-004 -0.4966668695576783E-007  0.2777451411642848E-019  0.5431119376715064E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2644319726760760E-004 -0.1081974595431924E-006  0.1322180258060763E-004 -0.5666581708751165E-007  0.5494700256909257E-019  0.8395049757741834E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2988051658109608E-004 -0.1246970581655702E-006  0.1494056363670093E-004 -0.6610144101018630E-007  0.1134735557644070E-018  0.1368666429700447E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
