                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       42                        1                      -29                        0                       29 -0.9999998023759133E+000  0.6403768510212804E-001 -0.1319068887187958E-002  0.2469252308419370E+001 -0.5086245527861527E-001  0.1733311400602430E+002  0.2050412556619659E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.5146228020103383E-002 -0.1379398834958489E-002 -0.5146228019573704E-002 -0.1379398835607304E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.5146292841834791E-002 -0.1379415247133760E-002 -0.5146239308469591E-002 -0.1379400409213875E-002  0.2530437559381768E-016  0.1622975115960190E-007  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.5146308885480845E-002 -0.1379419415523345E-002 -0.5146245385742909E-002 -0.1379401772022309E-002  0.6052176886471943E-016  0.2072232673712363E-007  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.5146327918503718E-002 -0.1379424336158694E-002 -0.5146253373240182E-002 -0.1379403275885228E-002  0.2012409997301020E-015  0.2576311620671190E-007  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.5146355813674245E-002 -0.1379431530737625E-002 -0.5146264034848010E-002 -0.1379405646558079E-002  0.1794696811214254E-016  0.3289466106619798E-007  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.5146387694653988E-002 -0.1379439745566977E-002 -0.5146275902274593E-002 -0.1379407964603181E-002  0.6033113150237660E-015  0.4089643736815843E-007  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
