                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       54                        2                     -215                        0                      215 -0.9999981449769985E+000  0.7618187573834747E-002 -0.2456274078256916E-003  0.2937524556464345E+000 -0.9471236238745609E-002  0.2497290003035663E+000  0.2901839095506508E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.4044807286603210E-005  0.4925653451684385E-005 -0.2022245564403335E-005  0.2462984642932148E-005  0.2991373774909253E-021  0.1935467452920621E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.4570337033072868E-005  0.5565995113676087E-005 -0.2284886928063877E-005  0.2783258961923721E-005  0.1229195203331748E-020  0.3155336611880513E-013  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.5095768369791631E-005  0.6206448298935910E-005 -0.2547409279421784E-005  0.3103674343760576E-005  0.2356955266417580E-020  0.4877256925684855E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.5757630590290887E-005  0.7013575597251359E-005 -0.2878113906522662E-005  0.3507515765732458E-005  0.4612372398695616E-020  0.7951516263161134E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.6419337828897380E-005  0.7820927528885026E-005 -0.3208686477449636E-005  0.3911495184926432E-005  0.9057572394951969E-020  0.1229109686565981E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.7252801221322802E-005  0.8838481705193167E-005 -0.3624967846009506E-005  0.4420750168627999E-005  0.1878491799533384E-019  0.2003892771415186E-012  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.8085958067825877E-005  0.9856454208601593E-005 -0.4040991593585382E-005  0.4930335384779981E-005  0.3613922619734373E-019  0.3097619066272002E-012  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.9135205123841323E-005  0.1113971841276349E-004 -0.4564723701970153E-005  0.5572906034360575E-005  0.7531502437428230E-019  0.5050450701482207E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1018384463644438E-004  0.1242380548994561E-004 -0.5087940809420389E-005  0.6216124279266323E-005  0.1434453796248832E-018  0.7807332253152578E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.1150412266935996E-004  0.1404304789157378E-004 -0.5746302868833703E-005  0.7027636465467804E-005  0.3040281039566303E-018  0.1273019152523420E-011  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.1282318149704132E-004  0.1566393115313647E-004 -0.6403608179347082E-005  0.7840396164566207E-005  0.5691172421091557E-018  0.1968051664881406E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.1448324908182187E-004  0.1770889430846121E-004 -0.7230131324177074E-005  0.8866666004679194E-005  0.1218405751767598E-017  0.3209351121298699E-011  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
