                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      102                        2                      -84                        0                       84 -0.9999998774249710E+000  0.3704483669605849E-001 -0.6481242246377153E-003  0.1428425283969568E+001 -0.2499125687127642E-001  0.2256645333403672E+002  0.6861599629188240E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.8951486002158309E-006 -0.1742530989750545E-004  0.4475653350342005E-006 -0.8712579168282203E-005  0.4436769373475919E-021  0.1450495589581984E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1011481016878972E-005 -0.1968999028693675E-004  0.5057264447291003E-006 -0.9844906002653716E-005  0.2161495794498480E-020  0.2364673942580669E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1127811324877635E-005 -0.2195470178056078E-004  0.5638841534680733E-006 -0.1097724157077757E-004  0.3350842233542174E-020  0.3655045360164226E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1274376725616543E-005 -0.2480813453662459E-004  0.6371571667793287E-006 -0.1240391957623420E-004  0.7155260220102721E-020  0.5958667072008155E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1420938788295085E-005 -0.2766162097131205E-004  0.7104255153736503E-006 -0.1383061102363316E-004  0.1420100815484021E-019  0.9210257256015797E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1605592871891987E-005 -0.3125693005882111E-004  0.8027326811341936E-006 -0.1562818117528848E-004  0.2880815437172307E-019  0.1501516676741210E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1790240467442164E-005 -0.3485234260502153E-004  0.8950322221210967E-006 -0.1742577990451980E-004  0.5489629537387220E-019  0.2320888653663082E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.2022877100628709E-005 -0.3938255790718696E-004  0.1011310564465791E-005 -0.1969071579306052E-004  0.1195019031341102E-018  0.3783692910212978E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2255500774358911E-005 -0.4391297857704654E-004  0.1127574169686960E-005 -0.2195570915725238E-004  0.2122903643008020E-018  0.5848471199046696E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.2548578927769773E-005 -0.4962150814631083E-004  0.1274033632043767E-005 -0.2480962965149028E-004  0.4883098729971776E-018  0.9534742243757359E-011  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2841631128035460E-005 -0.5533044794979770E-004  0.1420462780758295E-005 -0.2766366439335250E-004  0.8375076503869300E-018  0.1473801866094280E-010  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.3210835342172106E-005 -0.6252437538342672E-004  0.1604906806928224E-005 -0.3125993984598005E-004  0.1958692215733035E-017  0.2402777807124025E-010  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.3579987736607326E-005 -0.6971912406085812E-004  0.1789288083675405E-005 -0.3485644477652006E-004  0.3358763846451530E-017  0.3714066067021850E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.4045053903794956E-005 -0.7878616613789459E-004  0.2021506513825960E-005 -0.3938858115909366E-004  0.7770163250834325E-017  0.6055316580327834E-010  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.4510016315740747E-005 -0.8785484433744996E-004  0.2253596359458240E-005 -0.4392117753318712E-004  0.1356927317061492E-016  0.9360146283040164E-010  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
