                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       46                        2                     -122                        0                      122 -0.9999205303885045E+000  0.4267343552179575E-002 -0.2345333731608100E-003  0.1645460466010470E+000 -0.9043457335397444E-002  0.2497959608780803E+000  0.9105110496164285E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3038202908809182E-005 -0.1065369305612544E-005  0.1519034352311528E-005 -0.5333427667407525E-006  0.1390731123164807E-021  0.4939279211435998E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.3432977977215464E-005 -0.1204499456344993E-005  0.1716302239320115E-005 -0.6033239501138079E-006  0.5281367395403553E-021  0.8052928614628164E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3827662781035786E-005 -0.1344024370296985E-005  0.1913479490863405E-005 -0.6738214105963424E-006  0.1074931840838516E-020  0.1244883218367531E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.4324848590835988E-005 -0.1520510585875881E-005  0.2161976872076990E-005 -0.7631235125669547E-006  0.2134835600191697E-020  0.2030013700677777E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4821972293284888E-005 -0.1697779645022549E-005  0.2410410351584185E-005 -0.8529531393835104E-006  0.4088795261525255E-020  0.3138690010267265E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.5448196788744207E-005 -0.1922309494274272E-005  0.2723268319327370E-005 -0.9670797099378546E-006  0.8561927602163849E-020  0.5118940027104804E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.6074254656047757E-005 -0.2148291257594259E-005  0.3035981387262616E-005 -0.1082399438265589E-005  0.1642190125828172E-019  0.7915906667174642E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.6862790469887419E-005 -0.2435343705259799E-005  0.3429743614135549E-005 -0.1229617885164364E-005  0.3430672357258567E-019  0.1291344932651716E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.7650981090601419E-005 -0.2725275311274329E-005  0.3823167392578620E-005 -0.1379199858572652E-005  0.6565079495951444E-019  0.1997463015180472E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.8643526048888471E-005 -0.3095195811240921E-005  0.4318425484932426E-005 -0.1571488106299026E-005  0.1368369909543370E-018  0.3259817643113480E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.9635368863724804E-005 -0.3470875936963226E-005  0.4812971412389565E-005 -0.1768625461000935E-005  0.2653277007844426E-018  0.5044560742791636E-012  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1088390919218445E-004 -0.3953449944783708E-005  0.5435038962628847E-005 -0.2024454703548176E-005  0.5420268084096980E-018  0.8237618956573918E-012  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1213100973765953E-004 -0.4447506745349763E-005  0.6055925379539565E-005 -0.2290086029243359E-005  0.1070230283767418E-017  0.1275724796986561E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.1369988897234491E-004 -0.5088527633335907E-005  0.6835420961897669E-005 -0.2639799417437479E-005  0.2173821348245684E-017  0.2085254251982249E-011  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1526564666073393E-004 -0.5752428896356838E-005  0.7612839654472103E-005 -0.3008538553188775E-005  0.4249207707324758E-017  0.3233181414874935E-011  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.1676621321750320E-004 -0.6414328131618689E-005  0.8355051222191882E-005 -0.3383355435514894E-005  0.7549432715378132E-017  0.4732966601517049E-011  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
