                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       12                        2                       -6                        0                        6 -0.3541222695900595E+000  0.4835642921596850E+000 -0.1158868317375188E-005  0.1864593079497187E+002 -0.4468522344724264E-004  0.3693113584555780E+001  0.1169172123259484E+000  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.6334328194138131E-003 -0.4839011548953254E-004  0.3167135640017206E-003 -0.2419484043548167E-004  0.4441367056411322E-019  0.1922821505395039E-009  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.7157567883512089E-003 -0.5467912720578832E-004  0.3578749975644241E-003 -0.2733930427915702E-004  0.2122074939507398E-018  0.3134682899439370E-009  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.7980818175115875E-003 -0.6096821997964956E-004  0.3990366720176745E-003 -0.3048378659933273E-004  0.3714350501458442E-018  0.4845234888381718E-009  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.9018074690087998E-003 -0.6889218015438736E-004  0.4508979608822507E-003 -0.3444564938860754E-004  0.5740738166690194E-018  0.7898975937691125E-009  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1005534941465289E-002 -0.7681627954277874E-004  0.5027596473484136E-003 -0.3840754268842734E-004  0.1842547894428446E-017  0.1220936262052708E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1136228306367625E-002 -0.8680039662248111E-004  0.5681029979675172E-003 -0.4339934691379389E-004  0.1825157127393641E-017  0.1990447690362315E-008  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1266925181517271E-002 -0.9678478206096429E-004  0.6334471989622177E-003 -0.4839121634919593E-004  0.7874486377347494E-017  0.3076622526575101E-008  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1431602678413071E-002 -0.1093650648039146E-003  0.7157791792893631E-003 -0.5468084112617336E-004  0.6845680825738041E-017  0.5015737498626706E-008  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1596287145892491E-002 -0.1219458804466190E-003  0.7981128869705911E-003 -0.6097059830836070E-004  0.3144525047281892E-016  0.7752828434417404E-008  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1803796024984802E-002 -0.1377982015252514E-003  0.9018537482488296E-003 -0.6889572247891843E-004  0.2864348124864213E-016  0.1263936307105275E-007  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2011318828660031E-002 -0.1536515871329698E-003  0.1005598075084098E-002 -0.7682111221193502E-004  0.1214205798140454E-015  0.1953680757574767E-007  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2272820069904519E-002 -0.1736285737614605E-003  0.1136321537052136E-002 -0.8680753267517899E-004  0.1251048118416252E-015  0.3185118426143860E-007  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2534349186168620E-002 -0.1936076914190612E-003  0.1267051987929933E-002 -0.9679448856226270E-004  0.4619391164358263E-015  0.4923328876042851E-007  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
