                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       71                        3                      -74                        0                       74 -0.9999999970125173E+000  0.6022843420127932E-001 -0.1261675843575164E-002  0.2322370022383133E+001 -0.4864941610953706E-001  0.2310707994711646E+002  0.1813732143168920E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1516770606943929E-007 -0.5104456087610295E-007  0.5055858208786007E-008 -0.1701471546361522E-007  0.2524651619784665E-026  0.1260938952965042E-017  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1790988508331650E-007 -0.6027295258145531E-007  0.5969912180474594E-008 -0.2009083428720743E-007  0.1159208213818174E-025  0.2075922531693828E-017  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2087980093115367E-007 -0.7026776763270672E-007  0.6959873366066276E-008 -0.2342241442613799E-007  0.1737239503068529E-025  0.3289344784582231E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2407745527469173E-007 -0.8102901321131798E-007  0.8025743842881986E-008 -0.2700945866778680E-007  0.3093091371573618E-025  0.5043816167080102E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2843051981162072E-007 -0.9567864028967681E-007  0.9476739976388713E-008 -0.3189259956260593E-007  0.6332470407959033E-025  0.8303818925442775E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3314511293695594E-007 -0.1115449601373501E-006  0.1104823746893227E-007 -0.3718128122511805E-007  0.1120612224074493E-024  0.1315762513221128E-016  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3822124112342197E-007 -0.1286279984169466E-006  0.1274023783848256E-007 -0.4287551047925320E-007  0.2019541720156356E-024  0.2017569414271979E-016  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4513159143238554E-007 -0.1518839045337073E-006  0.1504361975879565E-007 -0.5062729143956008E-007  0.3947481664201531E-024  0.3321615786176772E-016  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
