                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                        4                        1                      -64                        0                       64 -0.9999997876874920E+000  0.2801171867212870E-001 -0.6151723698239123E-003  0.1080114012298193E+001 -0.2372065435908506E-001  0.2023863456324898E+002  0.3923281914832414E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.1296745667760771E-002 -0.9987894704738681E-003  0.1296745669277032E-002 -0.9987894709263718E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1296760828214111E-002 -0.9988052745583480E-003  0.1296746762998992E-002 -0.9987965087091867E-003  0.5126756432411998E-017  0.1531778679117044E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1296764679098690E-002 -0.9988088814744222E-003  0.1296747738992910E-002 -0.9987990329233807E-003  0.2057763817873804E-016  0.1955792816236547E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1296769204486127E-002 -0.9988132173363341E-003  0.1296748943390944E-002 -0.9988022495066437E-003  0.2336035466096455E-016  0.2431548334649612E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1296775835117269E-002 -0.9988196289696376E-003  0.1296751010671403E-002 -0.9988065846792855E-003  0.4033100163199267E-016  0.3104633330254299E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1296783398030112E-002 -0.9988269972884679E-003  0.1296752713798429E-002 -0.9988115057425158E-003  0.7530227920097677E-016  0.3859852164821409E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
