                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      237                        3                     -120                        0                      120 -0.9999999992981549E+000  0.3614678083943634E-001 -0.7217280124329952E-003  0.1393796822720270E+001 -0.2782937200039224E-001  0.2462007551031551E+002  0.6532948825271239E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1113069601606896E-007  0.2599809089938806E-008  0.3710203192391560E-008  0.8665935428530810E-009  0.1955332222464184E-027  0.5809814754616471E-019  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1211854194021543E-010  0.2830843615263444E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1283742670618219E-002  0.1211597055987692E-007  0.2829939088315974E-008  0.4038627478869198E-008  0.9433025807509215E-009  0.5234111545187049E-027  0.7493230757116039E-019  0.3144390148352072E+008  0.1765012577479551E+028  0.8809665017052637E+001  0.3897360735307414E+017  0.1435855306201290E-010  0.3353941283664465E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1314302643089889E-007  0.3069827352310133E-008  0.4380978203505598E-008  0.1023263595764139E-008  0.7960265276101955E-027  0.9564878991396069E-019  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.1689603627083561E-010  0.3946478792018512E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1421186384331274E-007  0.3319473756541146E-008  0.4737255655433811E-008  0.1106477144181765E-008  0.1033480184068667E-026  0.1209330760522184E-018  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.1975583544948607E-010  0.4614456016464013E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1532248305517471E-007  0.3578878349503196E-008  0.5107459742641264E-008  0.1192943302497914E-008  0.1367242779972228E-026  0.1515576651227249E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.2296407290278958E-010  0.5363851003137663E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1496956487570960E-002  0.1647488430261016E-007  0.3848041174795951E-008  0.5491590499433959E-008  0.1282661963915819E-008  0.1836200883724133E-026  0.1883891592907880E-018  0.3144374799867658E+008  0.2798590581902597E+028  0.8809586248122679E+001  0.3897305463763478E+017  0.2654803252483085E-010  0.6200976238649441E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1766906783945924E-007  0.4126962243106466E-008  0.5889647996333060E-008  0.1375633069678828E-008  0.2439044376661768E-026  0.2323956162627234E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.3053598994361989E-010  0.7132451622291466E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1617418773092509E-002  0.1923314540170895E-007  0.4492277019340822E-008  0.6411001513622072E-008  0.1497400947515944E-008  0.3424328243172222E-026  0.2997337156081300E-018  0.3144365346145564E+008  0.3530026277210077E+028  0.8809537491931581E+001  0.3897271522840045E+017  0.3618109500115386E-010  0.8450993223793486E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2086355060862959E-007  0.4873082373236979E-008  0.6954463106923760E-008  0.1624331822029157E-008  0.4739252464568313E-026  0.3826016128766696E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.4257490279776467E-010  0.9944411826872461E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2256028413550401E-007  0.5269378325925376E-008  0.7520032981944260E-008  0.1756425661650896E-008  0.6480403795036517E-026  0.4837413142588087E-018  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.4978085260498961E-010  0.1162751906776318E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.2432334672042745E-007  0.5681164902553830E-008  0.8107711363605705E-008  0.1893682435831856E-008  0.8757179212862792E-026  0.6062429432578211E-018  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.5786496348895333E-010  0.1351573438331793E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1886054098225965E-002  0.2615273916227111E-007  0.6108442133309621E-008  0.8717498493954022E-008  0.2036102118068632E-008  0.1170383059295971E-025  0.7535730357260662E-018  0.3144341851489935E+008  0.5597182482428124E+028  0.8809417294616214E+001  0.3897186980711968E+017  0.6689583056152938E-010  0.1562507922414797E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2804846231917859E-007  0.6551210054515126E-008  0.9349394634655790E-008  0.2183684684251117E-008  0.1548236479134364E-025  0.9296039412313914E-018  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.7694462701897985E-010  0.1797217542660911E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2037829101548248E-002  0.3053139807078321E-007  0.7131125662359339E-008  0.1017702338401047E-007  0.2376980339021311E-008  0.2173206856234274E-025  0.1198966065420773E-017  0.3144326990766152E+008  0.7060055154239611E+028  0.8809341277638028E+001  0.3897133504645533E+017  0.9116910049180290E-010  0.2129457407017861E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.3311963391354819E-007  0.7735632128398986E-008  0.1103974981967235E-007  0.2578471660978796E-008  0.3009216423014632E-025  0.1530450371316100E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.1072801026272074E-009  0.2505759388254513E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.3581317178045038E-007  0.8364729527597085E-008  0.1193757442368975E-007  0.2788158569630279E-008  0.4114262798580128E-025  0.1935025535761148E-017  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1254374700996893E-009  0.2929856146388575E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.3861201370027676E-007  0.9018417940331399E-008  0.1287049770523608E-007  0.3006040985403013E-008  0.5558836895362686E-025  0.2425052801099505E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.1458075309523087E-009  0.3405632297317794E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2376293789703923E-002  0.4151616179769744E-007  0.9696697453177476E-008  0.1383852020023462E-007  0.3232118826955555E-008  0.7429669420539364E-025  0.3014399163850473E-017  0.3144289776313261E+008  0.1119436871999502E+029  0.8809150703224345E+001  0.3896999647778596E+017  0.1685631087430929E-009  0.3937123940961599E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4452561829335283E-007  0.1039956815907200E-007  0.1484164247191902E-007  0.3466392011871469E-008  0.9828950466633850E-025  0.3718554988181795E-017  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1938835213003560E-009  0.4528518282925164E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2567522334352048E-002  0.4846732402356154E-007  0.1132016303694342E-007  0.1615550201874183E-007  0.3773232833662198E-008  0.1379564934405130E-024  0.4796065571143798E-017  0.3144266224330232E+008  0.1412011851730605E+029  0.8809030102670745E+001  0.3896914932874966E+017  0.2297257575492401E-009  0.5365660776355375E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.5257621324374537E-007  0.1227979631098199E-007  0.1752508371068488E-007  0.4093083246242143E-008  0.1910209900391143E-024  0.6122083908368431E-017  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.2703213967607610E-009  0.6313819879709622E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.5685229092169903E-007  0.1327846818375970E-007  0.1895038873941868E-007  0.4425943043071294E-008  0.2611663887957269E-024  0.7740488835605888E-017  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.3160731274320591E-009  0.7382398233960662E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.6129556223676070E-007  0.1431617886720801E-007  0.2043141835411394E-007  0.4771812019028581E-008  0.3528367182214558E-024  0.9700730058997122E-017  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.3673999703984655E-009  0.8581181400793543E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2993971824788872E-002  0.6590603258125020E-007  0.1539292858433281E-007  0.2196817385809129E-007  0.5130689959771362E-008  0.4715841117943774E-024  0.1205828096089356E-016  0.3144207135334498E+008  0.2238874922316570E+029  0.8808727546880593E+001  0.3896702395755802E+017  0.4247373041072002E-009  0.9920336432498359E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.7068370755996609E-007  0.1650871756806430E-007  0.2356065660427978E-007  0.5502576640698503E-008  0.6238888781836728E-024  0.1487510910296807E-016  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.4885368677741788E-009  0.1141040955688838E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3234912711767643E-002  0.7694150682875282E-007  0.1797016201694368E-007  0.2564648264157472E-007  0.5989663945894876E-008  0.8756032540314037E-024  0.1918554648496342E-016  0.3144169746478659E+008  0.2824026305283064E+029  0.8808536105193095E+001  0.3896567915475565E+017  0.5788488758959871E-009  0.1351967867685007E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.8346476930335270E-007  0.1949358325176837E-007  0.2782078218628456E-007  0.6497402118161021E-008  0.1212365906412360E-023  0.2449013581439996E-016  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.6811373034558059E-009  0.1590863982496932E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.9025350754663410E-007  0.2107898179222945E-007  0.3008355822574426E-007  0.7025790631181879E-008  0.1657581136639122E-023  0.3096441861386698E-016  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.7964165720876207E-009  0.1860097505927307E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.9730773463777879E-007  0.2272635817856934E-007  0.3243481388126996E-007  0.7574828967733554E-008  0.2239168883797884E-023  0.3880622371523421E-016  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.9257421432312946E-009  0.2162132898018235E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3772226769245901E-002  0.1046274641769191E-006  0.2443571297734160E-007  0.3487455240978010E-007  0.8144516585310266E-008  0.2992697544331862E-023  0.4823747881124627E-016  0.3144075953700300E+008  0.4477753571487944E+029  0.8808055867088855E+001  0.3896230575259333E+017  0.1070210650578490E-008  0.2499530830631202E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1122127102849289E-006  0.2620704677601376E-007  0.3740277718294846E-007  0.8734852903352457E-008  0.3959294725456977E-023  0.5950609277241197E-016  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.1230959968817711E-008  0.2874946863171945E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4075809284771766E-002  0.1221481902564318E-006  0.2852717506105046E-007  0.4071433392963146E-007  0.9508075725070399E-008  0.5556069929220294E-023  0.7675035056318757E-016  0.3144016541768035E+008  0.5648060866971838E+029  0.8807751670451458E+001  0.3896016900030646E+017  0.1458512865922463E-008  0.3406370253095855E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1325052584100378E-006  0.3094570354994318E-007  0.4416638446222292E-007  0.1031407838750316E-007  0.7692032493444663E-023  0.9797198088477320E-016  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.1716238686780374E-008  0.4008250201085251E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1432839465492443E-006  0.3346263359687016E-007  0.4775893640490984E-007  0.1115285957933138E-007  0.1051684160740006E-022  0.1238733171124479E-015  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.2006692501764125E-008  0.4686550437449871E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.1544842877648490E-006  0.3607796660241981E-007  0.5149199757176421E-007  0.1202441799321707E-007  0.1420499954847814E-022  0.1552458680020814E-015  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.2332532378580709E-008  0.5447475025865642E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4752825289396967E-002  0.1661063163946228E-006  0.3879170402178331E-007  0.5536557600684736E-007  0.1292875224177372E-007  0.1898409738176190E-022  0.1929775669938172E-015  0.3143867382522798E+008  0.8955518962486862E+029  0.8806987975183398E+001  0.3895480482655536E+017  0.2696519862214801E-008  0.6297472166834018E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1781500679809702E-006  0.4160384733240049E-007  0.5937967988162422E-007  0.1386586075157402E-007  0.2511845573533058E-022  0.2380603044715897E-015  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.3101520849276645E-008  0.7243226356425861E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.5135347326120156E-002  0.1939263054774111E-006  0.4528740155482590E-007  0.6463774333611985E-007  0.1509332567381838E-007  0.3524385189496881E-022  0.3070533096211162E-015  0.3143773407552872E+008  0.1129614763787195E+030  0.8806506838503454E+001  0.3895142547121498E+017  0.3674842487422008E-008  0.8582014409653927E-009  0.0000000000000000E+000  0.0000000000000000E+000
