                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      257                        3                      -95                        0                       95 -0.9999999995645724E+000  0.4597150245010858E-001 -0.9528175967770203E-003  0.1772631823986172E+001 -0.3674003903470379E-001  0.2395012631740316E+002  0.1056689518760169E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1093113098451887E-007 -0.7751831461188144E-008 -0.3643681784015439E-008 -0.2583921727298802E-008  0.2097127695981797E-027  0.7985596401775006E-019  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.1290738142249316E-007 -0.9153290329293702E-008 -0.4302430175921877E-008 -0.3051071993031915E-008  0.9404846892389109E-027  0.1314693412021825E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.1504776157913208E-007 -0.1067114003714456E-007 -0.5015886094873730E-008 -0.3557016697966649E-008  0.1474340000684559E-026  0.2083160848284743E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1735227323679420E-007 -0.1230538150007620E-007 -0.5784049854023153E-008 -0.4101756905759692E-008  0.2550778971169215E-026  0.3194278156955193E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.2048948016776753E-007 -0.1453012479820811E-007 -0.6829772753285881E-008 -0.4843325557238155E-008  0.5244730223205965E-026  0.5258858022579075E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.2388724304581273E-007 -0.1693963697592408E-007 -0.7962343115263966E-008 -0.5646479798240204E-008  0.9315464690023862E-026  0.8332804441148700E-018  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.2754556783639962E-007 -0.1953392146405237E-007 -0.9181762553690713E-008 -0.6511220432728849E-008  0.1681795703085577E-025  0.1277739377076858E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.3252581335880316E-007 -0.2306563294929182E-007 -0.1084180870549727E-007 -0.7688424038156925E-008  0.3247252612097151E-025  0.2103600864968283E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.3791971378994748E-007 -0.2689067617049472E-007 -0.1263972974407402E-007 -0.8963395687328631E-008  0.5967372502833839E-025  0.3333228127514163E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
