                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      353                        3                      -22                        0                       22 -0.9999980122676977E+000  0.2062978626450239E+000 -0.2006628429216974E-002  0.7954714052292929E+001 -0.7737431284534819E-001  0.1735845739342844E+002  0.2127940406595260E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.6326736888394793E-005  0.1870418682266215E-005  0.2108894861422865E-005  0.6234677314124343E-006  0.1112525056107891E-022  0.1935519090900368E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.7470552818040445E-005  0.2208573191185697E-005  0.2490165141458930E-005  0.7361853919351161E-006  0.5768717921839546E-022  0.3186504054794200E-013  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.8709363036871851E-005  0.2574811534865766E-005  0.2903098453991893E-005  0.8582638168677085E-006  0.6521048801447280E-022  0.5049084632786511E-013  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1004316836648977E-004  0.2969133955412178E-005  0.3347695187429418E-005  0.9897031236388107E-006  0.1520679710140851E-021  0.7742164817147543E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1185891962504818E-004  0.3505937488490891E-005  0.3952936614977965E-005  0.1168634959342972E-005  0.2806855598951085E-021  0.1274620553646001E-012  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.1382547349963035E-004  0.4087323861015529E-005  0.4608442511206317E-005  0.1362426833709746E-005  0.4577209982312075E-021  0.2019670058059528E-012  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
