                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                        7                        1                     -146                       16                      162 -0.9998461154942291E+000  0.3142115101980137E-002 -0.1637079678858583E-003  0.1211579549840097E+000 -0.6312474864825594E-002  0.9344632328772939E-004  0.4936443657045824E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.5536784850793282E-004 -0.2420234338074982E-003 -0.5536779832172893E-004 -0.2420233128636857E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.5576144017348001E-004 -0.2420367810834153E-003 -0.5595729935922892E-004 -0.2420395509900239E-003  0.1144974883549748E-017  0.3527998553311299E-010  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.5581760401966061E-004 -0.2420368399110315E-003 -0.5607920439360565E-004 -0.2420228826090310E-003  0.3192004070511117E-017  0.4504996615503854E-010  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.5588720201601085E-004 -0.2420330105886915E-003 -0.5626202058892111E-004 -0.2419970589103732E-003  0.5471729723117792E-017  0.5601495546547363E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.5599801964396924E-004 -0.2420258260023233E-003 -0.5652686839853225E-004 -0.2419843597096823E-003  0.8667887747913333E-017  0.7154189998182382E-010  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.5613034899385744E-004 -0.2420192300221965E-003 -0.5681262169081659E-004 -0.2419767267366662E-003  0.1315868693557909E-016  0.8897730863343723E-010  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
