                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      271                        3                      -82                        0                       82 -0.9999999664363046E+000  0.5391232027623904E-001 -0.9268043579142900E-003  0.2078824696458677E+001 -0.3573698512966614E-001  0.2346246518838334E+002  0.1453269138783885E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1061109307339553E-006 -0.8415314490436520E-007  0.3537001657577164E-007 -0.2805082748189713E-007  0.1824335003705788E-025  0.8156010682850819E-017  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1252948109479001E-006 -0.9936727731695898E-007  0.4176461364296185E-007 -0.3312219099901769E-007  0.8302044392786232E-025  0.1342749140232740E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1460719171047288E-006 -0.1158449591039269E-006  0.4869025586257903E-007 -0.3861471891120652E-007  0.1267484512911088E-024  0.2127615561424761E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1684422631319918E-006 -0.1335862034649397E-006  0.5614695253624823E-007 -0.4452841313057037E-007  0.2228304477560306E-024  0.3262443756484639E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1988957189568675E-006 -0.1577379367541959E-006  0.6629795066880702E-007 -0.5257889130520841E-007  0.4577512824023031E-024  0.5371080773918154E-016  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
