                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                        5                        1                       -2                        0                        2 -0.3841640300185585E+000  0.6945692379576163E+000 -0.1605462094647024E-007  0.2678214697250093E+002 -0.6190559475978347E-006  0.6239813764723882E+000  0.2412132131585123E+000  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.2130176584340972E+000 -0.3272451538194250E-003  0.2130176584340757E+000 -0.3272451538200594E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2130203173840724E+000 -0.3272492552415535E-003  0.2130180761069241E+000 -0.3272458202459732E-003  0.2045915845301077E-014  0.2594380112347700E-004  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2130209808630052E+000 -0.3272502806039263E-003  0.2130183126697745E+000 -0.3272462198248695E-003  0.4795906581236584E-013  0.3312533128063537E-004  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2130217663605886E+000 -0.3272514938055968E-003  0.2130186233443518E+000 -0.3272466875478707E-003 -0.7095964605902413E-013  0.4118319807491020E-004  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2130229167587973E+000 -0.3272532713160768E-003  0.2130190447955080E+000 -0.3272473800190487E-003  0.1932381591879479E-012  0.5258320461138478E-004  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2130242304893366E+000 -0.3272553003775881E-003  0.2130195015578026E+000 -0.3272480783179735E-003 -0.2344314229334627E-012  0.6537429795078030E-004  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2130261091754273E+000 -0.3272582028728786E-003  0.2130201419669035E+000 -0.3272491211429682E-003  0.5176957491077184E-012  0.8347075777937237E-004  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2130282282657222E+000 -0.3272614759352103E-003  0.2130208520811644E+000 -0.3272502195263180E-003 -0.5697310620173930E-012  0.1037753760236048E-003  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.2130312368959179E+000 -0.3272661238711848E-003  0.2130218532785879E+000 -0.3272518373681902E-003  0.1205862878363228E-011  0.1325019022994736E-003  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2130346176221407E+000 -0.3272713457794984E-003  0.2130229729213057E+000 -0.3272535838623236E-003 -0.1206908848694466E-011  0.1647335281361293E-003  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.2130394069533069E+000 -0.3272787443939960E-003  0.2130245547875140E+000 -0.3272561250398495E-003  0.2618426082734343E-011  0.2103345167728241E-003  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2130447823095268E+000 -0.3272870474203144E-003  0.2130263281398002E+000 -0.3272589074889265E-003 -0.2332771117795772E-011  0.2614991648231904E-003  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2130523928304710E+000 -0.3272988039555003E-003  0.2130288399765517E+000 -0.3272629255202112E-003  0.5470428761279484E-011  0.3338873670087668E-003  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2130609330917326E+000 -0.3273119957942659E-003  0.2130316659499426E+000 -0.3272673765326358E-003 -0.4160376879988538E-011  0.4151065485577266E-003  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.2130730192750323E+000 -0.3273306658913175E-003  0.2130356096144104E+000 -0.3272736695475674E-003  0.1121241850929992E-010  0.5300187466068590E-003  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.2130865684328082E+000 -0.3273515950164981E-003  0.2130400559940511E+000 -0.3272806923993450E-003 -0.6762884494632476E-011  0.6589477849024006E-003  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.2131167748748609E+000 -0.3273982562790803E-003  0.2130499673959638E+000 -0.3272964550424031E-003  0.2627356800724629E-010  0.9459716003863560E-003  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.2131429103566005E+000 -0.3274386268232480E-003  0.2130587128594982E+000 -0.3273102885620266E-003 -0.8397162424885249E-011  0.1194332660544230E-002  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.2131885449227089E+000 -0.3275091178951013E-003  0.2130737101658423E+000 -0.3273341178422601E-003  0.6062383454820857E-010  0.1627150141766045E-002  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.2132654733633150E+000 -0.3276279459725744E-003  0.2130989750539257E+000 -0.3273741584994619E-003  0.6260886187141967E-011  0.2356046224963025E-002  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.2133919849911829E+000 -0.3278233596316180E-003  0.2131404454993225E+000 -0.3274399651141127E-003  0.2069454704915167E-009  0.3553390694899974E-002  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001  0.2134886352740474E+000 -0.3279726397519029E-003  0.2131723574657150E+000 -0.3274905149294413E-003  0.9616813752390903E-010  0.4469402250686368E-002  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.2135964568613077E+000 -0.3281391712115293E-003  0.2132079786986623E+000 -0.3275470126589963E-003  0.4442128423137906E-009  0.5489884363891307E-002  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001  0.2137516487264872E+000 -0.3283788587258050E-003  0.2132586789698757E+000 -0.3276273292242169E-003  0.2919193748137443E-009  0.6956140258303877E-002  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001  0.2139252346572470E+000 -0.3286469455548965E-003  0.2133153227102106E+000 -0.3277171166867270E-003  0.9778689538155380E-009  0.8594544150574311E-002  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
