                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       67                        1                       -7                        0                        7 -0.5123523204804246E+000  0.2439948272378668E+000 -0.4958199354054769E-005  0.9408284972179091E+001 -0.1911850058458206E-003  0.5395762640152832E+001  0.2976673785941823E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.5426006444648591E-001  0.4272277862981404E-002 -0.5426006444656076E-001  0.4272277862965177E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.5426073129089122E-001  0.4272330534001190E-002 -0.5426016604127849E-001  0.4272286110811306E-002  0.6357027561933784E-015  0.1693737020893086E-005  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.5426089606986692E-001  0.4272343534334278E-002 -0.5426022550076849E-001  0.4272290867141682E-002  0.2698883300352623E-014  0.2162581945894049E-005  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.5426109175847608E-001  0.4272358975746771E-002 -0.5426030379418591E-001  0.4272297110434510E-002  0.1972677423304128E-014  0.2688638288385360E-005  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.5426137884646015E-001  0.4272381633935349E-002 -0.5426040956261394E-001  0.4272305579083127E-002  0.8127162672187744E-014  0.3432885450210351E-005  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.5426170698222406E-001  0.4272407530901658E-002 -0.5426052427139040E-001  0.4272314701526704E-002  0.6109291529550907E-015  0.4267949262700503E-005  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
