                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       12                        1                     -167                       13                      180 -0.9998438708243000E+000  0.3855175277707870E-002 -0.1529835124029364E-003  0.1486531007274825E+000 -0.5898946699097667E-002  0.9797007123884784E-004  0.7431188210924977E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.5762383668804062E-003  0.7453950353085617E-003  0.5762386462369571E-003  0.7453950953107966E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.5769706458173596E-003  0.7450715534582576E-003  0.5773268819470425E-003  0.7448975728608790E-003  0.1323505616816475E-016  0.5077760498246978E-009  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.5770743460770219E-003  0.7450221552024737E-003  0.5775401716424025E-003  0.7447554181200635E-003  0.3803951147657644E-016  0.6483597806620425E-009  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.5772006162578704E-003  0.7449535000150624E-003  0.5778608672312267E-003  0.7445437368716787E-003  0.6425857848326714E-016  0.8061188824853101E-009  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.5774011783477593E-003  0.7448427411778129E-003  0.5783403650684066E-003  0.7442878199636060E-003  0.1005257780286569E-015  0.1029415552323690E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.5776416115845274E-003  0.7447145436302509E-003  0.5788576406542556E-003  0.7440189830534232E-003  0.1530720169424514E-015  0.1280048730961198E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
