                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      224                        3                     -128                        0                      128 -0.9999999993347225E+000  0.3371010711360006E-001 -0.6666593249527306E-003  0.1299840237425369E+001 -0.2570595852182242E-001  0.2479751389624408E+002  0.5681856608051949E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.6199866991991050E-008  0.7749654571361537E-008  0.2066608306354333E-008  0.2583196047237892E-008  0.1583124593080084E-027  0.4379904243953911E-019  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.6749961307022655E-011  0.8437677132995124E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1283742670618219E-002  0.6748672275467382E-008  0.8435642515390108E-008  0.2249543683130340E-008  0.2811857675379918E-008  0.4189544047365497E-027  0.5648998382309018E-019  0.3144390148352072E+008  0.1765012577479551E+028  0.8809665017052637E+001  0.3897360735307414E+017  0.7997717244640211E-011  0.9997197210815149E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.7320750477246279E-008  0.9150719864495251E-008  0.2440236751070935E-008  0.3050214802045971E-008  0.6421307804178610E-027  0.7210773189392610E-019  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.9411192022433913E-011  0.1176379700594813E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.7916101847087121E-008  0.9894886632537075E-008  0.2638687384254941E-008  0.3298268054533593E-008  0.8382443639879348E-027  0.9116905924938773E-019  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.1100412375064872E-010  0.1375491832186539E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.8534726551154961E-008  0.1066814299981475E-007  0.2844895440763908E-008  0.3556017437440367E-008  0.1106681609180541E-026  0.1142563381424792E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.1279111840643802E-010  0.1598866645326236E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1496956487570960E-002  0.9176624731598327E-008  0.1147048912583576E-007  0.3058860998806006E-008  0.3823462873891743E-008  0.1483509063186352E-026  0.1420228831330409E-018  0.3144374799867658E+008  0.2798590581902597E+028  0.8809586248122679E+001  0.3897305463763478E+017  0.1478740400033872E-010  0.1848398879410813E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.9841796561939246E-008  0.1230192514977250E-007  0.3280584152835549E-008  0.4100604350725158E-008  0.1970928667918511E-026  0.1751984946395244E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.1700872668625816E-010  0.2126058091995711E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1617418773092509E-002  0.1071300374996454E-007  0.1339089465271582E-007  0.3570985139265087E-008  0.4463588430048142E-008  0.2768436822109776E-026  0.2259633812038190E-018  0.3144365346145564E+008  0.3530026277210077E+028  0.8809537491931581E+001  0.3897271522840045E+017  0.2015309443248974E-010  0.2519095406348087E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1162115705165486E-007  0.1452604298250805E-007  0.3873701056183053E-008  0.4841964459314427E-008  0.3831384419030198E-026  0.2884358867973300E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.2371449611005557E-010  0.2964260865654855E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1256625694315529E-007  0.1570737050586907E-007  0.4188732074519336E-008  0.5235732521633390E-008  0.5238539872598771E-026  0.3646831594263152E-018  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.2772827048230584E-010  0.3465970879127533E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.1354830394287279E-007  0.1693487762509361E-007  0.4516078379984463E-008  0.5644892710065443E-008  0.7079111143453082E-026  0.4570347867885186E-018  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.3223119192959316E-010  0.4028821884162986E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1886054098225965E-002  0.1456729860985276E-007  0.1820856477774881E-007  0.4855740168579793E-008  0.6069445130307098E-008  0.9461220371836125E-026  0.5681041275656825E-018  0.3144341851489935E+008  0.5597182482428124E+028  0.8809417294616214E+001  0.3897186980711968E+017  0.3726146917659685E-010  0.4657589763646845E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1562324154195132E-007  0.1952843243692011E-007  0.5207717648428604E-008  0.6509389900217590E-008  0.1251568947742496E-025  0.7008104766774320E-018  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.4285874757157085E-010  0.5357229755524919E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2037829101548248E-002  0.1700627154704586E-007  0.2125713576162625E-007  0.5668722621926470E-008  0.7085608543254010E-008  0.1756791977801472E-025  0.9038774803520449E-018  0.3144326990766152E+008  0.7060055154239611E+028  0.8809341277638028E+001  0.3897133504645533E+017  0.5078192655223599E-010  0.6347597401105604E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.1844795742979318E-007  0.2305915021830731E-007  0.6149278788301421E-008  0.7686262039313655E-008  0.2432603663210411E-025  0.1153777255971419E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.5975593174579075E-010  0.7469312053826357E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1994830054199742E-007  0.2493447686761994E-007  0.6649386557020238E-008  0.8311350577691305E-008  0.3325896651670017E-025  0.1458778898813956E-017  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.6986979796239422E-010  0.8733501749176697E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.2150730230125970E-007  0.2688311682410043E-007  0.7169046357036715E-008  0.8960874362753547E-008  0.4493696655608183E-025  0.1828201338111015E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.8121617430060993E-010  0.1015174671477525E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2376293789703923E-002  0.2312496419049535E-007  0.2890507125682574E-007  0.7708258637822223E-008  0.9634833611278660E-008  0.6006032939201181E-025  0.2272498668792270E-017  0.3144289776313261E+008  0.1119436871999502E+029  0.8809150703224345E+001  0.3896999647778596E+017  0.9389132927507862E-010  0.1173607924542277E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2480128775775777E-007  0.3100034138951322E-007  0.8267023869226469E-008  0.1033322855326576E-007  0.7945538342569071E-025  0.2803348819160978E-017  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1079951517183377E-009  0.1349898338977115E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2567522334352048E-002  0.2699689626561819E-007  0.3374466539742661E-007  0.8998880186876002E-008  0.1124796294462554E-007  0.1115223930243457E-024  0.3615664428998320E-017  0.3144266224330232E+008  0.1412011851730605E+029  0.8809030102670745E+001  0.3896914932874966E+017  0.1279598067475671E-009  0.1599445414367097E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.2928563494040356E-007  0.3660538131434628E-007  0.9761778101642786E-008  0.1220148925773792E-007  0.1544186990993962E-024  0.4615325737180965E-017  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.1505722174544590E-009  0.1882087055103065E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.3166750724929927E-007  0.3958249187393463E-007  0.1055571863094102E-007  0.1319380795463738E-007  0.2111220709436104E-024  0.5835412310447416E-017  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.1760567046058755E-009  0.2200626728968934E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.3414251680656364E-007  0.4267599992678360E-007  0.1138070283446081E-007  0.1422491952928558E-007  0.2852291234794450E-024  0.7313203526373841E-017  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.2046466796696770E-009  0.2557981722988343E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2993971824788872E-002  0.3671066737354940E-007  0.4588590844261216E-007  0.1223673181754440E-007  0.1529482449643602E-007  0.3812222377190954E-024  0.9090519941461606E-017  0.3144207135334498E+008  0.2238874922316570E+029  0.8808727546880593E+001  0.3896702395755802E+017  0.2365846692733997E-009  0.2957183166259819E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.3937196285878373E-007  0.4921222050887164E-007  0.1312380672785881E-007  0.1640352338800692E-007  0.5043405039793508E-024  0.1121407800151949E-016  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.2721223285455352E-009  0.3401375886157519E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3234912711767643E-002  0.4285773977706605E-007  0.5356901227083795E-007  0.1428569893773257E-007  0.1785568564008273E-007  0.7078271836901018E-024  0.1446364327477025E-016  0.3144169746478659E+008  0.2824026305283064E+029  0.8808536105193095E+001  0.3896567915475565E+017  0.3224280825967016E-009  0.4030155373869747E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.4649140163926624E-007  0.5811060957201738E-007  0.1549688166877036E-007  0.1936943624606168E-007  0.9800613520005711E-024  0.1846268419814255E-016  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.3794051230148406E-009  0.4742316684465035E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.5027295720813914E-007  0.6283701933118321E-007  0.1675735747754560E-007  0.2094477635742625E-007  0.1339959747614883E-023  0.2334353924058130E-016  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.4436185719460836E-009  0.5544921759691019E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.5420241560697966E-007  0.6774824875069051E-007  0.1806712901521731E-007  0.2258170720497401E-007  0.1810119161402677E-023  0.2925534910329500E-016  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.5156563924050481E-009  0.6445318589159193E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3772226769245901E-002  0.5827978631952748E-007  0.7284430532383836E-007  0.1942619904954239E-007  0.2428023007048505E-007  0.2419257867922327E-023  0.3636542245730481E-016  0.3144075953700300E+008  0.4477753571487944E+029  0.8808055867088855E+001  0.3896230575259333E+017  0.5961294819239555E-009  0.7451141824497679E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.6250507919271658E-007  0.7812519682979105E-007  0.2083457045547813E-007  0.2604034626281636E-007  0.3200635167696551E-023  0.4486065502983573E-016  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.6856717870117787E-009  0.8570312232989550E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4075809284771766E-002  0.6803957825306922E-007  0.8504230384135091E-007  0.2267931909304339E-007  0.2834579236532895E-007  0.4491454889058231E-023  0.5786083888163317E-016  0.3144016541768035E+008  0.5648060866971838E+029  0.8807751670451458E+001  0.3896016900030646E+017  0.8124262262109610E-009  0.1015457811910100E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.7380895617797604E-007  0.9225288465564359E-007  0.2460234956144946E-007  0.3074902926312817E-007  0.6218158156817074E-023  0.7385951258312427E-016  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.9559886226477174E-009  0.1194890692134874E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.7981323512307306E-007  0.9975695681748004E-007  0.2660366836292431E-007  0.3325005991887556E-007  0.8501659277760043E-023  0.9338615908109122E-016  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.1117782473237966E-008  0.1397108491519646E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.8605243814606524E-007  0.1075545385747494E-006  0.2868328214158180E-007  0.3584888740367220E-007  0.1148314700372673E-022  0.1170374906095369E-015  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.1299288652188004E-008  0.1623961547839447E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4752825289396967E-002  0.9252658917379248E-007  0.1156456488657157E-006  0.3084119777125712E-007  0.3854551484946165E-007  0.1534659234179461E-022  0.1454829141015105E-015  0.3143867382522798E+008  0.8955518962486862E+029  0.8806987975183398E+001  0.3895480482655536E+017  0.1502045568087938E-008  0.1877372407469798E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.9923571299223617E-007  0.1240303072698738E-006  0.3307742233756995E-007  0.4133994529922346E-007  0.2030533738177613E-022  0.1794702098721342E-015  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.1727650151076173E-008  0.2159335732952612E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.5135347326120156E-002  0.1080241397749844E-006  0.1350133826965126E-006  0.3600668386155898E-007  0.4500032341047373E-007  0.2849087279318049E-022  0.2314831898135308E-015  0.3143773407552872E+008  0.1129614763787195E+030  0.8806506838503454E+001  0.3895142547121498E+017  0.2047019224983947E-008  0.2558482543294134E-008  0.0000000000000000E+000  0.0000000000000000E+000
