                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      171                        2                      -28                        0                       28 -0.9999999383406898E+000  0.1160093263975921E+000 -0.2185084147010680E-002  0.4473245660716604E+001 -0.8425545154375658E-001  0.1821897368687549E+002  0.6729081905611521E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.6969371982249638E-004  0.1313971869075537E-004  0.3484654688406658E-004  0.6569799676631507E-005  0.2309015870323450E-020  0.2396443384946183E-011  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.7585698104070029E-007  0.1430347849872055E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.7195814256099719E-004  0.1356664192514733E-004  0.3597874643148527E-004  0.6783258951984964E-005  0.5833828657194582E-020  0.2723399198956431E-011  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.8349233819403357E-007  0.1574256455248974E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.7422257251528767E-004  0.1399356649146324E-004  0.3711094720871854E-004  0.6996718366418357E-005  0.7221768942845286E-020  0.3082721748501994E-011  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.9162526034597662E-007  0.1727550814820487E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.7875145402276183E-004  0.1484741959850711E-004  0.3937535352300966E-004  0.7423638074231393E-005  0.9176042984069736E-020  0.3906806122830527E-011  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.1094408294909376E-006  0.2063489600561498E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.8328036474954754E-004  0.1570127809441123E-004  0.4163976692015382E-004  0.7850559063792626E-005  0.1355962927810977E-019  0.4886015683790793E-011  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.1294273617131285E-006  0.2440323319322403E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.8780930526160317E-004  0.1655514208831130E-004  0.4390418688653851E-004  0.8277481200083043E-005  0.1837562377950294E-019  0.6038695311770315E-011  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.1517104247776375E-006  0.2860460547544641E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.9066240362600922E-004  0.1709305104971617E-004  0.4533069947148749E-004  0.8546428533985725E-005  0.2221627862974261E-019  0.6862582595261225E-011  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.1669829427081326E-006  0.3148427620290133E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.9351551406644348E-004  0.1763096224040650E-004  0.4675721439116313E-004  0.8815376271903734E-005  0.2690977276740153E-019  0.7768030886517362E-011  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.1832475079085146E-006  0.3455087824045735E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.9922177196779223E-004  0.1870679145518685E-004  0.4961025178911163E-004  0.9353273060775924E-005  0.3826022741708231E-019  0.9844623838863220E-011  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.2188774946875766E-006  0.4126883436753172E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.1049280805033207E-003  0.1978263001601467E-004  0.5246330039674617E-004  0.9891171808596403E-005  0.5358350278816174E-019  0.1231211573407099E-010  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.2588498421896837E-006  0.4880552923547950E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1106344418574641E-003  0.2085847832679096E-004  0.5531636180894040E-004  0.1042907280422364E-004  0.7358111544947679E-019  0.1521673198112227E-010  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.3034142122608594E-006  0.5720801691280813E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.1142293096734939E-003  0.2153623628777131E-004  0.5711371353140957E-004  0.1076793583124182E-004  0.8919821883070669E-019  0.1729284257213874E-010  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.3339583669922349E-006  0.6296706712049962E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.1178242000826000E-003  0.2221399841971634E-004  0.5891107058896488E-004  0.1110679979130722E-004  0.1074798689030826E-018  0.1957447983402032E-010  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.3664863950889078E-006  0.6910011851429005E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1250140514075492E-003  0.2356953569958455E-004  0.6250580147408412E-004  0.1178453064790734E-004  0.1530562060394183E-018  0.2480728613244281E-010  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.4377434830651332E-006  0.8253547764067722E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.1322040005781568E-003  0.2492509104244251E-004  0.6610055634102583E-004  0.1246226571002246E-004  0.2143077891453422E-018  0.3102512359612610E-010  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.5176844381671092E-006  0.9760814605551447E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1393940529495534E-003  0.2628066543725070E-004  0.6969533712578798E-004  0.1314000532301534E-004  0.2942034864753580E-018  0.3834447563958246E-010  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.6068083109082144E-006  0.1144122018136567E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.1439236711589560E-003  0.2713465544838799E-004  0.7195997801431583E-004  0.1356696771239851E-004  0.3566818229119109E-018  0.4357612548664277E-010  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.6678934334726353E-006  0.1259296889397522E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.1484533339010015E-003  0.2798865368095069E-004  0.7422462994321191E-004  0.1399393203638828E-004  0.4299164522559605E-018  0.4932569343214629E-010  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.7329458691326235E-006  0.1381951106265897E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1575127989617422E-003  0.2969667591333448E-004  0.7875396823946838E-004  0.1484786672512887E-004  0.6119479011883838E-018  0.6251201940170257E-010  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.8754510087259470E-006  0.1650640811177371E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.1665724583987665E-003  0.3140473403046890E-004  0.8328335527308672E-004  0.1570180997028892E-004  0.8567643089021421E-018  0.7818057854990576E-010  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.1035320830942169E-005  0.1952071449184361E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1756323233202301E-003  0.3311283008334610E-004  0.8781279416802669E-004  0.1655576231861090E-004  0.1177053019855020E-017  0.9662490102840355E-010  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.1213553280444326E-005  0.2288123199967794E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.1813400178114126E-003  0.3418892631739487E-004  0.9066630336308308E-004  0.1709374490714765E-004  0.1424054398556063E-017  0.1098085494874990E-009  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.1335713188582250E-005  0.2518452552586104E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.1870478011130031E-003  0.3526503894746821E-004  0.9351983483532828E-004  0.1763173139797756E-004  0.1722625710531877E-017  0.1242973632924135E-009  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.1465806724931511E-005  0.2763742282014196E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1984636463304437E-003  0.3741731564331988E-004  0.9922696707768393E-004  0.1870771654514480E-004  0.2441343720199581E-017  0.1575267464905345E-009  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.1750788172259821E-005  0.3301060687753787E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.2098798798516871E-003  0.3956966402765617E-004  0.1049341971227238E-003  0.1978371886665952E-004  0.3431596246340134E-017  0.1970114053696998E-009  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.2070489461414904E-005  0.3903858294787372E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2212965240440189E-003  0.4172208822986372E-004  0.1106415308333928E-003  0.2085973938205765E-004  0.4698658231935190E-017  0.2434910296611758E-009  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.2426906016414750E-005  0.4575855959719116E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.2284892333613205E-003  0.4307815674904317E-004  0.1142372086993941E-003  0.2153764246588776E-004  0.5692505396185840E-017  0.2767146067403402E-009  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.2671191987457989E-005  0.5036467807065409E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.2356821202708960E-003  0.4443425805522204E-004  0.1178329315283332E-003  0.2221555341293187E-004  0.6903344330864150E-017  0.3132273620900948E-009  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.2931345558273693E-005  0.5526964933437019E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2500684516257528E-003  0.4714656360119319E-004  0.1250245174210052E-003  0.2357139999689617E-004  0.9715370405368543E-017  0.3969678273163459E-009  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.3501211318514115E-005  0.6601431818816318E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.2644555604537432E-003  0.4985901269055178E-004  0.1322163006951402E-003  0.2492728121966596E-004  0.1379601594882013E-016  0.4964723731278921E-009  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.4140499244351335E-005  0.7806800184595631E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2788434916156360E-003  0.5257161360806367E-004  0.1394082911225247E-003  0.2628319886393199E-004  0.1862297064710250E-016  0.6136051169543351E-009  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.4853167023486183E-005  0.9150472475306692E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.2879086689730989E-003  0.5428069765795871E-004  0.1439395233281458E-003  0.2713747795434538E-004  0.2304588441647344E-016  0.6973348203521459E-009  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.5341650116810532E-005  0.1007157669215928E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.2969742006871902E-003  0.5598984712820603E-004  0.1484708403702946E-003  0.2799177192154985E-004  0.2707397168326506E-016  0.7893542131390976E-009  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.5861827531124424E-005  0.1105218642375687E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.3151063743524899E-003  0.5940835102852616E-004  0.1575337460911183E-003  0.2970040738958588E-004  0.3959228640793570E-016  0.1000397885730024E-008  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.7001286636489363E-005  0.1320085011351933E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.3332400961034999E-003  0.6282714072916995E-004  0.1665970455849127E-003  0.3140911209332691E-004  0.5398749776777655E-016  0.1251171947465714E-008  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.8279468307322708E-005  0.1561044877526994E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.3513754592192224E-003  0.6624623347272798E-004  0.1756607746551710E-003  0.3311789239462039E-004  0.7598941250853801E-016  0.1546374959899166E-008  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.9704336512578862E-005  0.1829747334410333E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.3629902863338073E-003  0.6843599427679754E-004  0.1814654388478471E-003  0.3421223989292423E-004  0.9025272010492553E-016  0.1761042859910472E-008  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.1069754595821256E-004  0.2016946414263169E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.3746058488368268E-003  0.7062589086566888E-004  0.1872702834314108E-003  0.3530661904209367E-004  0.1112353268398420E-015  0.1997320409512235E-008  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.1175621332015604E-004  0.2216639081776371E-005  0.0000000000000000E+000  0.0000000000000000E+000
